275.0	175.2	135.7	98.90	103.9	150.9	275.9	518.3	788.6	2404	4737	9999.9	9999.9	9069	132.0	55.93	37.82	24.29	17.45	14.25	12.09	9.336	8.175	6.890	6.038	5.310	4.872	4.352	3.941	3.528	3.662	3.190	2.942	2.558	2.334	2.051	2.075	1.989	1.616	1.380	1.283	1.370	1.394	1.216	1.280	1.245	1.294	1.113	1.168	1.008	0.885	0.842	1.055	0.994	1.298	1.408	1.700	2.704	3.405	3.405	4.601	9.770	21.35	36.43	61.23	93.35	218.9	403.7	258.0	179.9	19.75	2.428	1.338	1.156	1.023	0.896	0.836	0.977
280.0	204.2	154.0	113.9	126.0	154.6	233.0	413.7	656.6	778.7	1315	8444	9999.9	9999.9	1159	99.68	51.55	31.69	22.07	16.47	14.51	11.64	9.361	7.827	6.734	5.992	5.268	4.601	4.139	3.849	3.596	3.449	3.203	2.871	2.508	2.310	2.217	1.901	1.782	1.538	1.433	1.444	1.443	1.387	1.283	1.275	1.294	1.236	1.191	1.082	0.997	0.950	1.168	1.130	1.446	1.309	1.608	1.916	2.912	3.612	3.595	3.935	6.225	9.723	15.32	22.75	57.88	163.9	318.8	474.9	251.4	30.92	13.73	1.703	1.400	1.109	1.140	1.079
285.0	206.1	179.1	158.1	166.5	177.2	222.6	309.4	618.1	690.6	651.5	2397	9999.9	9999.9	9999.9	868.9	77.15	42.89	27.58	20.99	17.32	12.92	10.68	8.965	7.140	6.529	5.934	5.430	4.486	4.164	3.912	4.062	3.588	3.079	2.882	2.634	2.323	2.027	2.032	1.678	1.542	1.497	1.563	1.502	1.328	1.251	1.409	1.208	1.258	1.229	1.094	1.060	1.215	1.369	1.327	1.330	1.593	1.627	2.165	2.577	3.679	4.363	4.021	4.054	5.545	7.277	15.39	39.71	91.07	232.2	410.6	471.6	226.1	25.43	6.928	1.449	1.336	1.297
290.0	231.2	244.7	279.7	297.5	262.3	260.7	310.3	490.3	857.4	1031	1343	3182	9999.9	9999.9	9999.9	3540	78.08	43.42	30.02	22.79	15.78	12.93	10.67	8.851	7.656	6.851	6.077	5.140	4.575	4.448	4.231	3.700	3.274	3.022	2.587	2.415	2.152	1.999	1.741	1.580	1.551	1.467	1.595	1.390	1.355	1.505	1.419	1.559	1.499	1.476	1.460	1.651	1.676	1.617	1.599	1.648	1.815	2.089	2.301	2.664	3.866	4.780	5.469	5.807	5.644	7.434	12.85	24.11	56.65	115.5	212.7	308.6	371.5	333.4	138.5	17.34	6.318
295.0	260.5	307.3	391.4	445.4	359.8	314.5	358.9	504.9	817.9	1399	1692	1857	3163	5094	9999.9	9999.9	4940	79.39	43.25	30.70	21.12	16.09	13.16	10.32	8.738	8.050	7.011	5.874	5.264	5.058	4.498	3.977	3.721	3.022	2.884	2.499	2.336	2.051	2.028	1.812	1.578	1.730	1.622	1.359	1.553	1.560	1.437	1.656	1.886	1.784	1.798	2.068	2.072	1.863	1.686	1.936	2.065	2.176	2.735	3.024	3.582	4.236	5.445	7.415	8.517	8.172	8.813	10.92	17.63	30.31	51.58	72.65	105.2	215.1	406.2	490.9	232.2
300.0	272.8	317.5	443.2	504.9	417.0	339.5	395.6	558.3	853.2	1361	2063	1857	1775	1765	7215	9999.9	9999.9	653.7	67.13	41.32	27.09	19.68	16.29	12.12	10.25	8.751	7.637	6.642	5.530	5.284	4.831	4.254	3.772	2.975	2.948	2.765	2.423	2.295	1.955	1.785	1.787	1.766	1.619	1.544	1.627	1.607	1.528	1.694	1.888	1.971	1.959	2.286	2.168	2.097	1.949	2.195	2.183	2.460	2.847	3.275	3.828	4.526	5.167	6.561	8.419	10.57	9.990	8.940	9.734	12.07	16.28	19.58	26.05	52.99	135.5	326.0	508.0
305.0	277.6	338.2	484.5	557.2	451.5	374.4	439.4	596.4	906.4	1337	2012	2217	1615	1055	1979	9999.9	9999.9	9999.9	493.4	56.57	34.66	23.92	18.47	13.82	11.13	9.872	8.025	7.332	6.083	5.682	5.190	4.200	4.386	3.363	3.287	2.893	2.409	2.347	2.295	1.950	1.811	1.760	1.598	1.603	1.628	1.774	1.584	1.805	1.905	2.050	2.132	2.435	2.286	2.236	1.993	2.216	2.510	2.614	3.102	3.484	4.159	4.679	5.521	6.972	8.032	9.380	11.14	10.72	9.014	8.453	8.652	8.217	8.463	13.96	32.42	82.89	203.3
310.0	268.9	327.7	471.0	537.8	454.6	385.0	453.0	626.1	925.4	1312	1773	2105	1865	1011	780.7	2560	9999.9	9999.9	9999.9	2236	57.63	34.71	24.23	17.18	13.43	11.41	9.084	7.635	7.183	6.219	5.605	4.661	4.179	3.611	3.208	3.000	2.554	2.524	2.296	2.160	1.950	1.887	1.667	1.656	1.646	1.697	1.598	1.825	1.932	1.949	2.176	2.495	2.394	2.185	2.115	2.228	2.636	2.725	3.049	3.640	4.137	4.858	5.639	6.669	7.483	8.108	9.208	9.799	10.03	9.523	8.015	6.184	4.724	5.445	9.352	20.27	47.52
315.0	247.6	293.8	418.2	490.9	421.2	381.2	461.4	636.2	900.6	1246	1608	1783	1756	1273	608.2	821.3	2415	3767	9999.9	9999.9	3425	59.61	34.71	23.43	16.86	13.62	10.99	9.070	7.797	6.781	6.113	5.016	4.394	3.827	3.296	3.160	2.752	2.731	2.264	2.169	2.078	1.751	1.723	1.572	1.574	1.730	1.539	1.714	1.846	1.885	2.139	2.447	2.287	2.150	2.135	2.337	2.612	2.952	3.113	3.570	4.146	4.782	5.344	6.435	6.805	7.654	8.339	8.424	7.896	8.534	8.721	7.566	5.256	4.034	4.283	6.571	12.53
320.0	236.9	276.4	390.5	449.8	397.2	388.4	470.0	649.4	906.9	1204	1534	1657	1545	1350	779.9	488.6	745.3	1006	5515	9999.9	9999.9	479.2	51.03	30.53	20.93	16.18	12.54	10.08	8.878	7.476	6.339	5.475	4.589	4.184	3.438	3.220	2.958	2.838	2.276	2.246	2.178	1.843	1.833	1.656	1.577	1.665	1.526	1.817	1.824	1.748	2.029	2.239	2.075	2.070	2.123	2.405	2.649	3.116	3.449	3.598	4.282	4.477	5.109	6.001	6.643	7.255	7.647	7.543	7.354	7.448	7.277	7.324	6.855	4.865	3.712	3.735	4.889
325.0	228.6	268.3	354.4	418.5	395.7	397.7	494.1	669.1	895.5	1203	1486	1593	1463	1214	993.0	541.8	413.3	394.6	1402	9183	9999.9	9999.9	365.5	40.89	25.95	19.95	14.36	11.22	9.483	7.973	7.144	6.248	5.126	4.341	3.611	3.112	3.157	2.639	2.363	2.421	2.087	2.001	1.827	1.755	1.684	1.507	1.592	1.710	1.804	1.676	1.943	2.192	2.168	2.216	2.189	2.374	2.687	3.138	3.359	3.707	4.090	4.852	4.938	5.661	6.349	6.701	7.544	7.295	7.317	6.922	6.975	6.101	6.251	5.972	5.217	3.704	3.406
330.0	215.4	247.9	345.4	417.8	415.9	430.9	535.4	700.2	921.9	1176	1426	1541	1439	1164	946.5	780.5	482.0	309.5	469.2	2242	8167	9999.9	9999.9	1738	42.86	27.07	18.81	13.34	11.18	9.249	7.902	6.488	5.257	4.678	3.829	3.515	3.093	2.735	2.441	2.246	2.075	1.982	1.759	1.789	1.612	1.630	1.538	1.612	1.698	1.649	1.702	2.087	2.163	2.195	2.209	2.353	2.843	3.005	3.334	3.732	4.281	4.837	4.971	5.530	6.176	6.477	6.946	7.005	6.929	7.160	6.540	5.866	5.554	5.452	5.147	5.321	4.532
335.0	217.9	231.6	332.8	425.2	453.6	488.0	587.4	752.2	928.9	1173	1389	1513	1447	1204	933.0	798.9	717.5	400.5	308.1	652.7	1941	3321	9999.9	9999.9	2603	46.13	24.84	17.53	14.09	10.40	9.414	7.068	6.016	4.816	4.283	3.729	3.328	3.015	2.502	2.300	2.250	2.066	1.837	1.827	1.682	1.676	1.634	1.683	1.653	1.659	1.510	2.094	2.197	2.338	2.411	2.565	2.948	3.191	3.519	3.803	4.487	4.730	5.075	5.424	6.235	6.317	6.835	6.812	6.896	6.948	6.829	6.231	5.564	5.052	4.704	4.797	4.982
340.0	203.8	225.7	347.1	429.5	496.7	554.1	636.2	777.7	967.4	1183	1385	1496	1449	1256	983.1	784.6	753.9	579.1	331.9	327.3	573.1	861.3	4599	9999.9	9999.9	400.3	35.47	21.68	16.09	12.41	10.18	7.973	6.507	5.035	4.323	3.908	3.325	2.866	2.647	2.445	2.126	2.014	1.844	1.896	1.696	1.717	1.544	1.572	1.579	1.614	1.642	2.202	2.325	2.437	2.380	2.768	3.183	3.302	3.666	3.884	4.551	4.875	5.158	5.560	6.030	6.412	6.360	6.642	6.784	6.958	6.505	6.440	5.755	5.417	4.826	4.963	4.596
345.0	191.1	201.8	319.5	451.9	532.1	629.3	707.0	829.8	996.2	1201	1369	1477	1438	1278	1033	816.5	704.0	687.6	451.9	307.1	302.8	330.4	1157	6598	9999.9	9999.9	309.1	27.58	19.19	14.53	10.74	8.554	6.586	5.296	4.445	3.669	3.484	3.020	2.591	2.127	2.101	1.922	1.951	1.916	1.601	1.514	1.567	1.469	1.537	1.685	1.634	2.115	2.381	2.647	2.674	2.892	3.473	3.364	3.875	4.284	4.350	4.669	5.110	5.581	5.746	6.219	6.206	6.497	6.732	6.902	6.491	6.548	5.935	5.923	5.265	5.185	4.538
350.0	171.6	185.9	309.5	465.0	595.8	733.2	831.5	925.2	1053	1221	1368	1450	1432	1306	1103	899.1	743.7	671.6	623.4	449.0	317.1	264.8	409.5	1621	6178	9999.9	9999.9	1537	33.59	18.45	13.72	9.569	7.344	5.743	4.954	3.964	3.291	2.996	2.642	2.300	2.095	1.875	1.844	1.675	1.577	1.489	1.412	1.454	1.472	1.465	1.704	2.165	2.510	2.770	2.942	3.063	3.677	3.771	4.083	4.504	4.596	5.004	5.491	5.697	6.092	6.044	6.214	6.373	6.681	6.892	6.378	6.281	6.302	6.090	5.625	5.348	5.032
355.0	164.2	185.8	303.9	482.7	670.4	866.8	991.0	1072	1175	1312	1398	1460	1453	1352	1173	1005	836.5	724.8	651.6	636.9	462.0	327.1	303.5	522.0	1496	2863	9999.9	9999.9	2428	36.19	17.65	11.84	8.424	6.682	5.194	4.104	3.663	2.991	2.523	2.384	2.031	2.117	1.701	1.641	1.672	1.337	1.344	1.415	1.409	1.476	1.653	2.206	2.472	2.990	3.193	3.614	4.176	4.341	4.567	4.857	5.494	5.399	5.699	5.908	5.944	6.044	6.357	6.508	6.871	6.475	6.534	6.261	6.395	6.352	6.150	5.579	5.599
360.0	164.1	173.6	295.4	505.6	752.9	951.5	1098	1199	1289	1374	1457	1498	1476	1387	1229	1070	926.8	801.7	703.0	680.7	611.3	423.0	332.9	317.7	482.9	752.3	3449	9999.9	9999.9	380.4	27.97	14.20	9.773	7.495	5.844	4.175	3.692	3.146	2.672	2.359	2.079	1.959	1.885	1.567	1.591	1.378	1.387	1.375	1.398	1.413	1.746	2.249	2.527	3.114	3.674	3.999	4.545	4.766	5.019	5.256	5.612	5.899	6.101	6.209	6.477	6.186	6.621	6.508	6.978	6.672	6.794	6.732	6.476	6.741	6.032	5.976	5.795
365.0	147.4	161.8	283.9	511.2	785.9	1013	1213	1307	1382	1478	1517	1530	1498	1421	1284	1126	1000	882.7	775.0	704.3	702.4	562.2	404.6	323.2	294.5	303.7	874.8	4563	9999.9	9999.9	301.9	20.26	12.28	8.630	6.308	4.935	4.032	3.285	2.850	2.395	2.405	2.011	1.725	1.670	1.443	1.395	1.368	1.377	1.299	1.439	1.698	2.556	2.377	3.238	3.874	4.145	4.717	5.040	5.572	5.817	5.655	6.181	6.634	6.532	6.896	6.541	6.547	6.383	7.085	6.983	7.130	7.061	6.989	6.874	6.424	6.610	6.211
370.0	145.3	175.1	288.2	521.5	828.4	1117	1302	1424	1506	1565	1585	1570	1532	1467	1344	1207	1099	988.8	885.9	793.8	740.3	702.0	569.9	407.8	313.8	252.4	324.6	1122	4407	9999.9	9999.9	1428	26.79	11.55	8.184	5.857	4.660	3.637	3.077	2.586	2.385	2.136	1.891	1.670	1.436	1.392	1.285	1.380	1.461	1.399	1.683	2.452	2.756	3.454	3.991	4.509	5.103	5.490	5.872	6.294	6.323	6.795	7.020	7.018	7.067	6.759	6.768	6.763	6.770	7.131	7.054	6.841	7.135	7.113	7.050	6.892	6.700
375.0	134.9	161.1	291.3	540.9	871.0	1189	1386	1514	1602	1626	1625	1604	1566	1496	1401	1287	1183	1093	998.0	899.4	816.2	747.4	707.1	561.4	397.1	301.1	248.1	374.3	1069	2557	9999.9	9999.9	2201	28.64	10.64	7.412	5.430	3.901	3.351	2.587	2.416	2.086	1.930	1.708	1.371	1.435	1.289	1.413	1.422	1.410	1.658	2.484	2.932	3.670	4.072	4.661	5.488	5.921	6.087	6.362	6.718	7.093	7.229	7.223	7.235	6.951	7.157	7.185	6.985	7.068	7.411	7.099	7.237	7.413	7.201	7.208	7.366
380.0	140.2	162.0	273.2	543.0	884.2	1227	1444	1571	1645	1670	1660	1636	1596	1527	1436	1325	1249	1165	1074	982.2	880.6	796.3	740.7	678.1	489.7	354.6	269.1	237.0	346.2	650.0	2907	9999.9	9999.9	327.4	19.64	8.582	6.112	4.705	3.921	2.899	2.428	2.293	2.005	1.725	1.530	1.405	1.289	1.395	1.453	1.373	1.744	2.499	3.095	3.703	4.370	5.012	5.756	6.248	6.537	6.993	7.154	7.174	7.071	7.190	7.457	6.956	6.925	7.036	7.306	7.359	6.984	7.100	7.164	7.601	7.309	7.299	7.891
385.0	129.5	156.9	286.5	544.6	906.7	1244	1480	1630	1653	1687	1657	1633	1597	1544	1451	1357	1283	1219	1123	1037	943.7	851.5	767.5	719.3	602.8	420.3	312.3	236.7	210.9	240.0	721.0	3422	9999.9	9999.9	262.8	12.82	7.731	5.460	4.327	3.113	2.647	2.291	1.960	1.790	1.561	1.522	1.294	1.473	1.498	1.494	1.783	2.539	3.065	3.745	4.542	5.060	5.796	6.037	6.879	7.022	7.260	7.324	6.966	7.393	7.646	7.028	7.345	7.218	7.031	7.105	6.980	7.076	7.237	7.702	7.676	7.464	7.634
390.0	129.5	160.4	281.9	542.6	917.6	1264	1523	1655	1678	1680	1636	1626	1585	1538	1459	1382	1318	1265	1176	1097	1009	925.9	825.8	737.3	667.0	538.0	386.5	282.6	220.4	182.9	253.4	832.5	3248	9999.9	9999.9	1138	20.57	7.369	5.389	3.902	3.032	2.529	2.161	1.834	1.684	1.636	1.350	1.435	1.450	1.527	1.724	2.469	3.047	3.790	4.468	5.131	5.899	6.343	6.912	6.862	7.091	7.180	7.170	7.206	7.272	6.927	7.084	7.013	7.203	7.091	7.119	7.205	7.618	7.494	7.755	7.805	7.865
395.0	125.3	153.3	271.0	539.4	906.5	1286	1537	1686	1712	1668	1633	1588	1568	1532	1457	1394	1332	1299	1218	1146	1064	984.4	890.2	784.7	687.2	611.7	486.0	350.0	265.3	206.0	180.4	272.9	785.3	2356	6572	9999.9	1932	24.61	7.275	5.199	3.287	2.942	2.337	1.856	1.824	1.610	1.413	1.536	1.565	1.582	1.783	2.482	3.062	3.734	4.633	5.171	5.883	6.542	6.832	7.222	7.151	7.365	7.376	7.232	7.165	6.641	6.949	6.840	7.082	6.991	7.346	7.291	7.388	7.509	7.309	8.017	7.947
400.0	128.2	145.0	282.5	533.6	901.3	1282	1551	1675	1708	1654	1606	1551	1526	1502	1434	1383	1337	1303	1230	1167	1092	1012	923.7	819.4	710.9	622.7	556.2	420.6	304.8	238.7	185.7	166.0	250.4	578.7	1710	7715	9999.9	291.6	18.21	6.157	4.267	3.364	2.828	2.107	1.895	1.681	1.436	1.604	1.744	1.501	1.917	2.521	3.062	3.639	4.593	5.050	5.794	6.525	6.856	6.967	7.481	7.471	7.284	6.802	6.891	6.753	6.680	6.523	6.763	7.137	6.869	7.033	7.511	7.839	7.422	7.578	7.812
405.0	126.1	140.5	283.4	523.5	885.2	1273	1545	1683	1691	1636	1567	1537	1498	1474	1408	1369	1337	1295	1232	1173	1102	1024	944.7	848.1	738.0	632.8	565.1	490.5	355.7	269.4	207.3	158.9	146.1	194.9	429.5	2141	8589	8276	256.8	10.80	5.131	3.767	3.349	2.495	2.080	1.800	1.566	1.494	1.513	1.561	1.696	2.596	3.142	3.771	4.531	5.089	5.749	6.399	6.770	6.967	7.248	7.264	7.200	6.952	7.224	6.744	6.753	6.375	6.509	6.964	6.701	7.038	7.029	7.603	7.221	7.701	7.895
410.0	112.4	135.5	263.0	516.2	874.0	1253	1521	1674	1670	1598	1530	1489	1445	1410	1363	1325	1295	1261	1213	1152	1090	1022	946.1	858.1	754.9	651.0	564.3	507.9	434.1	324.4	244.1	186.5	145.9	126.7	157.2	522.5	2318	6226	7054	1083	18.60	5.497	3.860	2.772	2.294	1.940	1.594	1.461	1.516	1.601	1.723	2.500	2.907	3.683	4.244	5.191	5.829	6.134	7.228	6.948	7.194	6.983	7.222	6.809	6.918	6.467	6.463	6.326	6.377	6.668	6.753	6.948	6.914	7.181	7.327	7.614	7.630
415.0	93.06	138.5	246.3	499.9	843.8	1212	1504	1663	1641	1573	1490	1424	1380	1327	1291	1261	1238	1214	1168	1111	1058	998.1	932.5	851.2	763.8	660.5	574.2	501.0	458.4	396.2	286.7	217.6	167.5	130.5	111.5	172.6	556.7	1446	3703	7691	1789	23.66	5.260	3.557	2.636	2.192	1.757	1.624	1.634	1.595	1.682	2.475	2.796	3.708	4.096	4.899	5.651	6.292	6.617	6.916	7.118	7.018	6.951	6.597	6.836	6.650	6.518	6.268	6.470	6.243	6.443	6.634	6.567	6.567	6.879	6.908	7.387
420.0	85.73	122.6	239.0	472.1	791.8	1181	1475	1638	1623	1537	1452	1368	1324	1284	1228	1201	1178	1158	1113	1067	1027	966.0	913.4	835.9	754.7	663.1	581.7	505.0	453.8	422.6	337.8	243.1	185.2	142.8	111.3	102.0	171.0	356.4	926.8	4662	7271	1373	16.37	4.579	3.179	2.587	1.852	1.682	1.490	1.510	1.637	2.405	2.698	3.484	4.035	4.716	5.401	6.360	6.670	6.866	6.961	7.059	6.806	6.650	6.384	6.458	6.085	6.242	6.120	6.235	6.023	6.437	6.448	6.344	6.355	6.937	7.004
425.0	89.75	122.3	232.5	454.2	783.2	1129	1426	1597	1601	1525	1424	1338	1272	1231	1176	1146	1127	1106	1070	1024	980.9	932.3	887.4	818.0	739.4	661.0	584.8	514.1	454.3	417.5	375.8	274.3	203.2	157.0	120.5	94.58	91.06	118.5	235.5	1235	5336	6238	249.5	9.166	3.920	2.976	2.180	1.970	1.431	1.527	1.629	2.313	2.849	3.450	4.113	4.668	5.482	6.124	6.836	6.810	6.619	6.542	6.711	6.418	6.016	6.138	6.202	5.784	5.665	5.894	5.649	5.860	6.137	6.095	6.395	6.293	6.882
430.0	104.9	111.5	227.7	441.5	749.9	1083	1395	1554	1560	1482	1381	1294	1214	1161	1115	1074	1048	1033	1003	965.8	929.3	882.8	842.1	787.3	717.4	649.0	583.1	520.8	464.1	415.9	379.2	319.8	237.0	178.4	136.0	105.1	83.12	73.26	86.33	300.4	1388	4095	5192	1012	17.06	4.034	2.787	2.341	1.786	1.669	1.791	2.205	2.719	3.219	3.897	4.456	5.174	5.880	6.446	6.569	6.304	6.299	6.744	6.355	6.123	5.946	5.888	5.661	5.535	5.688	5.610	5.704	5.798	5.597	5.957	5.949	6.338
435.0	142.9	110.7	211.1	409.5	720.8	1050	1341	1497	1511	1443	1346	1247	1161	1096	1049	1000	977.1	957.4	938.8	896.9	864.6	827.5	795.6	751.6	694.0	630.7	574.2	523.8	475.6	427.8	375.8	333.3	280.9	205.2	153.5	119.0	91.39	71.78	60.62	96.38	330.8	941.6	2547	6065	1681	22.17	4.067	2.879	2.443	1.891	1.975	2.290	2.732	3.248	4.015	4.548	5.074	5.765	6.400	6.398	6.607	6.438	6.299	6.255	5.860	5.600	5.505	5.492	5.287	5.525	5.486	5.440	5.527	5.555	5.601	5.865	5.886
440.0	178.1	114.8	190.4	395.2	705.4	1009	1294	1471	1490	1428	1313	1213	1112	1046	988.0	946.3	915.0	906.8	883.1	844.9	820.3	785.7	755.4	720.4	670.9	619.0	563.2	524.9	476.0	431.9	376.4	328.8	294.8	232.7	167.4	129.2	100.6	77.19	59.88	55.00	98.62	228.8	629.6	3596	6173	1294	14.81	3.624	2.826	2.213	2.034	2.468	2.825	3.240	3.950	4.377	5.266	5.630	5.967	6.311	6.430	6.344	6.419	6.452	5.641	5.581	5.589	5.369	5.161	5.198	4.941	4.970	5.371	5.210	5.200	5.461	5.759
