275.0	149.9	83.37	52.99	44.39	56.63	103.9	180.0	214.1	616.1	 1671	 5363	 8466	971.5	48.86	7.986	6.178	4.703	3.579	3.372	2.892	2.581	2.299	2.075	1.933	1.811	1.708	1.520	1.602	1.523	1.462	1.518	1.228	1.132	1.131	1.104	1.096	1.030	0.999	0.971	0.818	0.840	0.763	0.778	0.821	0.842	0.878	0.749	0.784	0.705	0.678	0.599	0.675	0.629	0.740	0.825	0.964	1.426	1.563	1.484	1.504	2.275	4.077	6.872	10.14	15.16	35.54	58.89	60.92	22.57	5.683	0.756	0.602	0.585	0.598	0.504	0.534	0.480
280.0	193.5	116.2	85.00	69.80	74.66	96.09	176.6	220.8	236.3	475.4	 1892	 7438	 7595	768.7	29.55	7.650	5.857	4.496	3.652	3.166	2.716	2.363	2.421	2.003	1.918	1.746	1.630	1.595	1.624	1.468	1.506	1.284	1.362	1.185	1.175	1.255	1.152	1.207	1.094	1.024	0.914	0.866	0.910	0.873	0.911	0.982	0.862	0.865	0.834	0.787	0.657	0.840	0.786	0.827	0.791	0.938	1.085	1.341	1.689	1.898	1.593	1.656	2.411	3.269	4.484	10.48	25.56	53.13	70.23	30.42	16.48	2.251	0.603	0.520	0.497	0.497	0.506
285.0	242.9	171.4	124.4	108.8	102.9	113.7	151.0	241.9	248.3	263.3	603.6	 2883	 8160	 6451	578.6	14.73	7.269	5.136	4.479	3.666	3.139	2.530	2.777	2.173	2.109	1.799	1.683	1.713	1.774	1.518	1.570	1.422	1.323	1.241	1.283	1.514	1.433	1.524	1.276	1.139	1.013	0.968	1.030	1.051	1.025	1.025	1.096	1.096	1.013	0.894	0.823	0.969	0.950	1.001	0.913	1.016	1.167	1.100	1.471	2.020	2.191	1.767	1.677	1.866	2.325	3.622	7.123	16.98	37.28	59.17	71.30	26.82	9.619	0.835	0.541	0.589	0.591
290.0	346.8	275.2	203.9	164.9	157.9	162.0	174.3	223.4	325.8	381.1	432.7	932.5	 2863	 6096	 6514	 2212	34.62	7.799	5.942	4.402	3.792	3.336	2.722	2.711	2.245	2.097	1.881	1.770	1.782	1.726	1.571	1.464	1.376	1.348	1.574	1.760	1.779	1.765	1.570	1.395	1.320	1.207	1.259	1.267	1.232	1.262	1.391	1.380	1.263	1.179	1.044	1.199	1.140	1.265	1.212	1.296	1.393	1.307	1.464	1.719	2.012	2.280	2.582	2.714	2.561	2.701	3.492	5.650	10.47	18.50	34.01	45.95	58.39	46.99	16.70	7.073	0.846
295.0	447.8	379.5	290.2	221.9	203.1	207.6	217.8	244.3	328.6	503.6	581.8	614.5	928.8	 1699	 4396	 8825	 3470	41.88	8.223	6.129	4.499	3.722	3.391	3.232	2.807	2.274	2.106	1.965	1.814	1.778	1.853	1.458	1.410	1.425	1.759	1.885	1.999	2.025	1.881	1.641	1.589	1.497	1.369	1.474	1.424	1.542	1.526	1.608	1.543	1.452	1.374	1.401	1.401	1.418	1.396	1.526	1.640	1.679	1.542	1.638	1.957	2.090	2.875	3.462	4.000	3.745	3.470	3.583	4.623	6.056	8.964	11.92	19.58	37.72	67.80	77.99	25.47
300.0	513.1	426.9	338.9	255.5	241.8	249.0	253.7	280.4	361.0	520.0	695.0	679.6	579.7	610.3	 1429	 5806	 9626	517.4	28.20	8.498	6.104	4.457	3.900	3.218	2.990	2.506	2.220	2.083	1.972	2.061	1.722	1.526	1.530	1.495	1.816	2.266	2.315	2.301	1.978	1.920	1.602	1.563	1.546	1.579	1.543	1.772	1.821	1.719	1.658	1.636	1.425	1.472	1.612	1.594	1.547	1.770	1.728	1.771	1.754	1.960	2.183	2.443	2.826	3.226	4.082	4.702	4.552	4.000	3.800	3.556	3.930	4.127	5.812	10.95	27.67	61.46	86.59
305.0	583.6	475.1	366.3	284.7	258.4	273.6	288.1	323.6	410.3	536.6	722.5	821.0	607.6	430.7	497.9	 1931	 7003	 8873	441.5	16.12	7.644	5.556	4.569	3.788	3.404	2.968	2.403	2.333	2.200	2.103	1.871	1.701	1.711	1.579	1.966	2.277	2.418	2.341	2.099	2.030	1.708	1.884	1.589	1.666	1.719	1.921	1.856	1.871	1.791	1.672	1.519	1.814	1.595	1.673	1.734	1.753	1.885	1.932	2.099	1.999	2.420	2.614	2.908	3.438	3.751	4.718	4.994	5.196	4.369	3.727	3.254	2.863	3.077	3.720	7.525	18.71	41.99
310.0	624.9	527.1	409.3	304.0	279.2	305.6	331.9	385.4	480.4	602.8	742.9	870.3	787.2	528.2	364.3	574.4	 2093	 5765	 8040	 1794	29.26	8.254	6.457	4.644	4.103	3.453	2.929	2.704	2.433	2.311	2.065	1.899	1.769	1.717	2.101	2.343	2.460	2.367	2.159	2.078	2.030	1.817	1.734	1.778	1.799	2.022	1.948	2.075	1.984	1.670	1.574	1.858	1.773	1.882	1.877	1.921	2.041	2.118	2.249	2.443	2.729	2.989	3.318	3.804	4.120	4.588	4.836	5.165	5.455	4.804	3.911	3.273	2.968	2.714	3.045	5.458	10.83
315.0	673.4	580.1	442.5	331.7	298.7	334.7	385.0	455.4	563.1	690.9	820.3	907.0	872.1	725.5	455.6	327.9	576.1	 1422	 3718	 9329	 3052	36.84	8.763	6.511	5.078	3.953	3.426	2.992	2.846	2.808	2.371	2.075	1.939	1.884	2.065	2.164	2.375	2.348	2.201	2.135	1.949	1.955	1.881	1.964	1.969	2.147	1.982	2.153	1.979	1.819	1.643	1.761	1.831	1.941	2.039	2.228	2.287	2.372	2.701	2.875	3.061	3.452	3.834	4.292	4.617	5.035	5.179	5.332	5.277	5.140	5.152	4.462	3.727	2.793	2.442	2.849	3.803
320.0	732.8	628.4	476.3	350.8	321.0	360.4	423.5	514.4	631.0	767.6	889.3	977.5	908.9	799.2	599.5	335.0	275.3	402.7	 1039	 4949	9999.9	 2350	26.92	8.262	6.044	4.615	3.833	3.409	2.966	3.047	2.533	2.189	2.073	1.921	2.079	2.267	2.411	2.367	2.193	2.093	2.067	1.999	1.910	1.993	2.036	2.330	2.241	2.453	2.217	1.982	1.729	1.881	1.930	2.006	2.035	2.222	2.440	2.724	2.919	3.044	3.291	3.804	4.414	4.696	4.963	5.304	5.559	5.640	5.382	5.138	5.116	5.202	4.776	3.745	2.911	2.499	2.332
325.0	787.6	686.7	533.4	383.1	340.0	382.7	459.5	563.9	690.4	832.9	957.2	 1045	965.1	830.1	695.2	440.7	252.3	207.6	307.0	 1435	 6388	9999.9	375.3	17.55	7.948	5.747	4.336	3.660	3.205	3.273	2.578	2.270	2.239	2.201	2.153	2.451	2.292	2.307	2.157	2.048	2.107	1.959	1.863	2.208	2.201	2.442	2.463	2.713	2.328	2.091	1.955	1.926	1.964	2.168	2.223	2.524	2.630	2.890	3.196	3.261	3.792	4.149	4.781	5.023	5.457	5.666	6.098	6.102	6.206	5.789	5.179	5.117	4.845	4.942	3.664	2.874	2.439
330.0	871.0	755.5	589.1	428.6	377.8	418.2	506.4	621.6	763.0	906.7	 1036	 1131	 1061	897.1	733.5	566.1	367.9	218.0	180.0	394.7	 1742	 5694	 8480	 3932	27.11	8.386	5.957	4.573	3.822	3.292	3.015	2.564	2.440	2.354	2.268	2.270	2.404	2.454	2.163	2.118	2.119	2.181	2.056	2.309	2.467	2.604	2.707	2.912	2.680	2.313	2.041	2.118	2.060	2.237	2.259	2.488	2.834	3.166	3.466	3.608	4.141	4.547	5.015	5.485	5.838	5.941	6.327	6.629	6.643	6.409	5.693	5.353	5.146	4.771	4.347	3.963	3.224
335.0	921.7	818.5	664.8	485.7	424.8	464.8	552.5	672.1	821.8	976.4	 1110	 1219	 1155	994.2	797.6	614.7	500.7	329.3	202.7	199.4	463.3	 1356	 3435	9999.9	 2719	34.68	8.697	6.126	4.941	3.882	3.450	3.010	2.359	2.390	2.412	2.250	2.496	2.368	2.320	2.050	2.033	2.169	2.209	2.367	2.549	2.838	2.992	3.077	3.093	2.545	2.196	2.300	2.359	2.409	2.450	2.568	2.997	3.401	3.622	3.971	4.746	4.781	5.652	5.857	6.216	6.806	6.945	7.191	7.205	6.634	6.193	5.903	5.721	4.911	4.680	4.256	4.313
340.0	954.8	837.6	708.4	532.5	460.1	488.2	579.6	697.6	851.7	 1013	 1152	 1248	 1207	 1057	865.1	655.2	529.4	439.3	268.8	188.3	204.6	374.9	897.3	 4863	9999.9	 2222	27.12	8.035	6.227	4.845	4.084	3.276	2.643	2.533	2.523	2.439	2.510	2.549	2.480	2.244	2.170	2.097	2.283	2.532	2.683	2.840	3.072	3.166	3.082	2.798	2.355	2.554	2.621	2.665	2.583	2.820	3.209	3.648	3.944	4.110	4.667	4.917	5.899	6.003	6.564	6.803	6.908	7.051	7.324	7.104	6.753	6.602	6.216	5.416	4.945	4.463	4.071
345.0	988.0	886.9	753.3	570.3	498.2	521.8	599.6	710.9	861.2	 1021	 1154	 1261	 1230	 1095	903.1	701.9	545.1	481.3	369.0	226.0	177.2	179.8	268.9	 1320	 6648	9999.9	338.6	18.74	7.420	5.779	4.467	3.608	2.962	2.608	2.596	2.564	2.509	2.423	2.394	2.372	2.140	2.253	2.335	2.388	2.638	2.963	3.117	3.184	3.058	2.849	2.584	2.688	2.650	2.935	2.577	2.913	3.213	3.591	4.104	4.312	4.646	5.018	5.815	6.027	6.423	6.837	7.262	7.315	7.159	7.179	6.842	6.560	6.336	6.038	5.199	4.683	4.184
350.0	947.1	907.4	783.0	620.9	540.8	548.2	607.5	706.3	858.6	 1011	 1149	 1258	 1231	 1111	941.1	758.5	599.2	495.7	440.8	340.9	227.6	176.3	162.6	370.9	 1737	 5799	 8610	 3876	25.86	7.898	5.688	4.348	3.383	3.007	2.733	2.698	2.549	2.586	2.429	2.237	2.198	2.296	2.293	2.507	2.711	3.106	3.198	3.351	3.287	3.007	2.688	3.011	2.885	2.876	2.783	2.933	3.351	3.547	4.074	4.282	4.888	5.000	5.528	6.066	6.432	6.496	7.136	7.019	7.161	7.125	6.999	6.691	6.629	6.120	5.638	5.002	4.641
355.0	964.6	914.2	798.6	652.8	581.4	572.3	621.5	699.7	840.0	975.2	 1119	 1224	 1212	 1113	969.1	798.1	658.0	542.7	467.2	431.3	338.3	227.6	178.1	189.1	461.5	 1362	 3348	9999.9	 2556	33.90	8.290	5.756	4.055	3.559	3.176	2.736	2.878	2.480	2.425	2.462	2.272	2.391	2.308	2.523	2.784	3.064	3.138	3.433	3.433	3.021	2.748	3.182	3.039	3.127	3.075	3.004	3.523	3.681	3.954	4.350	4.691	4.989	5.601	5.813	6.129	6.468	7.017	7.020	6.825	7.170	7.047	6.747	6.630	6.293	5.695	5.624	5.019
360.0	943.2	921.3	813.8	671.0	600.0	592.3	628.2	700.4	814.5	952.3	 1085	 1197	 1186	 1110	978.6	824.2	696.4	587.0	499.8	445.8	415.5	296.7	211.0	172.2	196.3	367.6	837.6	 4763	9999.9	 2153	25.60	7.085	4.913	4.217	3.379	3.007	2.834	2.764	2.552	2.485	2.439	2.352	2.316	2.459	2.993	3.139	3.008	3.484	3.485	3.225	2.918	3.325	3.158	3.343	3.228	3.238	3.541	3.549	4.057	4.313	4.604	4.761	5.359	5.682	6.110	6.281	6.628	6.622	6.956	7.099	6.959	6.982	6.512	6.252	6.023	5.986	5.182
365.0	965.7	938.6	832.2	702.3	619.6	612.9	640.4	698.1	804.3	925.0	 1055	 1154	 1164	 1087	974.2	841.3	726.9	623.2	540.9	463.6	433.2	376.0	257.7	192.9	158.5	161.4	239.3	 1236	 6607	9999.9	322.3	15.99	6.069	4.927	3.692	3.174	2.938	2.677	2.703	2.421	2.433	2.349	2.366	2.624	2.766	3.079	3.070	3.434	3.464	3.179	2.865	3.375	3.399	3.267	3.232	3.287	3.598	3.737	3.954	4.276	4.607	4.861	5.289	5.803	5.858	6.299	6.462	6.544	6.793	6.949	6.951	6.915	6.566	6.574	6.212	5.845	5.699
370.0	968.4	934.6	839.5	721.6	649.9	624.8	644.4	694.5	791.6	902.3	 1013	 1113	 1120	 1062	967.0	854.1	755.5	664.6	588.4	510.1	451.2	418.3	351.3	246.7	180.1	141.3	126.7	326.4	 1693	 5897	 8422	 3356	21.99	6.552	4.922	3.787	3.223	3.055	2.810	2.560	2.541	2.479	2.502	2.690	2.833	3.140	3.070	3.476	3.510	3.144	3.064	3.458	3.433	3.574	3.386	3.469	3.789	3.802	3.941	4.172	4.455	4.716	5.168	5.516	5.836	6.092	6.212	6.492	6.684	6.668	6.737	6.672	6.666	6.369	6.217	6.075	5.716
375.0	970.6	913.5	855.7	738.8	682.4	647.4	644.0	682.2	768.9	871.0	971.1	 1061	 1077	 1020	947.8	856.6	775.8	699.3	628.6	557.2	491.3	430.6	397.2	332.5	225.5	164.3	124.9	140.8	422.5	 1361	 3437	 9655	 2227	27.55	6.811	4.954	4.170	3.414	3.023	2.694	2.471	2.651	2.588	2.728	2.790	3.322	3.193	3.697	3.552	3.251	3.073	3.419	3.518	3.750	3.494	3.639	3.596	3.682	3.985	4.200	4.499	4.679	5.103	5.276	5.813	5.837	6.030	6.085	6.293	6.524	6.545	6.325	6.526	6.270	6.174	5.879	5.762
380.0	951.3	929.8	865.6	761.1	695.4	659.4	650.9	690.8	752.2	841.2	936.1	 1014	 1024	988.7	921.4	847.0	778.5	714.7	649.7	585.3	516.6	452.3	399.9	374.3	281.3	188.6	139.3	113.4	151.0	342.2	841.1	 4778	 9729	 1765	19.67	5.488	4.395	3.978	3.332	2.980	2.681	2.696	2.748	2.861	3.040	3.299	3.321	3.764	3.540	3.458	3.202	3.637	3.691	3.675	3.511	3.574	3.721	3.597	3.900	4.093	4.385	4.542	4.881	4.802	5.468	5.817	5.789	5.698	6.134	6.507	6.292	5.958	6.278	6.302	5.832	5.836	5.886
385.0	954.1	934.4	864.0	766.9	714.2	669.1	655.9	676.9	738.4	826.4	903.7	976.3	991.8	962.1	900.4	838.8	779.4	721.9	662.3	601.8	533.6	469.2	408.5	373.7	329.6	223.5	159.1	120.1	102.0	125.6	222.9	 1233	 6448	 8503	261.1	10.88	5.171	4.261	3.458	3.193	2.844	2.833	2.703	2.863	3.048	3.116	3.383	3.647	3.525	3.265	3.286	3.792	3.799	3.677	3.577	3.548	3.875	3.674	3.785	4.018	4.215	4.406	4.729	5.205	5.286	5.551	5.454	5.686	5.967	6.130	6.176	6.044	6.146	6.311	5.758	5.856	5.995
390.0	959.9	923.9	854.2	778.2	716.0	678.8	659.8	675.9	723.1	787.5	866.4	921.2	936.6	914.7	866.5	813.7	764.1	716.1	666.7	613.7	550.5	486.3	426.1	373.6	336.7	285.8	199.6	143.8	109.9	93.13	96.42	307.6	 1652	 5141	 6768	 1006	17.77	5.501	4.482	3.751	3.067	2.840	2.912	2.850	3.038	3.244	3.346	3.691	3.550	3.307	3.245	3.773	3.588	3.781	3.708	3.700	3.925	3.809	3.874	4.166	4.187	4.297	4.469	4.554	4.940	5.284	5.219	5.506	5.608	5.972	5.726	5.818	5.959	5.993	5.666	5.873	5.836
395.0	933.2	890.9	840.7	772.3	722.9	684.4	661.9	667.6	701.5	753.4	821.1	874.6	876.1	868.1	821.6	776.7	738.2	700.5	657.9	609.7	556.8	495.8	441.8	385.1	331.6	301.0	263.5	180.9	133.2	104.3	84.60	112.3	397.9	 1179	 2940	 7634	 1790	22.36	5.769	4.239	3.604	3.209	3.055	2.944	3.124	3.308	3.355	3.558	3.759	3.344	3.313	3.672	3.737	3.745	3.713	3.772	3.664	3.926	3.927	3.943	4.047	4.218	4.462	4.594	4.773	5.031	5.181	5.343	5.071	5.544	5.357	5.708	5.669	5.669	5.560	5.622	5.620
400.0	907.3	874.7	838.2	769.2	724.8	694.4	663.1	662.2	691.3	726.7	784.6	834.4	840.5	825.3	787.6	750.9	716.1	682.1	647.3	602.1	552.1	498.8	444.8	391.5	336.5	298.2	282.1	222.6	156.4	118.1	93.32	77.66	126.4	288.5	716.8	 4117	 7420	 1404	15.50	4.996	3.930	3.379	3.036	3.033	3.133	3.366	3.204	3.593	3.770	3.354	3.232	3.941	3.808	3.922	3.640	3.772	3.807	3.994	4.022	3.887	3.950	4.309	4.514	4.517	4.669	4.536	4.872	5.048	4.945	5.294	5.002	5.282	5.419	5.414	5.208	5.424	5.539
405.0	888.2	848.7	830.8	765.8	722.6	691.4	667.2	654.0	675.3	709.1	757.9	796.3	800.4	787.5	755.7	714.3	685.4	657.5	625.7	589.8	542.9	496.7	446.1	394.3	345.8	299.6	272.4	253.9	185.1	135.3	105.9	79.50	73.95	95.90	183.2	 1070	 5038	 6489	224.5	8.815	4.535	3.957	3.396	3.152	3.128	3.378	3.184	3.555	3.489	3.316	3.127	3.982	3.689	3.631	3.772	3.840	3.898	3.972	4.002	3.870	3.816	4.112	4.251	4.419	4.693	4.444	4.721	4.563	4.657	5.017	4.785	4.906	5.078	5.301	5.120	5.313	5.494
410.0	847.6	818.7	806.8	743.6	703.1	681.3	654.5	643.0	659.3	684.9	721.3	754.3	756.2	736.7	705.2	671.1	647.0	621.9	598.5	563.3	521.6	482.8	440.5	395.1	349.1	306.3	270.9	252.1	226.6	168.5	124.2	94.87	72.43	63.05	71.03	261.3	 1298	 4176	 5244	917.9	15.31	4.702	3.685	3.460	3.289	3.407	3.210	3.550	3.373	3.363	3.199	3.671	3.708	3.684	3.767	3.845	3.938	3.973	3.975	3.944	3.871	4.036	4.028	4.208	4.374	4.174	4.321	4.422	4.504	4.696	4.830	4.645	5.008	4.755	4.833	4.926	4.866
415.0	804.3	796.4	762.7	725.8	688.5	664.7	648.7	628.6	637.5	656.2	684.2	704.7	699.6	681.6	648.1	617.8	599.0	577.3	555.0	527.6	496.0	458.3	424.7	386.0	348.7	309.2	276.1	243.9	229.9	211.0	152.2	111.8	84.67	65.65	54.70	87.10	310.9	960.4	 2497	 5777	 1495	19.55	4.575	3.953	3.471	3.551	3.133	3.335	3.213	3.319	3.159	3.618	3.604	3.668	3.602	3.707	3.920	3.786	3.934	3.651	3.851	4.027	3.935	3.977	3.921	3.984	3.983	4.032	4.312	4.446	4.313	4.639	4.600	4.436	4.497	4.564	4.629
420.0	767.0	750.0	722.4	697.4	674.0	654.2	635.0	623.1	625.2	638.3	657.3	680.5	657.9	642.3	610.0	582.7	561.1	544.6	519.2	496.7	471.0	440.4	408.7	378.2	344.2	309.7	277.5	248.1	224.3	221.1	181.5	125.9	94.62	71.89	56.68	52.98	94.11	232.6	612.7	 3290	 5707	 1113	13.32	4.286	3.946	3.553	3.092	3.491	3.351	3.126	3.025	3.450	3.544	3.625	3.482	3.582	3.864	3.883	3.888	3.735	3.823	3.770	3.725	3.903	3.835	3.887	4.023	4.042	4.129	4.252	4.417	4.487	4.572	4.423	4.356	4.238	4.587
425.0	751.3	708.6	725.3	689.7	653.2	641.8	634.6	613.7	613.3	617.1	630.8	646.8	634.9	607.1	580.9	547.1	530.4	508.8	493.9	473.5	448.0	423.4	395.0	366.1	336.2	309.8	277.6	249.3	223.8	212.4	200.7	146.6	104.5	79.40	62.00	49.83	50.42	72.71	152.9	870.9	 4212	 4790	201.2	6.461	4.280	3.770	3.326	3.378	3.361	2.952	3.083	3.532	3.562	3.646	3.676	3.490	3.767	3.691	3.724	3.744	3.790	3.764	3.673	3.732	3.774	3.942	3.854	3.766	3.972	3.940	4.053	4.120	4.291	4.129	4.080	4.077	4.180
430.0	812.6	676.2	677.6	661.9	632.5	628.6	620.3	596.8	598.4	601.3	612.1	614.6	598.5	568.8	538.9	506.2	489.7	472.2	457.6	438.7	418.5	397.5	373.5	352.2	327.6	304.5	277.5	250.3	227.0	207.9	196.8	172.1	126.0	91.14	71.53	56.36	46.56	42.83	53.52	208.6	 1117	 3310	 3110	814.9	13.49	4.465	3.632	3.678	3.511	3.036	2.877	3.336	3.663	3.593	3.586	3.515	3.697	3.705	3.755	3.782	3.545	3.723	3.528	3.687	3.727	3.790	3.677	3.722	3.797	3.779	3.917	3.949	4.035	3.827	3.743	3.769	3.933
435.0	 1574	634.3	632.5	630.3	610.3	603.8	594.5	577.5	583.7	576.2	593.4	585.0	559.0	534.3	499.3	467.6	450.2	435.0	419.6	405.8	387.8	372.0	349.6	332.7	314.7	295.8	272.4	250.2	231.5	210.8	190.2	172.4	153.2	110.3	80.92	64.60	51.50	41.58	35.76	63.97	262.0	761.0	 1844	 4800	 1309	16.07	4.363	3.903	3.843	3.190	2.814	3.313	3.346	3.337	3.231	3.446	3.713	3.446	3.793	3.594	3.756	3.750	3.629	3.612	3.659	3.655	3.596	3.767	3.495	3.505	3.465	3.605	3.627	3.567	3.643	3.549	3.765
