275.0	29.41	23.61	22.65	17.53	27.59	71.97	140.6	115.8	198.9	516.6	 1637	 2860	881.2	38.39	3.717	2.757	2.275	1.889	1.492	1.323	1.455	1.354	0.984	1.070	0.950	0.926	0.881	0.889	0.856	0.791	0.821	0.681	0.679	0.629	0.597	0.547	0.538	0.424	0.541	0.542	0.442	0.450	0.455	0.558	0.570	0.533	0.449	0.584	0.473	0.391	0.401	0.364	0.417	0.427	0.533	0.649	0.974	1.295	0.997	0.843	0.935	1.459	2.298	3.371	5.055	9.780	17.37	19.30	10.80	2.557	0.473	0.411	0.352	0.409	0.455	0.358	0.362
280.0	34.93	38.43	31.68	20.70	18.93	32.98	103.2	155.9	100.2	140.7	533.9	 2180	 2946	666.6	15.75	3.430	2.576	2.052	1.723	1.552	1.391	1.283	1.179	1.036	1.070	0.939	0.924	0.807	0.942	0.749	0.829	0.658	0.728	0.632	0.681	0.613	0.584	0.555	0.528	0.519	0.401	0.455	0.475	0.513	0.498	0.648	0.558	0.610	0.513	0.478	0.441	0.450	0.412	0.435	0.414	0.476	0.608	0.966	1.357	1.304	0.945	0.781	0.898	1.153	1.541	2.889	7.142	14.66	20.57	16.99	7.169	1.135	0.444	0.412	0.424	0.362	0.368
285.0	45.12	50.32	49.39	28.12	19.85	20.39	52.65	143.7	145.2	79.87	159.9	769.5	 2508	 2659	99.12	6.451	3.114	2.313	1.813	1.604	1.669	1.312	1.245	1.130	1.032	0.957	0.923	0.847	0.858	0.796	0.849	0.726	0.734	0.697	0.587	0.612	0.542	0.585	0.574	0.489	0.454	0.475	0.451	0.528	0.507	0.569	0.566	0.644	0.546	0.499	0.445	0.506	0.429	0.458	0.394	0.410	0.534	0.593	0.864	1.227	1.483	1.013	0.807	0.673	0.811	1.127	2.161	4.594	9.853	17.90	21.00	13.65	3.739	0.524	0.413	0.431	0.378
290.0	52.95	69.58	66.18	41.05	27.07	26.13	35.96	79.67	154.3	165.5	122.5	234.6	819.8	 1910	 2311	 1026	26.63	3.158	2.415	2.020	1.740	1.506	1.377	1.214	1.135	0.995	1.041	0.883	0.892	0.853	0.848	0.716	0.764	0.764	0.608	0.648	0.568	0.551	0.556	0.521	0.480	0.502	0.466	0.530	0.495	0.544	0.600	0.666	0.637	0.562	0.520	0.545	0.475	0.504	0.484	0.483	0.523	0.530	0.593	0.736	1.076	1.207	1.434	1.304	0.849	0.872	1.015	1.622	2.881	5.454	9.094	13.66	16.22	15.25	9.363	2.901	0.517
295.0	66.57	88.90	82.69	56.11	37.80	36.56	42.37	60.93	100.8	198.2	229.2	161.4	256.9	516.2	 1311	 2814	584.4	29.83	3.369	2.673	2.002	1.930	1.510	1.315	1.201	1.069	1.056	0.955	1.075	0.848	0.832	0.864	0.755	0.729	0.618	0.708	0.587	0.563	0.535	0.544	0.454	0.480	0.481	0.446	0.568	0.571	0.561	0.698	0.681	0.677	0.552	0.633	0.518	0.489	0.491	0.539	0.543	0.535	0.566	0.663	0.747	0.890	1.080	1.553	1.689	1.408	1.122	1.047	1.272	1.812	2.580	3.602	5.222	9.429	18.29	22.71	12.33
300.0	71.15	99.26	94.82	65.43	49.76	46.27	52.24	66.75	91.11	162.3	280.3	238.8	164.0	185.7	417.2	 1697	 2960	484.4	15.23	3.116	2.528	2.083	1.606	1.496	1.282	1.174	1.178	1.014	0.988	0.864	0.892	0.828	0.785	0.852	0.654	0.644	0.637	0.580	0.591	0.544	0.496	0.576	0.491	0.555	0.529	0.574	0.580	0.708	0.664	0.653	0.575	0.651	0.538	0.582	0.566	0.626	0.628	0.655	0.657	0.699	0.670	0.822	0.937	1.188	1.622	1.842	1.859	1.204	1.017	1.096	1.303	1.395	1.760	2.872	7.015	15.52	23.69
305.0	72.45	110.0	100.8	77.26	57.08	58.09	67.57	81.20	105.9	149.1	252.8	324.6	214.8	136.5	160.7	565.8	 2076	 2972	361.5	6.317	2.815	2.342	1.840	1.684	1.360	1.332	1.220	1.070	1.068	1.070	0.929	0.922	0.831	0.765	0.686	0.666	0.571	0.642	0.618	0.567	0.579	0.529	0.509	0.568	0.496	0.562	0.596	0.781	0.646	0.718	0.669	0.690	0.610	0.630	0.647	0.624	0.634	0.735	0.809	0.758	0.808	0.856	0.979	1.069	1.304	1.576	2.144	2.077	1.476	1.260	1.169	1.058	1.133	1.157	2.135	4.712	10.40
310.0	81.64	111.5	118.0	89.67	71.69	71.74	82.10	99.64	123.5	158.6	216.7	295.5	321.6	201.0	130.0	186.0	633.4	 1807	 2548	 1139	20.60	3.157	2.297	1.849	1.546	1.410	1.334	1.133	1.181	1.122	1.043	0.936	0.905	0.732	0.701	0.673	0.589	0.624	0.628	0.596	0.548	0.531	0.534	0.533	0.552	0.564	0.602	0.732	0.728	0.683	0.668	0.718	0.697	0.724	0.684	0.730	0.725	0.740	0.915	0.838	0.893	0.947	1.075	1.175	1.251	1.426	1.615	1.904	2.139	2.063	1.561	1.207	1.091	0.977	1.143	1.626	2.886
315.0	89.59	127.7	132.9	100.8	84.08	87.88	94.38	114.9	141.6	175.5	219.2	258.5	309.3	311.1	187.5	119.1	196.7	463.2	 1151	 2979	 1607	24.79	2.984	2.454	1.947	1.623	1.495	1.369	1.208	1.158	1.005	0.970	0.884	0.854	0.816	0.721	0.618	0.703	0.677	0.594	0.597	0.566	0.540	0.551	0.602	0.604	0.693	0.819	0.763	0.737	0.690	0.777	0.692	0.776	0.726	0.731	0.785	0.852	0.964	0.944	1.045	1.018	1.139	1.338	1.328	1.446	1.501	1.658	1.740	1.955	2.243	2.073	1.642	1.096	0.985	1.055	1.168
320.0	100.2	149.4	160.0	119.4	93.81	98.31	112.5	131.5	156.7	194.8	234.9	262.4	284.2	315.9	280.4	136.1	111.7	151.7	331.6	 1530	 3358	380.1	14.12	2.968	2.391	1.886	1.480	1.479	1.297	1.296	1.056	0.962	0.917	0.846	0.815	0.696	0.623	0.705	0.642	0.569	0.522	0.584	0.582	0.601	0.616	0.736	0.748	0.844	0.898	0.779	0.719	0.791	0.702	0.796	0.796	0.792	0.908	0.944	0.951	1.032	0.979	1.150	1.224	1.417	1.336	1.659	1.550	1.663	1.782	1.717	1.953	2.164	2.208	1.595	1.212	1.075	0.982
325.0	124.4	192.1	206.4	146.2	110.2	109.6	124.0	143.7	172.6	207.1	251.8	283.8	289.1	288.5	319.4	212.3	114.7	92.62	111.5	448.7	 2050	 3080	304.3	6.509	2.732	2.067	1.668	1.663	1.502	1.262	1.091	1.060	0.972	0.923	0.831	0.751	0.679	0.639	0.580	0.591	0.580	0.528	0.626	0.628	0.589	0.771	0.830	0.942	1.094	0.917	0.833	0.890	0.814	0.796	0.929	0.835	0.945	0.974	0.923	1.070	1.121	1.259	1.314	1.345	1.601	1.650	1.531	1.731	1.752	1.766	1.784	1.777	2.179	2.267	1.731	1.294	1.104
330.0	132.3	230.8	265.8	201.1	142.1	127.3	139.2	161.3	186.3	226.3	271.3	300.4	307.0	279.2	280.3	273.1	186.1	103.0	76.78	135.9	567.6	 1810	 2572	 1129	19.23	3.025	2.140	1.860	1.575	1.403	1.260	1.071	0.963	1.024	0.818	0.763	0.730	0.708	0.610	0.607	0.590	0.610	0.589	0.638	0.669	0.779	0.928	1.125	1.183	1.122	0.987	1.068	0.951	0.910	0.957	0.901	1.074	1.031	1.066	1.156	1.271	1.393	1.448	1.476	1.611	1.661	1.694	1.799	1.860	1.825	1.746	1.741	1.862	1.872	1.997	1.933	1.651
335.0	149.7	254.6	313.2	255.6	188.6	159.9	164.6	185.1	209.6	249.5	291.8	327.3	333.3	304.0	273.1	245.6	260.1	171.6	90.16	82.34	164.9	443.5	 1093	 3212	 1634	24.59	3.075	2.338	1.962	1.677	1.470	1.180	1.054	1.029	0.893	0.723	0.740	0.673	0.676	0.672	0.577	0.668	0.612	0.604	0.605	0.843	0.955	1.258	1.291	1.303	1.223	1.350	1.137	1.128	1.030	0.959	1.139	1.107	1.213	1.199	1.320	1.541	1.521	1.513	1.628	1.814	1.853	1.704	2.113	1.971	1.867	1.911	1.783	1.816	1.904	1.674	1.942
340.0	159.3	290.2	369.0	297.7	228.0	193.9	191.6	211.9	224.1	263.4	305.7	339.0	354.1	333.5	292.7	239.6	240.4	241.2	126.6	82.76	86.01	136.3	299.6	 1606	 3567	334.9	13.94	2.919	2.066	1.897	1.689	1.372	1.208	1.074	0.934	0.834	0.762	0.746	0.714	0.652	0.574	0.627	0.601	0.601	0.642	0.811	1.061	1.269	1.488	1.458	1.376	1.544	1.341	1.252	1.177	1.130	1.275	1.226	1.376	1.338	1.429	1.622	1.607	1.581	1.677	1.887	1.825	1.934	1.974	2.133	1.976	2.019	2.055	1.760	1.699	1.521	1.870
345.0	165.9	308.5	387.8	334.4	266.9	222.8	215.2	227.7	240.4	276.3	314.3	352.1	365.2	342.4	306.9	248.6	220.5	246.5	193.1	103.5	81.02	78.28	102.4	449.6	 2237	 2730	271.3	6.141	2.662	2.164	1.780	1.481	1.307	1.072	0.957	0.874	0.820	0.833	0.691	0.659	0.642	0.616	0.649	0.640	0.697	0.857	1.066	1.384	1.539	1.518	1.453	1.574	1.579	1.396	1.387	1.257	1.305	1.326	1.455	1.482	1.438	1.615	1.690	1.696	1.734	1.896	1.949	1.903	2.147	2.205	2.093	2.064	2.139	1.718	1.652	1.749	1.690
350.0	160.9	296.2	396.7	368.2	308.7	270.4	260.6	268.2	269.5	291.4	327.2	358.2	371.4	353.7	323.5	266.2	224.4	213.1	224.8	177.8	107.8	82.99	73.86	138.4	599.4	 1789	 2498	 1030	17.91	2.840	2.216	1.652	1.550	1.126	1.055	0.889	0.820	0.818	0.782	0.682	0.683	0.638	0.620	0.646	0.697	0.866	1.058	1.327	1.556	1.484	1.584	1.669	1.625	1.548	1.561	1.467	1.489	1.605	1.542	1.614	1.656	1.734	1.683	1.825	1.834	1.954	1.977	1.984	2.149	2.227	2.050	2.129	2.069	2.048	1.815	1.903	1.756
355.0	158.9	289.9	385.6	385.8	355.0	307.8	296.1	302.7	288.7	308.8	337.4	365.6	373.2	362.3	336.1	281.4	243.0	214.8	200.6	221.8	178.2	109.8	84.51	84.90	170.6	431.7	 1086	 3105	 1528	23.28	3.090	2.170	1.660	1.450	1.101	0.926	0.874	0.796	0.804	0.744	0.687	0.668	0.613	0.673	0.731	0.848	1.019	1.384	1.505	1.532	1.707	1.793	1.856	1.783	1.709	1.645	1.674	1.645	1.677	1.837	1.805	1.824	1.801	1.887	1.935	1.991	1.946	2.009	2.085	2.212	2.207	2.179	2.070	2.152	2.036	1.963	1.788
360.0	148.3	282.8	379.2	398.3	371.7	329.0	313.6	313.3	305.2	319.3	347.4	368.5	375.5	367.8	340.5	292.8	255.0	225.2	200.3	206.3	228.8	151.9	101.8	84.42	86.08	129.7	287.3	 1589	 3457	317.3	13.89	2.870	2.027	1.654	1.241	1.065	0.893	0.781	0.807	0.790	0.637	0.683	0.646	0.655	0.778	0.867	0.987	1.253	1.640	1.526	1.690	1.878	1.911	1.918	1.813	1.806	1.796	1.771	1.799	1.819	1.827	1.813	1.923	1.948	1.992	2.070	2.013	2.072	2.058	2.194	2.184	2.186	2.123	2.176	2.095	1.810	1.867
365.0	152.1	273.1	380.6	408.9	384.6	347.8	329.0	330.2	315.4	329.4	350.2	365.3	375.5	367.8	344.0	297.9	267.6	237.4	213.4	200.3	224.9	210.9	130.9	97.87	79.66	70.52	95.48	433.7	 2252	 2587	256.7	6.140	2.530	1.846	1.357	1.063	0.983	0.811	0.843	0.828	0.697	0.640	0.684	0.689	0.752	0.839	1.059	1.171	1.603	1.568	1.612	1.919	1.906	1.867	1.787	1.901	1.735	1.844	1.737	1.825	1.935	1.825	1.933	1.997	2.076	1.975	2.064	2.153	2.177	2.163	2.210	2.333	2.256	2.155	2.034	1.826	1.913
370.0	149.6	263.0	377.9	418.0	407.4	378.5	351.4	353.0	338.6	345.8	362.3	372.2	379.3	367.5	345.5	307.4	284.1	259.1	234.2	215.7	212.2	229.1	201.3	135.4	100.4	80.56	69.33	132.5	604.8	 1790	 2460	937.1	16.40	2.868	1.737	1.303	1.066	1.006	0.868	0.866	0.687	0.713	0.693	0.700	0.770	0.840	0.984	1.315	1.502	1.519	1.594	1.922	1.970	1.969	1.895	1.802	1.944	1.861	1.962	1.938	1.951	1.986	2.070	2.119	2.036	2.066	2.089	2.268	2.220	2.176	2.190	2.297	2.225	2.245	2.105	1.958	2.031
375.0	144.5	252.0	377.5	433.4	433.6	408.8	376.1	370.1	360.4	372.4	381.5	405.8	401.3	371.3	350.0	317.4	299.2	279.8	261.7	242.1	228.2	227.6	242.4	217.4	148.5	117.6	100.8	97.65	184.1	441.8	 1132	 3012	 1332	20.64	2.358	1.721	1.264	1.133	0.995	0.916	0.705	0.789	0.703	0.794	0.750	0.854	0.970	1.258	1.457	1.471	1.621	2.063	2.168	2.127	2.098	2.118	1.977	2.046	2.071	2.041	2.224	1.993	2.061	2.237	2.149	2.169	2.215	2.238	2.375	2.258	2.242	2.110	2.314	2.110	2.027	2.263	2.101
380.0	144.5	260.1	380.4	441.5	460.5	418.5	388.3	382.6	374.3	393.4	403.9	437.4	427.5	380.2	350.4	322.2	304.2	290.5	276.6	264.7	249.9	238.3	245.8	267.0	207.2	155.3	139.7	117.3	116.0	156.4	315.6	 1597	 3087	271.6	11.39	2.203	1.483	1.327	1.008	0.894	0.804	0.748	0.782	0.706	0.775	1.009	0.980	1.260	1.422	1.498	1.606	2.101	2.212	2.297	2.218	2.120	2.138	2.187	2.146	2.088	2.086	2.305	2.150	2.303	2.307	2.230	2.269	2.395	2.498	2.485	2.370	2.250	2.214	2.202	2.148	2.158	2.143
385.0	148.2	258.7	366.9	439.0	461.3	427.9	400.2	393.6	376.4	398.2	407.7	431.3	437.0	380.2	352.3	325.5	312.3	298.5	286.3	272.6	259.7	247.9	239.8	257.7	249.9	184.4	156.5	131.0	110.1	104.9	121.9	448.4	 2085	 2187	208.9	4.067	1.751	1.472	1.159	0.917	0.850	0.787	0.721	0.738	0.838	0.954	0.989	1.327	1.445	1.565	1.633	2.077	2.314	2.272	2.314	2.139	2.254	2.144	2.132	2.192	2.161	2.275	2.227	2.265	2.218	2.204	2.413	2.312	2.619	2.499	2.273	2.245	2.369	2.311	2.095	2.221	2.162
390.0	145.7	248.4	367.8	431.9	450.6	431.7	397.8	394.2	379.7	388.4	401.0	413.8	414.2	372.3	346.4	322.5	313.6	304.8	294.2	280.8	269.6	257.1	245.3	238.8	244.2	224.8	172.9	136.4	111.8	92.74	79.60	135.6	558.6	 1531	 2002	717.6	12.66	1.958	1.358	1.213	0.974	0.866	0.807	0.753	0.849	0.916	0.989	1.237	1.423	1.461	1.578	1.970	2.176	2.264	2.138	2.049	2.181	2.227	2.163	2.178	2.160	2.317	2.176	2.172	2.145	2.091	2.325	2.218	2.419	2.404	2.258	2.147	2.191	2.169	2.144	2.161	2.188
395.0	141.0	251.1	356.2	423.4	446.2	433.8	407.4	401.3	383.8	396.5	401.0	407.7	406.3	368.5	342.0	317.5	314.5	306.0	302.5	287.2	279.5	266.2	259.6	246.4	234.4	235.8	223.6	162.7	126.7	100.5	79.46	73.13	153.0	363.5	927.6	 2339	 1019	16.18	1.958	1.425	1.073	0.944	0.913	0.808	0.859	1.017	1.021	1.226	1.442	1.416	1.660	1.944	2.160	2.221	2.197	2.074	2.114	2.349	2.220	2.272	2.164	2.181	2.201	2.194	2.206	2.116	2.164	2.311	2.303	2.271	2.152	2.233	2.204	2.026	2.198	2.291	2.325
400.0	138.4	245.7	352.7	426.6	456.4	444.5	415.9	400.6	389.2	393.7	402.2	409.6	411.4	363.7	337.3	319.1	311.5	308.6	304.4	292.8	285.4	275.1	265.6	254.8	239.2	231.1	245.3	202.0	145.5	116.0	90.16	68.13	68.99	101.9	236.0	 1251	 2398	229.0	8.394	1.699	1.294	1.108	1.022	0.859	0.875	1.038	0.997	1.278	1.436	1.578	1.604	1.926	2.126	2.341	2.252	2.192	2.166	2.330	2.176	2.165	2.225	2.207	2.041	2.273	2.269	2.280	2.214	2.341	2.307	2.350	2.228	2.197	2.183	2.131	2.116	2.276	2.364
405.0	140.7	243.5	345.9	420.1	453.9	443.3	427.1	413.5	392.6	399.0	400.1	405.7	405.2	357.4	332.5	317.9	310.6	305.1	301.6	292.1	285.6	276.9	268.2	258.4	242.0	226.4	233.1	227.1	168.4	127.8	101.2	73.57	55.56	48.15	68.73	332.1	 1587	 1839	176.3	3.439	1.554	1.137	1.104	0.960	0.923	1.017	1.035	1.235	1.427	1.526	1.488	1.891	2.048	2.206	2.341	2.025	2.128	2.264	2.277	2.188	2.285	2.357	2.228	2.163	2.191	2.225	2.216	2.379	2.318	2.261	2.298	2.195	2.122	2.083	2.045	2.229	2.217
410.0	138.7	234.3	334.9	405.0	434.2	434.7	429.9	418.5	397.2	391.7	392.3	389.6	387.4	350.5	326.7	315.4	303.7	299.0	294.8	287.2	281.4	274.0	264.5	255.7	239.3	224.1	214.4	213.1	196.6	148.3	109.0	81.62	58.62	41.78	36.90	88.99	413.2	 1235	 1594	625.2	10.61	1.597	1.308	1.053	0.967	1.028	1.010	1.282	1.320	1.407	1.491	1.872	2.054	2.147	2.205	2.174	2.387	2.304	2.315	2.264	2.243	2.236	2.139	2.168	2.154	2.202	2.179	2.245	2.232	2.201	2.192	2.207	2.142	2.007	2.065	2.064	2.261
415.0	137.4	219.3	321.9	383.5	425.1	436.2	434.2	429.3	401.8	389.7	384.3	380.2	364.7	340.5	319.4	305.4	292.8	293.6	283.6	279.6	273.0	265.4	258.9	252.2	237.8	222.4	210.3	195.5	191.5	176.8	126.9	91.39	67.50	47.33	35.64	39.35	105.2	288.8	731.2	 2007	220.4	13.46	1.531	1.171	1.117	1.038	1.143	1.257	1.428	1.371	1.492	1.760	1.986	2.133	2.185	2.180	2.355	2.189	2.266	2.314	2.277	2.230	2.154	2.285	2.047	2.111	2.080	2.006	2.129	2.115	2.212	1.924	1.952	2.036	2.129	2.095	2.205
420.0	135.1	229.1	317.8	386.3	415.2	434.2	438.3	426.9	408.1	391.8	385.4	375.6	357.5	333.4	310.7	292.1	287.2	280.3	276.7	273.0	267.6	261.2	255.1	248.8	238.8	222.4	209.2	194.1	182.3	184.7	151.9	102.5	73.08	53.85	39.29	31.25	39.15	75.84	182.6	 1073	 1681	204.4	6.881	1.422	1.281	1.189	1.126	1.332	1.443	1.397	1.401	1.850	1.947	2.106	2.089	2.147	2.218	2.386	2.385	2.269	2.246	2.342	2.336	2.175	2.104	2.156	2.023	2.031	2.026	2.235	2.069	2.009	1.991	2.035	1.917	2.169	2.167
425.0	131.1	207.2	311.6	371.0	406.9	435.6	437.0	429.5	409.5	394.8	382.5	368.2	350.7	324.9	303.5	285.9	278.8	274.4	271.7	265.5	259.0	256.2	250.4	245.7	235.5	222.2	209.2	195.4	182.4	175.5	166.3	120.4	81.17	59.89	43.86	33.07	27.23	30.48	49.96	281.8	 1211	 1490	155.7	2.533	1.380	1.292	1.257	1.270	1.334	1.314	1.444	1.863	1.988	2.128	2.112	2.142	2.264	2.266	2.290	2.312	2.204	2.317	2.223	2.160	2.081	2.177	2.041	2.105	2.103	2.051	1.970	1.915	2.033	2.002	1.938	2.106	2.018
430.0	127.8	207.0	301.8	355.1	399.0	409.6	432.9	432.4	412.6	396.7	383.3	362.4	342.3	317.2	291.9	279.3	268.4	265.0	261.7	253.4	249.2	245.6	243.1	239.5	230.8	220.1	208.9	195.4	180.9	166.6	159.5	142.7	100.2	68.30	50.54	38.31	28.84	23.28	23.02	71.51	321.5	978.3	 1236	437.9	9.408	1.612	1.308	1.374	1.444	1.351	1.401	1.789	1.910	2.043	2.041	2.134	2.293	2.251	2.345	2.293	2.229	2.312	2.175	2.136	2.166	2.170	2.079	2.072	2.041	2.034	2.001	2.010	1.857	1.913	1.956	2.032	1.942
