275.0	340.6	209.8	124.9	101.2	95.30	103.6	167.0	426.7	 1378	 3108	9999.9	9999.9	 8470	114.9	43.96	30.01	23.33	19.86	16.95	14.76	14.01	12.77	11.40	11.57	10.70	10.26	10.45	9.898	9.211	9.889	8.896	8.589	7.674	7.303	6.759	6.077	5.639	5.154	4.936	4.553	4.272	4.117	4.137	4.194	3.954	3.853	3.840	3.509	3.291	2.905	2.706	2.640	2.321	2.350	2.372	2.341	2.591	2.692	3.070	4.009	6.715	13.20	23.33	36.97	55.84	112.8	235.6	234.6	167.7	19.56	3.103	1.319	1.044	1.066	0.966	0.954	0.812
280.0	414.5	251.0	154.8	113.0	92.37	89.93	118.3	198.9	397.8	794.9	 3848	9999.9	9999.9	 7016	92.70	42.52	31.54	25.37	21.10	17.82	16.30	13.96	13.13	12.56	11.91	11.13	10.71	10.36	10.27	10.00	9.164	8.933	8.428	7.662	7.029	6.428	6.288	5.617	4.991	4.671	4.437	4.299	4.461	4.252	3.921	4.232	4.073	3.814	3.362	3.141	2.800	2.809	2.494	2.437	2.354	2.441	2.346	2.369	2.494	2.838	3.214	4.618	6.741	9.991	14.24	29.60	84.31	184.3	317.1	231.0	29.58	13.11	1.621	1.291	1.141	1.053	0.988
285.0	477.1	300.1	199.5	136.4	103.7	97.58	109.7	151.2	222.6	304.7	 1014	 5461	9999.9	9999.9	 5394	76.27	41.89	32.54	26.69	21.50	18.35	15.70	14.80	13.74	12.82	11.89	11.74	11.31	10.74	10.09	9.831	9.308	8.708	7.849	7.453	6.545	6.474	5.862	5.251	4.981	4.726	4.385	4.600	4.621	4.220	4.378	4.308	4.066	3.509	3.263	2.980	3.064	2.776	2.532	2.512	2.630	2.572	2.315	2.496	2.634	2.805	2.950	3.328	3.940	5.005	8.480	21.05	51.11	134.8	264.0	351.1	214.3	24.05	6.112	1.486	1.199	1.185
290.0	624.0	412.8	297.1	204.5	147.8	135.7	147.7	172.4	235.5	301.8	480.0	 1523	 5332	9999.9	9999.9	9999.9	303.8	52.21	38.29	29.45	23.96	20.49	17.62	16.35	15.02	13.86	13.46	12.69	11.89	11.52	10.77	10.26	9.125	8.464	7.878	7.338	6.877	6.289	5.767	5.291	4.992	4.901	4.674	4.715	4.482	4.621	4.563	4.657	4.193	3.741	3.407	3.343	3.003	2.871	2.904	2.839	2.887	2.781	2.605	2.833	2.930	3.096	3.347	3.530	3.768	4.597	7.294	13.88	33.24	72.65	143.5	233.1	314.2	302.7	129.0	15.11	5.826
295.0	824.8	601.1	437.6	304.1	225.1	207.3	236.4	264.5	332.4	439.2	570.9	831.7	 1665	 3187	9999.9	9999.9	9999.9	401.5	60.69	45.25	33.61	27.56	22.14	20.12	18.06	16.63	15.87	14.27	13.57	12.75	12.00	11.27	9.827	9.643	8.577	7.729	7.582	6.898	6.117	6.125	5.312	5.349	5.221	5.138	4.941	5.342	5.096	5.136	4.826	4.493	3.983	3.963	3.543	3.475	3.401	3.292	3.372	3.349	3.417	3.316	3.356	3.567	3.935	4.238	4.823	4.879	5.309	6.561	11.28	19.68	35.57	56.29	90.36	180.0	377.5	531.2	220.3
300.0	997.6	763.2	573.7	388.5	289.8	275.4	308.1	364.0	455.1	565.8	734.5	887.4	 1040	 1301	 3894	9999.9	9999.9	9999.9	289.0	62.13	45.70	34.29	27.55	24.59	21.02	18.85	17.51	16.20	14.90	13.80	12.80	11.73	10.94	9.895	9.447	8.381	8.252	7.496	6.810	6.589	5.711	5.792	5.842	5.708	5.408	5.819	5.609	5.732	5.229	5.039	4.477	4.193	3.956	3.667	3.734	3.803	3.879	3.901	4.078	4.197	4.245	4.333	4.661	4.946	5.433	5.815	5.981	6.191	7.173	9.079	12.47	17.05	24.47	47.51	131.5	336.1	566.7
305.0	 1183	928.7	707.0	485.7	353.9	333.3	376.2	464.6	576.8	711.7	900.2	 1079	 1112	 1060	 1460	 4996	9999.9	9999.9	 4057	190.4	60.15	45.08	34.49	29.16	24.78	22.56	19.87	18.73	16.31	15.59	13.69	12.50	11.70	10.67	9.696	8.924	8.693	7.746	7.341	7.039	6.489	6.150	6.300	6.233	6.044	6.274	5.979	6.321	5.519	5.135	4.795	4.520	4.460	4.261	4.107	4.278	4.327	4.595	4.583	4.788	5.093	5.291	5.501	5.985	6.372	6.629	7.287	7.814	7.694	7.801	8.444	9.152	10.42	14.89	33.35	90.84	232.1
310.0	 1384	 1136	865.9	586.6	426.5	414.8	478.9	596.5	739.5	917.4	 1127	 1336	 1424	 1283	 1119	 1623	 4961	9999.9	9999.9	9999.9	271.3	69.99	50.35	39.34	32.04	27.46	23.65	21.46	19.35	17.92	16.25	14.33	12.88	11.65	10.56	9.625	9.246	8.482	8.148	7.681	7.345	7.120	6.716	6.955	6.822	6.684	6.450	6.838	6.657	5.890	5.134	5.201	4.961	4.788	4.637	4.880	5.067	5.260	5.467	5.777	5.964	6.109	6.509	7.074	7.665	8.135	8.555	9.311	9.355	9.440	9.276	8.989	8.566	8.878	12.13	24.05	56.05
315.0	 1537	 1378	 1054	689.2	483.6	478.4	565.4	706.4	888.4	 1110	 1360	 1586	 1686	 1570	 1247	974.4	 1414	 2788	9999.9	9999.9	9999.9	363.4	76.47	55.04	43.52	35.06	29.53	25.60	23.11	20.65	18.49	16.32	14.67	12.99	11.20	10.68	10.10	9.555	8.624	8.409	7.856	7.598	7.693	7.504	7.143	7.722	7.178	7.489	7.423	6.727	5.846	6.103	5.443	5.318	5.147	5.025	5.507	6.109	6.178	6.618	7.129	7.309	7.925	8.217	9.026	9.500	9.939	11.06	10.70	10.67	10.65	10.20	9.679	8.613	8.331	9.655	15.88
320.0	 1703	 1612	 1263	799.4	534.5	514.3	609.7	773.7	997.4	 1254	 1520	 1765	 1861	 1743	 1417	916.6	680.1	837.2	 3311	9999.9	9999.9	9999.9	276.9	75.16	55.17	44.37	35.25	30.64	26.16	23.81	20.79	18.55	16.20	14.33	12.54	11.35	10.87	10.26	9.344	8.833	8.574	8.096	8.248	8.163	7.889	8.369	8.243	8.819	8.187	7.232	6.326	6.467	5.539	5.613	5.552	5.434	5.686	6.265	6.456	6.949	7.582	8.007	8.823	9.048	9.679	10.76	10.49	11.37	11.76	11.81	11.68	11.11	10.86	9.565	7.724	6.893	7.387
325.0	 1915	 1816	 1502	927.5	600.5	568.5	660.3	837.6	 1084	 1371	 1656	 1923	 2019	 1863	 1556	 1015	579.6	445.9	938.0	 4298	9999.9	9999.9	9999.9	202.3	73.38	55.76	43.30	35.85	30.26	26.90	23.73	20.23	17.46	15.52	13.29	12.01	11.39	11.18	9.963	9.288	8.728	8.370	8.544	8.787	8.535	8.538	8.619	9.650	9.130	8.374	7.031	6.903	6.206	5.824	5.730	5.998	6.294	6.388	6.815	7.505	8.207	8.531	9.692	10.16	10.43	11.32	11.79	12.25	12.68	12.91	12.38	11.96	11.19	10.43	8.708	7.213	6.057
330.0	 2047	 2050	 1779	 1162	750.6	639.8	710.1	895.9	 1169	 1483	 1793	 2053	 2174	 2010	 1674	 1163	697.4	443.0	459.5	 1172	 4570	9999.9	9999.9	9999.9	256.6	83.79	60.16	47.28	37.93	32.07	27.96	23.85	20.50	18.03	15.56	13.46	12.54	11.74	10.74	10.19	9.706	9.225	9.145	9.011	9.268	9.574	9.477	10.56	10.47	9.178	7.770	7.847	7.174	6.529	6.289	6.411	6.724	7.136	7.397	8.050	8.482	9.244	10.22	10.74	11.43	12.26	12.56	13.06	13.78	13.91	13.31	12.84	11.97	11.15	9.378	7.954	6.670
335.0	 2187	 2270	 1998	 1349	876.4	717.4	760.3	947.5	 1233	 1545	 1876	 2144	 2257	 2110	 1766	 1238	834.2	556.1	424.3	513.8	 1224	 2674	9999.9	9999.9	9999.9	340.0	90.51	69.96	50.50	39.94	33.84	28.16	24.13	20.89	17.20	14.98	13.69	12.46	11.67	11.29	10.04	9.504	9.774	9.711	10.02	10.23	10.35	11.43	11.02	9.931	8.710	8.922	7.775	7.392	6.957	6.806	7.282	7.165	7.898	8.508	9.186	9.953	10.48	11.29	12.31	12.59	13.55	13.44	14.09	14.28	14.51	13.23	12.45	11.61	9.807	8.258	7.354
340.0	 2268	 2356	 2115	 1448	973.2	777.3	783.9	964.3	 1240	 1564	 1892	 2157	 2269	 2131	 1787	 1273	875.0	656.5	475.1	401.4	504.8	802.4	 3106	9999.9	9999.9	9999.9	276.6	90.96	63.87	49.38	39.46	32.05	26.91	23.12	19.10	16.76	14.64	13.84	12.03	11.59	10.37	10.39	10.13	9.843	10.19	10.60	10.67	12.02	12.07	10.54	9.484	9.264	8.153	7.664	7.345	6.837	7.619	7.833	8.236	8.661	9.565	10.21	10.81	11.66	11.90	12.46	13.49	13.67	14.01	13.89	14.44	13.41	12.93	12.24	10.34	8.660	7.443
345.0	 2246	 2325	 2138	 1521	 1024	813.5	813.8	977.1	 1240	 1554	 1864	 2117	 2217	 2096	 1784	 1288	905.9	710.5	562.4	426.9	381.8	413.8	903.8	 4249	9999.9	9999.9	9999.9	213.4	81.13	61.92	47.27	36.54	30.06	25.57	21.37	18.58	15.67	14.85	13.47	11.98	11.03	10.65	10.19	10.17	10.32	10.90	10.98	12.33	11.98	10.79	9.534	9.379	8.904	8.277	7.634	7.154	7.337	7.569	8.298	8.726	9.700	10.16	10.85	11.81	11.89	12.49	13.08	13.44	13.91	13.86	14.01	13.46	13.22	11.89	10.36	8.863	7.959
350.0	 2156	 2243	 2063	 1540	 1074	854.8	834.7	983.6	 1229	 1491	 1776	 2016	 2109	 1993	 1730	 1296	949.7	753.9	647.7	542.8	435.2	389.2	458.2	 1178	 4782	9999.9	9999.9	9999.9	252.3	89.76	63.80	48.32	36.69	29.94	24.28	20.46	17.79	15.96	14.50	12.96	11.66	10.73	10.16	10.36	10.28	10.72	11.05	11.96	12.07	10.80	9.533	9.797	9.293	8.357	7.898	7.583	7.707	7.937	8.441	8.974	9.620	10.03	10.68	11.36	11.68	11.84	12.56	12.74	13.38	13.45	13.17	13.27	12.77	11.75	10.33	9.117	8.297
355.0	 2022	 2124	 1990	 1494	 1110	888.9	854.6	997.7	 1221	 1452	 1683	 1885	 1963	 1869	 1654	 1280	995.6	819.4	712.8	655.4	568.2	471.5	427.5	538.6	 1290	 2631	9999.9	9999.9	9999.9	334.9	92.49	66.13	49.50	36.53	28.89	23.93	19.92	18.29	15.73	13.77	12.65	11.76	11.08	10.52	10.75	11.16	11.11	11.57	11.73	11.05	9.731	9.559	9.465	8.644	8.378	7.610	7.668	8.095	8.450	8.928	9.498	9.941	10.81	10.98	11.34	11.37	12.00	12.32	12.45	12.69	12.74	12.28	12.28	11.20	10.12	9.285	8.650
360.0	 1968	 1979	 1871	 1456	 1112	907.3	889.1	 1006	 1203	 1411	 1595	 1781	 1856	 1777	 1590	 1268	 1032	875.8	779.5	718.6	675.8	571.1	478.4	442.4	549.1	791.1	 2995	9999.9	9999.9	9999.9	274.5	84.69	59.80	43.55	33.53	26.87	22.30	19.59	16.97	15.39	13.48	12.58	11.61	10.93	10.67	11.30	11.12	11.60	11.42	10.85	9.732	9.818	9.496	8.633	8.295	7.956	8.237	8.206	8.426	9.250	9.316	9.780	10.54	10.68	11.46	11.07	11.52	11.74	12.09	12.35	11.99	12.15	11.98	11.27	9.923	9.173	9.046
365.0	 1882	 1880	 1762	 1418	 1106	920.1	903.4	 1020	 1200	 1379	 1528	 1682	 1749	 1687	 1533	 1255	 1056	929.5	849.0	779.7	741.8	683.7	563.2	473.6	426.9	410.7	859.3	 4186	9999.9	9999.9	9999.9	203.7	74.67	56.37	40.80	30.09	24.57	21.23	18.30	16.56	14.13	13.31	12.10	11.18	10.89	11.12	11.06	11.89	11.45	10.83	9.736	10.00	9.374	8.697	8.432	8.114	8.084	8.288	8.446	8.976	9.387	9.738	10.04	10.64	10.69	10.93	10.82	11.66	11.44	11.95	11.74	11.37	11.18	10.86	9.906	9.494	9.037
370.0	 1785	 1721	 1637	 1370	 1098	938.7	928.2	 1035	 1184	 1324	 1450	 1564	 1622	 1579	 1458	 1249	 1096	 1008	948.2	887.6	832.3	793.8	712.3	586.7	479.0	389.2	421.3	 1126	 4972	9999.9	9999.9	9999.9	 1044	81.75	54.32	39.81	29.92	24.78	20.85	18.48	16.32	14.44	13.17	12.12	11.38	11.53	11.38	11.54	11.09	10.45	9.547	10.14	9.682	8.950	8.377	8.198	8.191	8.769	8.542	9.133	9.667	9.575	9.998	10.35	10.48	10.58	10.58	10.66	11.03	11.15	11.17	10.86	11.20	10.82	10.17	9.603	9.257
375.0	 1710	 1603	 1524	 1292	 1101	966.6	950.5	 1033	 1163	 1282	 1362	 1448	 1507	 1474	 1402	 1244	 1138	 1081	 1042	 1001	937.8	894.3	841.3	745.2	596.1	470.0	393.5	483.3	 1295	 2616	9999.9	9999.9	9999.9	292.0	78.10	53.40	41.00	30.20	24.37	21.02	17.78	15.84	15.11	13.17	12.73	11.93	11.40	11.51	10.99	10.25	9.613	10.05	9.727	9.477	9.190	8.493	8.562	8.982	9.012	8.921	9.754	9.559	9.841	10.40	10.51	10.17	9.935	10.17	10.25	10.95	10.37	10.33	10.31	10.25	9.684	10.10	9.761
380.0	 1674	 1544	 1454	 1237	 1087	978.5	974.9	 1042	 1142	 1238	 1306	 1391	 1440	 1423	 1366	 1247	 1172	 1139	 1115	 1080	 1029	974.6	915.1	853.6	712.6	562.7	452.6	393.9	519.4	778.1	 3011	9999.9	9999.9	9999.9	231.1	68.87	49.64	37.43	28.07	23.21	19.79	16.82	16.55	14.02	13.10	12.38	11.62	11.74	10.99	10.19	9.514	9.833	10.07	9.585	9.297	8.840	8.982	9.210	9.147	9.334	9.662	9.489	9.827	10.12	10.11	9.816	9.947	9.994	10.05	10.16	10.55	10.11	10.33	10.10	9.710	10.05	9.736
385.0	 1616	 1453	 1381	 1220	 1086	 1003	999.3	 1045	 1137	 1217	 1274	 1348	 1402	 1383	 1350	 1258	 1207	 1190	 1173	 1145	 1107	 1060	993.5	932.1	835.8	675.4	541.5	432.3	405.3	408.9	877.6	 4318	9999.9	9999.9	9999.9	162.3	61.22	45.16	34.03	26.95	21.98	18.37	17.45	14.62	13.47	13.03	11.83	11.82	11.37	10.31	9.391	10.08	9.858	9.678	9.231	9.288	9.183	8.932	9.166	9.216	9.496	9.631	9.636	9.860	9.616	9.770	10.01	9.688	9.985	10.17	10.17	9.810	10.43	10.31	10.10	10.17	9.984
390.0	 1581	 1366	 1324	 1219	 1110	 1035	 1037	 1083	 1146	 1197	 1250	 1312	 1372	 1383	 1355	 1292	 1258	 1259	 1258	 1241	 1212	 1182	 1124	 1057	980.1	866.8	724.5	599.7	511.8	442.5	480.6	 1198	 5025	9999.9	9999.9	 9548	190.0	66.40	45.28	35.18	25.86	20.77	18.88	16.26	14.74	13.98	12.51	12.52	11.67	10.52	9.383	10.18	10.37	9.826	9.737	9.598	9.756	9.498	9.380	9.590	9.564	9.683	9.546	9.785	9.322	9.599	9.564	9.435	9.880	10.17	10.14	10.13	10.46	10.35	10.03	10.54	10.35
395.0	 1574	 1355	 1304	 1206	 1127	 1071	 1088	 1124	 1175	 1215	 1263	 1322	 1385	 1418	 1404	 1340	 1320	 1334	 1348	 1344	 1334	 1321	 1281	 1234	 1162	 1082	981.7	840.5	720.0	616.3	532.9	584.1	 1372	 2596	9999.9	9999.9	9999.9	248.8	67.92	47.55	34.52	26.00	21.26	17.89	15.94	15.26	13.33	13.56	12.17	11.17	10.01	10.28	10.68	10.06	10.10	10.01	10.29	9.972	9.944	9.722	9.772	9.791	9.687	9.600	9.636	9.484	9.717	9.645	9.864	10.15	10.13	10.25	10.82	10.73	10.34	10.84	11.03
400.0	 1564	 1327	 1259	 1202	 1133	 1111	 1119	 1158	 1211	 1255	 1301	 1364	 1429	 1468	 1455	 1399	 1369	 1392	 1421	 1427	 1422	 1427	 1413	 1385	 1330	 1261	 1189	 1069	927.1	800.1	672.8	573.4	646.3	839.5	 2915	9999.9	9999.9	9999.9	202.6	61.01	40.93	31.91	24.61	19.97	17.48	16.03	14.08	14.14	12.98	11.43	10.25	10.71	10.68	10.48	10.09	10.25	10.72	10.39	10.31	10.04	10.30	9.985	9.949	9.730	10.04	9.701	9.875	9.935	10.18	10.44	10.72	10.93	10.68	10.71	11.13	10.84	11.25
405.0	 1537	 1309	 1255	 1209	 1152	 1135	 1168	 1211	 1265	 1311	 1361	 1438	 1491	 1536	 1517	 1452	 1416	 1442	 1474	 1491	 1501	 1520	 1536	 1524	 1496	 1436	 1365	 1288	 1148	 1000	848.7	696.2	586.8	522.7	919.5	 3964	9999.9	9999.9	9999.9	149.7	50.60	37.87	29.20	22.77	18.93	17.42	14.59	14.78	13.75	11.44	10.64	11.21	11.02	10.71	10.49	10.34	10.55	10.63	10.66	10.40	10.09	9.943	9.732	9.839	10.01	9.971	10.04	9.924	10.15	10.67	11.14	10.97	11.16	10.99	11.53	11.17	11.62
410.0	 1500	 1291	 1251	 1213	 1175	 1181	 1206	 1259	 1312	 1379	 1440	 1508	 1568	 1611	 1580	 1503	 1467	 1488	 1525	 1556	 1583	 1622	 1661	 1685	 1680	 1637	 1578	 1515	 1414	 1256	 1078	893.3	711.5	564.1	554.8	 1172	 4309	9999.9	9999.9	 8851	168.7	53.85	37.01	29.07	22.64	19.26	16.01	15.71	14.14	12.16	11.30	11.65	11.38	11.31	10.94	10.52	11.06	11.23	11.06	10.89	10.64	10.42	10.31	10.39	10.27	10.45	10.16	10.31	10.56	10.94	11.35	11.46	11.35	11.57	11.43	11.85	11.69
415.0	 1482	 1269	 1233	 1194	 1190	 1198	 1220	 1297	 1340	 1411	 1475	 1520	 1596	 1624	 1597	 1509	 1473	 1493	 1541	 1572	 1610	 1664	 1718	 1765	 1779	 1763	 1710	 1651	 1562	 1438	 1239	 1023	824.4	635.9	525.9	583.5	 1214	 2557	9999.9	9999.9	9999.9	222.6	53.18	36.61	29.10	22.56	18.17	16.57	14.93	12.91	11.30	12.16	11.93	11.57	11.39	10.91	11.49	11.01	11.21	11.20	10.68	11.05	10.86	10.68	10.45	10.22	10.20	10.64	10.89	10.82	11.12	11.37	11.37	11.43	11.48	11.54	11.98
420.0	 1429	 1250	 1205	 1208	 1182	 1200	 1216	 1295	 1339	 1412	 1477	 1522	 1583	 1609	 1576	 1491	 1451	 1478	 1515	 1556	 1598	 1653	 1719	 1774	 1804	 1795	 1758	 1700	 1608	 1501	 1316	 1089	873.3	675.1	537.0	466.8	537.9	769.8	 2760	9999.9	9999.9	9999.9	179.2	46.61	34.80	27.57	21.20	17.82	15.91	13.69	11.89	12.35	12.28	11.80	11.88	11.29	11.65	11.30	11.36	10.99	11.09	11.26	11.22	10.65	10.23	10.10	10.11	10.50	10.79	11.18	11.21	11.20	11.42	11.66	11.04	11.11	11.87
425.0	 1403	 1196	 1190	 1190	 1175	 1217	 1218	 1295	 1340	 1417	 1469	 1507	 1560	 1587	 1563	 1474	 1427	 1452	 1489	 1532	 1579	 1639	 1709	 1766	 1807	 1809	 1778	 1727	 1638	 1528	 1367	 1141	911.4	709.3	561.5	459.4	402.5	380.3	771.7	 3507	9999.9	9999.9	9999.9	123.3	41.87	32.19	24.67	19.70	16.86	14.65	12.50	12.88	12.63	12.07	11.76	11.58	11.70	11.55	11.36	11.41	11.10	10.92	11.00	10.66	10.49	10.44	10.12	10.88	10.54	10.90	11.09	11.15	11.21	11.45	11.42	11.07	11.64
430.0	 1514	 1188	 1168	 1182	 1173	 1205	 1224	 1298	 1341	 1420	 1476	 1519	 1547	 1572	 1539	 1441	 1396	 1416	 1453	 1503	 1551	 1610	 1687	 1753	 1805	 1813	 1800	 1760	 1681	 1572	 1411	 1224	984.1	775.8	618.1	500.9	408.9	324.8	345.3	916.3	 4065	9999.9	9999.9	 8330	153.0	47.15	31.68	25.44	20.27	16.09	13.68	13.75	13.19	12.64	12.27	12.07	12.28	11.88	11.88	11.64	11.20	10.95	11.05	10.80	10.75	10.67	10.27	10.62	10.62	10.80	10.69	10.92	11.41	11.09	11.19	11.06	11.35
