275.0	-84.21	-54.25	-29.78	-28.77	5.405	105.5	376.9	298.5	374.6	 1243	 4010	 9759	 1194	43.42	-2.144	-2.732	-3.450	-3.731	-3.694	-3.750	-3.729	-4.094	-3.873	-3.694	-3.485	-3.323	-3.543	-3.552	-3.683	-3.516	-3.552	-3.391	-3.386	-3.257	-2.974	-2.822	-2.893	-2.757	-2.676	-2.718	-2.691	-2.621	-2.578	-2.429	-2.387	-2.405	-2.049	-2.219	-2.070	-1.714	-1.756	-2.105	-2.088	-2.092	-1.939	-1.630	-0.919	0.234	-0.299	-1.454	-1.525	-0.608	1.526	3.994	8.141	17.16	38.97	53.55	22.29	5.897	-2.369	-2.773	-2.735	-2.808	-2.894	-2.960	-3.010
280.0	-20.82	7.707	21.84	-2.769	7.178	46.58	229.6	547.6	282.8	395.2	 1159	 5972	 9774	923.9	12.84	-1.305	-2.158	-3.278	-3.333	-3.364	-3.794	-3.928	-3.756	-3.638	-3.480	-3.263	-3.366	-3.545	-3.632	-3.635	-3.577	-3.280	-3.289	-3.151	-2.919	-2.604	-2.592	-2.493	-2.511	-2.510	-2.539	-2.372	-2.384	-2.343	-2.286	-2.127	-1.883	-1.987	-1.874	-1.666	-1.590	-1.957	-1.994	-2.176	-2.122	-2.012	-1.908	-1.032	0.339	0.513	-0.768	-1.592	-1.169	-0.560	0.482	2.642	11.03	29.81	53.83	53.93	17.26	0.748	-2.626	-2.686	-2.855	-2.975	-3.007
285.0	72.21	70.27	82.05	41.40	30.65	52.25	115.2	440.7	638.2	293.4	467.9	 1856	 7631	 8209	104.3	3.623	-0.183	-1.806	-2.899	-2.727	-3.209	-3.736	-3.360	-3.437	-3.357	-3.049	-3.257	-3.372	-3.588	-3.430	-3.584	-3.298	-3.235	-3.036	-2.679	-2.608	-2.393	-2.214	-2.260	-2.309	-2.253	-2.296	-2.203	-2.112	-2.021	-1.930	-1.695	-1.797	-1.635	-1.444	-1.440	-1.780	-1.942	-1.982	-2.112	-2.015	-2.141	-1.806	-1.143	-0.057	1.034	0.239	-0.920	-1.293	-1.008	-0.412	1.434	6.318	17.98	41.58	63.09	26.70	10.56	-1.688	-2.728	-2.858	-2.928
290.0	189.8	178.2	176.9	105.1	82.00	97.82	134.9	280.0	641.8	814.9	556.3	745.7	 2248	 6130	 7637	 2225	27.45	1.205	-1.621	-1.932	-2.644	-3.037	-2.940	-3.204	-3.154	-3.120	-3.227	-3.286	-3.269	-3.366	-3.394	-3.216	-3.238	-2.957	-2.494	-2.024	-1.963	-1.786	-2.059	-1.971	-1.969	-2.043	-1.926	-1.819	-1.710	-1.589	-1.304	-1.375	-1.203	-1.159	-1.268	-1.631	-1.681	-1.753	-1.835	-1.878	-1.873	-1.691	-1.499	-1.163	-0.287	0.959	1.476	1.152	0.231	-0.295	0.015	1.011	3.201	8.981	20.23	30.18	44.44	39.09	16.03	6.473	-1.579
295.0	297.2	298.9	282.9	188.4	165.7	176.0	227.3	321.0	529.7	950.7	 1190	753.3	898.8	 1649	 4185	9999.9	685.5	34.39	2.457	-0.622	-1.472	-1.829	-2.451	-2.543	-2.698	-2.861	-3.055	-3.090	-3.181	-3.491	-3.272	-3.165	-2.968	-2.791	-2.299	-1.773	-1.738	-1.576	-1.618	-1.642	-1.675	-1.739	-1.645	-1.420	-1.440	-1.332	-0.730	-0.799	-0.793	-0.793	-0.924	-1.255	-1.369	-1.457	-1.440	-1.344	-1.530	-1.418	-1.297	-1.009	-0.515	-0.303	0.906	2.200	3.994	2.684	0.999	0.938	0.880	1.505	3.621	5.781	9.567	17.52	42.47	66.44	26.38
300.0	441.0	450.2	432.7	312.7	267.7	306.6	370.9	552.3	784.6	 1153	 1762	 1422	 1055	961.9	 1509	 6407	 9990	558.3	22.05	1.883	-0.638	-1.486	-1.892	-2.315	-2.503	-2.666	-3.004	-3.116	-3.179	-3.231	-3.283	-2.917	-3.039	-2.875	-2.264	-1.799	-1.397	-1.283	-1.258	-1.397	-1.356	-1.366	-1.163	-0.876	-1.137	-0.905	-0.469	-0.598	-0.213	-0.444	-0.404	-0.921	-1.038	-1.090	-0.932	-0.693	-0.724	-0.331	-0.218	0.160	0.721	0.957	2.090	3.191	4.726	6.186	5.348	3.960	2.793	1.649	1.727	1.870	2.414	4.334	11.72	33.58	59.08
305.0	588.8	674.9	631.3	463.2	408.7	461.8	643.9	902.1	 1255	 1716	 2209	 2667	 1916	 1245	 1193	 2386	 8300	 8645	404.3	8.750	1.825	-0.512	-0.963	-1.676	-2.107	-2.293	-2.597	-2.598	-3.019	-3.027	-3.110	-2.837	-2.822	-2.551	-2.252	-1.196	-1.168	-0.959	-0.760	-0.767	-0.940	-0.807	-0.915	-0.605	-0.456	0.092	0.048	0.213	0.201	0.123	0.017	-0.271	-0.460	-0.448	-0.346	0.117	0.374	0.732	1.560	1.794	2.571	3.193	4.300	5.510	6.667	8.173	9.235	9.330	7.539	5.236	4.445	3.429	3.313	3.735	4.308	9.163	20.03
310.0	770.8	878.5	832.8	620.4	540.7	605.0	831.1	 1113	 1463	 1933	 2308	 2778	 2683	 1836	 1418	 1343	 2967	 6495	 6371	 1643	20.09	1.945	0.149	-0.841	-1.323	-2.044	-2.136	-2.532	-2.904	-2.742	-2.954	-2.907	-2.884	-2.423	-2.084	-1.155	-0.864	-0.790	-0.662	-0.637	-0.467	-0.492	-0.615	-0.303	-0.017	0.383	0.617	0.909	0.868	0.788	0.519	0.179	0.154	0.011	0.343	0.546	1.048	1.807	2.301	3.088	3.715	4.274	5.513	6.576	7.094	8.298	8.978	10.20	10.87	9.577	7.398	5.484	4.643	4.777	3.807	3.959	6.189
315.0	927.0	 1108	 1049	776.0	670.8	732.3	962.0	 1232	 1574	 2036	 2399	 2743	 2756	 2504	 1704	 1225	 1536	 1918	 3795	 8715	 2278	22.76	2.246	-0.035	-0.943	-1.641	-1.870	-2.093	-2.387	-2.547	-2.688	-2.696	-2.638	-2.549	-2.043	-1.180	-0.817	-0.621	-0.512	-0.431	-0.322	-0.140	-0.263	0.095	0.415	0.971	0.953	1.591	1.557	1.497	0.831	0.673	0.812	0.396	0.765	0.912	1.535	2.096	2.636	3.720	3.889	4.909	6.482	7.167	7.981	9.075	9.260	9.755	10.28	9.972	10.24	9.711	7.143	5.675	4.186	3.392	3.372
320.0	 1040	 1300	 1196	859.4	725.3	778.9	 1004	 1276	 1602	 2068	 2445	 2747	 2657	 2564	 2063	 1259	 1243	874.7	 1052	 5473	 8229	422.2	10.20	2.084	-0.045	-0.852	-1.533	-2.018	-2.339	-2.376	-2.692	-2.669	-2.390	-2.518	-1.861	-1.155	-0.850	-0.734	-0.383	-0.518	-0.122	-0.215	0.132	0.238	0.749	1.301	1.569	2.147	2.359	2.113	1.277	1.300	0.968	0.683	0.835	0.980	1.846	2.274	2.734	3.765	4.151	4.802	6.322	7.187	8.057	9.067	9.697	9.393	9.713	9.061	9.399	10.67	9.732	7.670	4.970	3.427	3.294
325.0	 1105	 1381	 1321	923.2	724.8	773.9	999.4	 1262	 1525	 1943	 2301	 2591	 2507	 2274	 2151	 1338	 1108	621.2	355.9	 1548	 6594	 6543	52.49	5.092	1.030	-0.451	-1.310	-1.659	-1.814	-2.385	-2.491	-2.499	-2.457	-2.468	-1.821	-1.235	-1.100	-0.638	-0.385	-0.694	-0.123	-0.262	0.193	0.535	1.242	1.410	2.113	2.838	2.879	2.215	1.456	1.572	1.078	0.712	1.055	1.092	1.678	1.886	2.864	3.533	4.017	4.551	5.518	6.534	7.534	7.897	8.832	9.055	9.209	8.879	8.072	8.149	8.644	9.128	6.800	3.983	2.911
330.0	 1149	 1437	 1444	 1076	787.0	742.2	924.1	 1169	 1401	 1765	 2075	 2325	 2271	 1991	 1766	 1443	 1104	531.7	220.4	422.6	 1808	 5098	 5101	 1322	16.31	1.243	-0.229	-0.707	-1.467	-1.897	-2.195	-2.479	-2.344	-2.445	-1.906	-1.362	-1.213	-0.927	-0.589	-0.616	-0.312	-0.272	0.102	0.469	1.070	1.604	2.260	2.974	2.990	2.521	2.191	1.863	1.275	0.916	0.990	1.082	1.370	1.935	2.432	2.830	3.214	3.863	4.615	5.489	6.315	6.772	7.189	7.697	8.131	7.376	6.969	6.227	6.371	6.474	5.684	5.067	3.913
335.0	 1161	 1427	 1485	 1122	834.2	731.9	856.5	 1063	 1272	 1590	 1846	 2056	 2020	 1786	 1453	 1180	 1189	584.7	213.7	193.2	472.4	 1221	 3358	 7366	 1884	18.73	1.354	-0.282	-0.979	-1.734	-1.773	-2.141	-2.212	-2.242	-2.003	-1.367	-1.090	-0.909	-0.343	-0.607	-0.681	-0.233	-0.034	0.623	0.887	1.569	1.968	2.561	3.019	2.952	2.215	2.130	1.413	1.188	0.752	0.891	1.217	1.537	1.999	2.388	2.578	3.350	4.080	4.950	5.263	6.045	6.022	6.766	6.665	6.437	5.794	5.059	5.447	5.126	3.515	3.007	3.676
340.0	 1100	 1379	 1428	 1137	833.8	710.4	797.5	982.2	 1148	 1441	 1646	 1846	 1808	 1593	 1269	963.6	 1012	739.7	262.1	159.9	191.3	332.4	902.4	 4990	 6924	352.8	8.049	1.125	-0.417	-1.262	-1.878	-1.689	-1.960	-2.138	-1.989	-1.388	-1.205	-1.041	-0.851	-0.805	-0.771	-0.552	-0.186	0.196	0.844	1.543	1.941	2.309	3.188	2.870	2.354	1.978	1.324	1.217	0.924	0.703	0.798	1.320	1.650	2.168	2.232	2.642	3.271	3.913	4.304	4.838	5.290	5.772	5.845	5.154	4.851	4.966	4.387	3.680	2.943	1.989	2.027
345.0	985.2	 1325	 1370	 1124	818.6	692.3	745.1	913.4	 1061	 1289	 1473	 1644	 1619	 1425	 1139	845.3	782.9	748.3	401.1	177.2	142.7	150.6	254.0	 1438	 5949	 5439	44.98	3.460	0.629	-0.316	-1.410	-1.598	-1.745	-2.110	-1.921	-1.512	-1.279	-1.144	-0.982	-0.811	-0.655	-0.581	-0.105	-0.015	0.507	1.214	1.881	2.137	2.776	2.579	2.373	1.880	1.564	0.843	0.714	0.121	0.323	0.787	1.186	1.489	1.740	2.378	2.537	3.492	3.622	3.750	4.606	5.027	4.515	4.827	4.108	3.958	3.653	2.893	2.373	1.576	1.139
350.0	920.6	 1171	 1247	 1059	813.5	671.2	695.7	814.8	954.5	 1139	 1278	 1418	 1391	 1245	995.9	746.1	647.3	552.7	515.7	321.0	171.9	130.4	129.6	371.7	 1681	 4508	 4303	 1093	13.58	0.729	-0.600	-1.460	-1.523	-1.764	-1.761	-1.547	-1.190	-1.311	-1.182	-1.100	-0.881	-0.741	-0.493	-0.070	0.376	0.780	1.248	1.644	2.191	2.309	1.883	1.777	1.216	0.834	0.592	0.167	0.400	0.665	0.900	1.126	1.285	1.649	2.189	2.616	2.748	3.158	3.194	3.725	3.731	3.757	3.432	3.227	2.640	2.422	1.707	1.160	0.598
355.0	768.6	984.5	 1085	966.1	762.8	653.3	642.6	770.1	858.2	 1004	 1122	 1221	 1182	 1076	872.4	671.4	573.4	452.3	411.8	473.8	298.0	162.7	128.4	152.0	421.8	 1078	 3028	 6037	366.0	15.18	0.196	-0.430	-1.236	-1.567	-1.830	-1.501	-1.389	-1.377	-1.296	-1.203	-1.000	-1.129	-0.497	-0.282	-0.038	0.336	0.927	1.196	1.467	1.798	1.578	1.515	1.185	0.916	0.375	0.204	0.169	0.396	0.612	0.654	1.058	1.116	1.425	1.796	2.102	2.550	2.444	2.610	2.834	2.932	2.461	2.546	1.877	1.597	1.189	0.791	0.160
360.0	700.4	875.3	984.8	892.4	734.0	640.7	622.3	722.9	796.4	922.1	 1007	 1093	 1056	980.5	795.9	632.9	543.8	433.7	361.9	423.7	435.0	229.4	147.9	122.9	156.9	284.0	822.1	 4324	 5448	322.4	6.993	0.507	-0.624	-1.088	-1.342	-1.365	-1.455	-1.354	-1.536	-1.382	-1.058	-1.140	-0.714	-0.449	-0.024	0.008	0.472	0.693	1.108	1.483	1.303	1.127	1.265	0.747	0.425	0.054	0.300	0.216	0.445	0.551	0.869	0.987	1.130	1.485	1.606	1.503	2.055	2.288	2.400	2.189	2.028	2.049	1.130	1.015	0.701	0.485	0.186
365.0	631.3	790.4	889.3	853.4	734.6	628.5	619.5	687.9	755.6	861.6	920.6	990.5	964.8	886.2	739.7	603.2	527.3	438.5	367.3	356.0	448.3	358.0	189.6	133.2	115.2	120.6	224.2	 1274	 5101	 2953	42.54	2.963	0.075	-0.919	-0.985	-1.127	-1.302	-1.301	-1.328	-1.458	-1.006	-1.057	-0.998	-0.678	-0.141	-0.234	0.131	0.490	0.605	0.923	1.239	0.852	0.985	0.508	0.434	0.053	0.127	0.201	0.354	0.435	0.591	0.844	1.157	1.124	1.425	1.157	1.787	1.785	2.028	1.583	1.697	1.381	1.171	1.056	0.523	0.283	0.170
370.0	564.9	706.5	813.6	793.6	712.6	620.7	617.7	671.4	725.3	797.8	849.3	889.0	873.0	805.5	691.5	578.6	521.8	450.8	391.0	355.9	371.7	422.3	325.7	185.3	133.3	107.2	107.1	326.1	 1467	 3649	 3948	 1002	12.67	0.014	-0.659	-0.809	-0.944	-1.236	-1.253	-1.336	-1.030	-1.092	-0.999	-0.836	-0.527	-0.311	0.044	0.379	0.648	0.801	0.944	0.847	0.816	0.549	0.545	0.137	0.062	0.123	0.467	0.204	0.379	0.767	0.844	0.783	1.093	0.920	1.334	1.200	1.499	1.272	1.208	1.030	0.803	0.705	0.374	0.109	-0.033
375.0	495.4	637.3	745.2	727.2	697.6	616.7	620.5	651.7	688.2	753.0	775.3	812.6	800.4	740.6	637.6	565.9	518.4	465.1	414.8	375.7	356.9	357.8	416.6	305.0	175.3	127.3	100.7	131.7	367.0	880.1	 2794	 5294	 1420	13.70	0.213	-0.243	-0.769	-1.074	-1.195	-1.304	-1.296	-1.308	-1.021	-0.715	-0.636	-0.504	-0.324	0.302	0.113	0.662	0.748	0.582	0.610	0.506	0.481	0.098	-0.146	0.241	0.286	0.155	0.431	0.410	0.502	0.759	0.892	0.916	1.059	0.795	0.947	0.757	0.802	0.857	0.308	0.425	0.359	0.166	0.236
380.0	471.7	579.4	686.7	691.5	670.4	619.9	608.3	632.3	669.8	714.9	750.2	774.8	751.1	697.0	617.2	549.0	513.7	465.5	428.1	397.5	361.4	338.6	372.6	396.4	241.8	153.3	116.6	102.1	133.8	235.0	761.4	 3841	 4925	279.7	5.263	0.553	-0.644	-0.919	-1.137	-1.231	-1.210	-1.114	-1.091	-0.750	-0.670	-0.626	-0.324	0.124	0.180	0.250	0.528	0.576	0.503	0.234	0.332	0.469	-0.048	0.353	0.212	0.150	0.321	0.062	0.312	0.591	0.713	0.631	0.631	0.499	0.916	0.471	0.502	0.549	0.511	0.431	0.342	-0.014	-0.146
385.0	424.0	543.5	649.1	679.6	669.4	626.1	598.2	625.6	657.3	694.3	723.7	740.6	722.7	668.6	597.9	535.1	509.4	469.8	437.9	406.4	376.4	344.7	335.9	387.6	339.8	191.4	136.2	109.1	95.90	100.5	208.2	 1137	 4291	 2512	35.00	2.363	-0.010	-0.649	-0.930	-1.223	-1.143	-0.943	-1.115	-0.947	-0.975	-0.657	-0.182	-0.179	0.369	0.180	0.420	0.515	0.492	0.312	0.158	0.305	0.086	0.243	0.180	0.176	0.424	0.107	0.255	0.283	0.559	0.483	0.437	0.547	0.639	0.817	0.482	0.253	0.541	0.179	0.063	0.032	-0.033
390.0	397.7	513.3	620.6	658.3	652.2	618.7	609.3	624.1	640.0	667.0	689.5	695.4	685.6	642.0	576.9	525.4	499.5	471.9	442.9	416.9	387.4	360.8	333.8	328.7	354.0	294.7	180.5	130.8	104.0	86.64	94.05	287.8	 1203	 2770	 2985	804.5	10.04	0.124	-0.402	-0.954	-0.980	-1.141	-1.088	-0.888	-0.979	-0.743	-0.437	-0.494	0.290	0.161	0.313	0.381	0.316	0.345	0.169	0.145	0.110	0.145	0.158	0.222	0.302	0.251	0.349	0.213	0.224	0.291	0.456	0.569	0.197	0.357	0.376	0.277	0.398	0.155	0.111	-0.001	-0.223
395.0	384.8	505.6	594.8	624.7	641.6	618.1	608.4	619.2	619.2	641.8	651.5	661.2	636.2	607.9	547.3	510.9	488.3	469.2	445.2	422.0	401.3	368.8	342.5	315.6	301.9	327.8	275.6	164.4	125.5	100.2	82.23	108.4	296.6	662.0	 2050	 4087	 1080	11.05	0.100	-0.482	-1.063	-0.994	-1.009	-1.058	-0.976	-0.638	-0.391	-0.245	0.052	0.218	0.354	0.564	0.570	0.177	0.194	0.217	0.112	0.075	-0.042	0.258	0.031	0.196	0.314	0.210	0.274	0.264	0.039	0.120	0.056	-0.036	0.364	0.219	0.160	0.045	-0.017	-0.226	-0.309
400.0	356.8	474.6	576.8	602.0	645.2	612.5	613.2	604.7	613.6	632.9	644.6	638.1	612.2	586.6	534.7	498.4	483.5	464.8	441.4	424.1	402.7	379.5	351.2	321.1	291.3	290.6	327.5	223.3	145.3	112.2	91.08	76.84	100.3	171.7	554.9	 2894	 3539	232.6	3.917	0.000	-0.455	-0.823	-0.861	-1.024	-0.880	-0.770	-0.482	-0.157	-0.096	0.258	0.239	0.412	0.327	0.325	0.486	0.188	0.163	-0.068	0.043	0.305	-0.044	0.054	0.192	-0.043	0.323	0.000	0.051	0.137	0.234	0.139	0.195	-0.011	0.123	0.086	-0.214	-0.308	-0.171
405.0	354.2	463.9	556.5	587.7	611.5	593.2	601.5	607.2	609.3	621.4	628.0	617.7	595.2	575.1	521.3	483.3	467.3	450.7	441.3	420.1	400.7	376.7	353.8	324.5	291.1	269.9	304.6	288.4	183.0	129.3	103.5	79.02	64.41	67.40	143.8	829.8	 2997	 2129	30.94	1.506	-0.060	-0.785	-0.746	-0.968	-0.855	-0.821	-0.592	-0.409	-0.159	0.032	0.262	0.237	0.370	0.121	0.234	-0.047	0.340	-0.130	0.051	-0.066	0.075	0.047	-0.044	0.379	0.266	-0.156	-0.022	0.033	-0.142	-0.111	-0.068	-0.207	0.033	-0.097	-0.140	-0.126	-0.200
