275.0	23.73	35.21	34.47	23.05	28.99	82.50	185.5	156.4	276.0	737.9	 2181	 4054	990.2	39.74	3.704	2.292	1.824	1.203	1.079	0.836	0.745	0.584	0.701	0.460	0.396	0.508	0.399	0.395	0.303	0.322	0.317	0.319	0.251	0.214	0.216	0.231	0.195	0.167	0.151	0.122	0.175	0.188	0.178	0.151	0.215	0.325	0.245	0.267	0.234	0.278	0.205	0.168	0.232	0.218	0.297	0.413	0.863	1.160	0.999	0.649	0.845	1.539	2.783	4.034	6.446	12.97	23.28	24.69	14.16	2.734	0.164	0.072	0.048	0.052	0.055	0.042	0.047
280.0	31.73	56.68	59.42	29.46	18.02	32.05	126.4	207.3	134.3	194.6	693.1	 2937	 4086	746.5	15.91	2.864	2.181	1.492	1.082	0.988	0.826	0.725	0.679	0.609	0.546	0.547	0.382	0.387	0.378	0.381	0.282	0.343	0.297	0.276	0.242	0.258	0.226	0.168	0.159	0.165	0.156	0.148	0.164	0.163	0.219	0.298	0.289	0.305	0.400	0.341	0.216	0.206	0.229	0.199	0.187	0.231	0.374	0.727	1.208	1.356	0.884	0.580	0.766	1.063	1.656	3.462	8.907	18.67	27.55	22.72	8.641	0.814	0.054	0.087	0.069	0.043	0.055
285.0	47.10	78.55	79.92	42.67	20.18	21.46	59.35	183.9	196.8	104.4	199.2	 1003	 3379	 3768	102.0	6.099	2.794	2.129	1.495	1.193	1.042	0.813	0.725	0.570	0.489	0.550	0.534	0.351	0.444	0.493	0.362	0.320	0.325	0.271	0.223	0.247	0.224	0.190	0.179	0.186	0.218	0.184	0.171	0.170	0.185	0.252	0.391	0.338	0.473	0.368	0.320	0.314	0.197	0.175	0.187	0.219	0.253	0.398	0.640	1.156	1.294	1.056	0.562	0.486	0.638	0.992	2.243	5.449	12.65	23.46	27.18	17.64	3.780	0.182	0.060	0.069	0.089
290.0	54.24	93.55	94.57	53.29	27.10	24.35	40.80	97.78	198.0	220.7	148.2	297.9	 1072	 2628	 3180	 1339	26.47	3.183	2.128	1.546	1.295	1.011	0.934	0.718	0.597	0.611	0.483	0.452	0.426	0.445	0.423	0.372	0.322	0.289	0.283	0.246	0.266	0.225	0.167	0.173	0.178	0.153	0.163	0.159	0.187	0.269	0.385	0.469	0.538	0.428	0.360	0.346	0.275	0.203	0.216	0.238	0.214	0.282	0.330	0.565	0.823	1.194	1.298	1.129	0.838	0.637	0.847	1.600	3.283	6.830	11.74	17.90	20.57	19.04	10.58	2.775	0.172
295.0	60.51	104.6	111.8	69.59	41.63	37.06	43.74	68.93	125.8	247.3	299.9	197.2	333.5	701.3	 1723	 3853	595.6	29.25	3.129	2.246	1.676	1.252	1.074	0.928	0.644	0.689	0.592	0.558	0.429	0.495	0.420	0.366	0.350	0.296	0.260	0.296	0.273	0.241	0.190	0.204	0.153	0.189	0.146	0.143	0.195	0.234	0.283	0.416	0.564	0.524	0.389	0.343	0.324	0.302	0.271	0.231	0.236	0.307	0.326	0.450	0.542	0.584	0.872	1.369	1.787	1.461	0.862	0.888	1.219	2.034	2.968	4.480	6.413	12.14	23.48	26.82	14.46
300.0	64.60	109.8	119.9	82.40	50.07	45.69	54.46	74.41	107.0	199.4	347.5	303.1	201.1	250.0	535.1	 2250	 3940	492.2	13.09	3.258	2.141	1.539	1.387	1.064	0.849	0.750	0.638	0.557	0.513	0.465	0.555	0.428	0.366	0.374	0.305	0.260	0.252	0.281	0.212	0.222	0.198	0.178	0.159	0.165	0.206	0.279	0.341	0.417	0.576	0.539	0.475	0.485	0.305	0.367	0.295	0.265	0.316	0.355	0.367	0.456	0.555	0.595	0.721	1.014	1.541	2.090	1.799	1.190	0.963	0.926	1.172	1.484	1.805	3.386	8.579	19.39	29.98
305.0	65.58	122.8	131.1	91.04	62.43	55.39	66.16	86.97	119.6	181.0	301.2	414.5	262.9	174.7	195.3	717.3	 2749	 3844	366.2	5.912	2.776	1.943	1.417	1.167	1.082	0.867	0.696	0.658	0.636	0.462	0.447	0.452	0.492	0.337	0.371	0.275	0.275	0.284	0.286	0.212	0.151	0.166	0.192	0.188	0.232	0.338	0.335	0.430	0.596	0.568	0.518	0.519	0.371	0.397	0.409	0.392	0.357	0.380	0.421	0.575	0.571	0.660	0.775	0.980	1.114	1.602	2.098	2.236	1.557	1.000	0.880	0.897	0.884	1.177	2.265	5.488	13.05
310.0	67.23	128.2	140.7	101.8	71.86	68.60	82.73	107.1	145.5	191.5	261.7	369.1	405.3	255.3	148.8	218.3	805.5	 2359	 3213	 1303	19.75	2.926	1.938	1.462	1.360	0.975	0.843	0.867	0.647	0.632	0.471	0.434	0.437	0.412	0.386	0.348	0.258	0.287	0.223	0.222	0.188	0.201	0.174	0.201	0.208	0.297	0.378	0.469	0.535	0.558	0.481	0.510	0.433	0.436	0.463	0.408	0.475	0.489	0.554	0.606	0.683	0.751	0.931	1.026	1.105	1.260	1.582	1.931	2.121	1.990	1.529	0.964	0.840	0.808	0.891	1.484	3.255
315.0	74.64	141.3	160.7	117.9	90.02	84.68	100.3	132.8	170.5	229.2	281.6	332.8	386.7	403.6	220.7	126.7	227.9	578.4	 1457	 3769	 1767	23.20	2.901	2.132	1.487	1.216	0.999	0.916	0.702	0.591	0.590	0.488	0.472	0.398	0.430	0.380	0.305	0.318	0.263	0.245	0.216	0.224	0.185	0.192	0.220	0.287	0.385	0.543	0.569	0.507	0.465	0.485	0.515	0.475	0.468	0.513	0.484	0.624	0.667	0.734	0.727	0.900	0.993	1.080	1.245	1.377	1.498	1.601	1.664	1.886	2.510	2.052	1.285	0.851	0.658	0.660	1.068
320.0	87.32	148.0	175.5	130.0	97.46	95.90	114.6	151.2	193.8	253.4	305.3	345.8	358.8	402.8	342.1	140.8	110.4	164.9	403.0	 1974	 4046	379.7	13.13	2.875	2.029	1.396	1.189	0.950	0.955	0.756	0.715	0.541	0.563	0.436	0.368	0.357	0.337	0.333	0.259	0.258	0.189	0.230	0.175	0.207	0.189	0.332	0.396	0.567	0.713	0.547	0.548	0.586	0.524	0.495	0.514	0.543	0.644	0.648	0.690	0.785	0.818	1.019	1.099	1.233	1.408	1.502	1.586	1.639	1.627	1.625	1.934	2.263	2.155	1.556	0.853	0.616	0.590
325.0	89.63	176.1	212.6	149.6	111.5	108.5	125.7	166.2	217.4	276.4	329.6	369.1	371.1	365.2	389.5	225.8	97.06	81.24	118.0	563.8	 2588	 3199	303.3	5.357	2.325	1.690	1.315	1.088	1.083	0.844	0.779	0.621	0.546	0.500	0.433	0.346	0.397	0.312	0.301	0.239	0.236	0.210	0.214	0.213	0.287	0.373	0.531	0.614	0.754	0.689	0.593	0.631	0.612	0.539	0.579	0.584	0.735	0.675	0.732	0.862	0.861	1.109	1.137	1.347	1.624	1.660	1.813	1.743	1.741	1.637	1.793	1.696	2.077	2.349	1.475	0.884	0.575
330.0	100.5	195.4	250.9	198.2	141.0	127.5	148.2	186.8	247.9	307.1	372.0	410.5	407.6	365.5	335.8	301.6	186.5	85.13	67.28	155.6	703.2	 2094	 2924	 1164	18.07	2.627	1.932	1.368	1.250	1.041	0.849	0.696	0.616	0.539	0.402	0.429	0.361	0.341	0.278	0.296	0.235	0.210	0.209	0.227	0.310	0.364	0.557	0.694	0.829	0.947	0.760	0.794	0.674	0.580	0.622	0.631	0.754	0.774	0.918	1.031	1.058	1.337	1.364	1.546	1.721	1.811	1.795	1.883	1.932	1.912	1.945	1.739	1.775	1.844	1.773	1.650	1.211
335.0	104.7	210.9	284.5	242.4	172.8	150.1	169.2	209.1	268.8	340.1	403.3	444.2	444.4	395.6	327.3	265.1	279.1	162.9	73.42	79.36	187.6	503.9	 1318	 3680	 1673	22.70	2.670	1.845	1.472	1.134	0.954	0.847	0.527	0.680	0.481	0.505	0.334	0.382	0.279	0.285	0.243	0.272	0.267	0.261	0.340	0.411	0.534	0.781	0.933	1.003	0.929	0.893	0.742	0.758	0.713	0.788	0.986	0.911	1.064	1.130	1.216	1.452	1.401	1.700	1.745	1.830	1.977	1.986	2.087	1.964	1.930	1.806	1.869	1.663	1.486	1.369	1.630
340.0	110.4	225.1	303.6	270.6	204.1	174.8	193.3	229.0	287.8	357.4	425.0	461.4	463.1	419.5	343.3	254.3	249.9	248.4	116.7	72.01	84.08	143.3	351.4	 1924	 3959	333.7	12.41	2.352	1.814	1.342	1.069	0.819	0.694	0.612	0.548	0.512	0.396	0.379	0.324	0.283	0.341	0.254	0.290	0.261	0.354	0.464	0.589	0.915	1.024	1.061	1.027	1.084	0.974	0.801	0.786	0.816	0.956	1.019	1.121	1.195	1.329	1.415	1.525	1.679	1.824	1.930	2.141	2.131	2.373	2.250	2.044	1.890	1.926	1.740	1.522	1.294	1.337
345.0	116.4	239.0	316.9	289.6	232.2	197.3	211.4	243.5	294.1	367.7	438.3	470.2	476.0	433.2	358.0	263.5	219.7	253.9	196.0	94.64	70.89	73.95	109.4	533.5	 2645	 2746	266.6	4.904	2.333	1.621	1.236	0.990	0.784	0.707	0.578	0.476	0.502	0.412	0.369	0.318	0.273	0.310	0.278	0.291	0.327	0.394	0.592	0.844	1.073	1.092	1.060	1.195	1.032	0.917	0.810	0.967	0.943	1.057	1.209	1.326	1.372	1.592	1.489	1.795	1.845	2.016	2.223	2.165	2.344	2.369	2.104	2.027	1.910	1.847	1.497	1.315	1.203
350.0	110.2	234.6	320.5	301.3	248.7	216.8	226.6	256.5	305.8	371.5	437.2	468.8	480.3	438.4	366.9	278.7	221.5	210.0	234.0	182.6	100.0	75.36	70.06	152.9	708.0	 1979	 2649	 1020	17.25	2.530	1.714	1.263	0.949	0.838	0.664	0.525	0.464	0.455	0.370	0.310	0.324	0.304	0.294	0.321	0.328	0.466	0.604	0.840	1.036	1.148	1.025	1.211	1.042	1.004	0.985	0.979	1.012	1.062	1.213	1.354	1.415	1.626	1.650	1.877	1.844	2.092	2.159	2.274	2.251	2.226	2.188	2.115	2.082	1.839	1.644	1.424	1.231
355.0	110.9	228.1	321.7	310.2	268.1	244.9	249.8	271.6	317.0	370.0	427.8	462.6	474.3	441.7	377.1	293.0	241.6	208.7	200.6	231.1	183.5	102.2	80.82	82.93	191.8	474.3	 1226	 3298	 1482	22.58	2.490	1.655	1.166	0.950	0.775	0.587	0.528	0.564	0.447	0.345	0.370	0.275	0.282	0.330	0.369	0.485	0.592	0.750	1.022	1.086	1.107	1.301	1.211	1.146	1.071	1.070	1.044	1.219	1.215	1.412	1.564	1.551	1.717	1.861	1.981	2.042	2.114	2.192	2.236	2.290	2.166	2.226	1.970	1.813	1.643	1.686	1.532
360.0	111.0	226.4	316.6	313.3	284.7	262.6	255.6	287.3	325.4	370.4	424.4	455.1	462.1	431.4	378.6	303.2	256.7	221.7	200.0	213.0	240.0	151.8	98.91	81.54	85.53	136.4	320.8	 1771	 3553	318.7	11.82	2.155	1.497	1.028	0.912	0.675	0.589	0.514	0.477	0.301	0.366	0.288	0.296	0.300	0.342	0.478	0.550	0.785	0.999	1.054	1.158	1.281	1.347	1.113	1.136	1.123	1.155	1.232	1.254	1.476	1.520	1.607	1.803	1.867	1.820	2.042	1.966	2.222	2.244	2.198	2.195	2.130	2.078	1.834	1.636	1.799	1.447
365.0	104.1	214.7	311.5	324.8	298.1	278.1	269.0	293.8	325.9	374.9	416.2	447.3	453.1	425.0	380.4	312.8	270.2	236.6	214.5	205.0	236.1	218.7	130.4	94.45	76.54	70.42	99.44	485.6	 2463	 2599	251.8	4.555	1.757	1.216	1.034	0.771	0.631	0.584	0.433	0.361	0.371	0.290	0.325	0.249	0.419	0.482	0.529	0.806	1.099	1.000	1.149	1.362	1.356	1.213	1.174	1.182	1.280	1.206	1.292	1.448	1.484	1.483	1.808	1.817	1.941	1.874	2.068	1.985	2.097	2.264	2.134	2.047	2.062	1.891	1.718	1.626	1.588
370.0	99.54	208.4	302.2	332.7	310.6	290.3	285.1	305.7	331.0	373.9	409.5	434.8	438.2	416.9	374.9	318.5	281.8	255.7	236.9	220.5	216.7	237.1	209.3	133.8	95.30	73.28	64.00	137.8	661.0	 1916	 2534	918.5	14.66	1.825	1.259	0.907	0.747	0.623	0.533	0.457	0.385	0.347	0.342	0.306	0.365	0.453	0.555	0.803	0.977	1.125	1.096	1.336	1.336	1.388	1.270	1.336	1.269	1.270	1.334	1.529	1.577	1.514	1.787	1.857	1.913	1.952	2.014	1.984	2.001	2.119	2.022	2.027	2.047	1.920	1.748	1.668	1.599
375.0	99.67	204.4	288.8	334.0	324.3	305.6	297.6	311.3	333.2	367.8	397.0	427.5	424.2	402.3	368.3	324.4	292.6	275.4	260.5	243.6	224.8	220.3	239.8	208.1	127.8	93.93	72.71	70.78	175.5	455.2	 1218	 3091	 1280	19.10	1.697	1.191	0.915	0.694	0.676	0.459	0.428	0.408	0.393	0.384	0.361	0.478	0.637	0.784	0.970	1.006	1.072	1.310	1.271	1.395	1.350	1.428	1.406	1.400	1.398	1.572	1.641	1.560	1.748	1.786	1.816	1.752	1.797	1.874	2.057	2.082	2.142	2.056	1.945	1.951	1.813	1.606	1.681
380.0	105.2	196.8	284.9	340.4	325.0	315.1	306.0	318.5	333.3	361.7	394.4	412.9	411.0	393.2	362.7	325.0	303.1	285.7	271.5	258.5	239.6	224.5	225.6	243.5	176.1	115.1	86.02	67.32	75.68	126.2	313.5	 1697	 3088	269.8	9.514	1.436	1.178	0.871	0.630	0.507	0.419	0.386	0.441	0.362	0.399	0.446	0.594	0.734	0.963	1.006	1.052	1.230	1.336	1.304	1.247	1.364	1.452	1.451	1.445	1.596	1.548	1.667	1.803	1.741	1.899	1.754	1.795	1.903	2.063	1.955	2.062	1.914	1.907	1.959	1.808	1.751	1.678
385.0	99.82	186.5	282.9	333.1	338.3	327.4	317.0	321.0	334.0	360.3	381.8	403.2	400.6	385.3	358.8	324.4	304.5	294.4	280.9	267.3	253.3	234.9	221.0	234.5	225.4	144.2	101.3	76.38	62.19	59.79	92.62	462.5	 2189	 2169	201.4	3.135	1.361	0.896	0.747	0.512	0.572	0.484	0.442	0.420	0.399	0.441	0.585	0.766	0.956	1.015	1.052	1.367	1.385	1.380	1.277	1.392	1.502	1.436	1.480	1.485	1.481	1.681	1.757	1.724	1.814	1.712	1.818	1.884	1.945	1.905	1.783	1.806	1.901	1.968	1.778	1.738	1.891
390.0	93.28	183.1	286.2	326.7	342.3	335.8	325.2	326.4	335.8	357.0	380.6	389.2	387.5	376.6	348.9	322.6	307.6	297.4	288.4	278.7	267.6	251.0	233.3	222.1	227.1	200.9	137.2	98.06	75.62	58.85	52.95	125.1	588.2	 1588	 1980	702.4	11.96	1.364	0.908	0.707	0.597	0.519	0.439	0.413	0.430	0.483	0.557	0.765	0.916	1.025	1.040	1.387	1.408	1.460	1.409	1.354	1.586	1.511	1.563	1.569	1.529	1.562	1.663	1.685	1.650	1.751	1.767	1.776	1.847	1.843	1.700	1.926	1.865	1.794	1.862	1.753	1.793
395.0	92.81	184.7	271.0	327.2	354.2	344.9	331.1	331.1	341.5	355.2	367.8	379.2	371.9	366.7	346.0	317.2	307.0	297.0	293.4	285.3	277.0	263.6	249.9	230.1	214.2	217.3	196.2	131.5	96.44	74.42	56.38	60.12	151.8	374.6	962.4	 2374	974.0	14.87	1.435	1.044	0.754	0.559	0.523	0.520	0.444	0.490	0.586	0.865	0.976	0.999	1.004	1.307	1.462	1.518	1.483	1.536	1.541	1.519	1.626	1.607	1.594	1.573	1.652	1.656	1.708	1.757	1.836	1.825	1.906	1.916	1.609	1.941	1.888	1.762	1.769	1.712	1.769
400.0	90.56	184.3	273.5	340.0	357.0	357.4	345.0	334.4	342.4	347.1	367.0	372.3	365.5	356.9	338.7	315.2	304.5	297.7	295.8	289.1	279.2	270.8	255.6	241.1	218.4	206.9	216.0	172.6	115.2	88.93	66.92	52.43	61.61	101.4	246.5	 1325	 2363	225.9	7.653	1.326	0.938	0.629	0.554	0.568	0.460	0.484	0.648	0.857	0.924	0.977	1.019	1.378	1.523	1.467	1.482	1.530	1.666	1.653	1.540	1.576	1.656	1.604	1.737	1.764	1.689	1.780	1.736	1.732	1.850	1.893	1.825	1.830	1.875	1.643	1.864	1.878	1.771
405.0	87.89	183.7	274.2	328.2	356.9	356.4	352.5	341.3	346.5	347.6	361.7	366.8	360.7	351.8	332.3	311.6	303.4	294.1	293.6	288.2	281.2	272.5	259.1	246.7	225.4	206.5	205.1	205.2	143.6	103.1	79.49	59.61	47.05	45.31	71.27	358.2	 1638	 1805	171.3	2.830	1.192	0.824	0.595	0.563	0.488	0.536	0.637	0.790	0.958	0.996	1.001	1.390	1.518	1.560	1.558	1.589	1.632	1.544	1.752	1.485	1.629	1.711	1.683	1.780	1.596	1.641	1.748	1.626	1.717	1.777	1.893	1.707	1.743	1.769	1.752	1.756	1.747
410.0	91.33	172.8	268.5	329.4	361.6	358.7	353.0	350.8	347.0	350.8	362.5	363.0	357.6	344.7	325.2	304.5	295.1	289.8	285.3	281.9	277.5	272.1	263.3	251.7	232.5	214.5	198.2	199.2	188.1	135.9	96.27	73.04	53.93	41.17	37.84	95.46	431.5	 1235	 1580	554.2	10.10	1.169	0.762	0.710	0.530	0.590	0.598	0.741	0.929	1.015	1.088	1.467	1.491	1.551	1.626	1.636	1.602	1.679	1.614	1.573	1.677	1.618	1.654	1.775	1.655	1.648	1.713	1.537	1.613	1.688	1.720	1.733	1.822	1.753	1.707	1.611	1.720
415.0	97.91	162.3	258.6	319.7	353.9	366.5	355.1	353.3	350.5	355.3	357.7	357.9	351.4	333.5	313.0	293.4	284.5	278.0	276.7	273.9	269.5	266.0	260.9	251.3	238.8	220.4	201.9	191.2	190.8	178.6	124.4	88.14	65.44	48.78	37.70	41.35	110.0	290.1	764.2	 1812	221.0	12.65	1.147	0.795	0.631	0.594	0.606	0.769	0.972	0.915	1.005	1.345	1.526	1.442	1.569	1.578	1.598	1.709	1.731	1.609	1.714	1.662	1.698	1.673	1.715	1.729	1.698	1.547	1.570	1.643	1.654	1.691	1.707	1.524	1.584	1.622	1.582
420.0	96.24	166.4	257.5	320.2	356.3	364.4	364.7	354.8	346.7	354.0	357.6	353.7	341.4	323.5	305.3	285.8	274.0	270.7	267.5	265.5	261.5	260.7	258.4	251.6	238.7	223.6	207.3	191.0	180.2	187.6	154.2	103.1	75.24	56.22	42.12	33.71	41.56	76.27	192.2	995.2	 1674	202.8	5.793	1.060	0.739	0.638	0.653	0.762	0.960	1.045	1.027	1.325	1.456	1.459	1.607	1.637	1.586	1.705	1.725	1.573	1.670	1.603	1.689	1.633	1.648	1.647	1.580	1.544	1.699	1.546	1.521	1.727	1.631	1.565	1.601	1.584	1.627
425.0	92.04	163.2	247.7	318.8	355.5	357.4	362.4	357.0	350.3	357.8	359.3	350.3	335.3	319.1	294.9	277.4	266.7	263.2	259.2	257.2	252.1	254.8	254.2	246.5	235.4	223.9	207.0	193.9	178.3	177.3	172.8	122.8	83.28	63.12	47.86	35.84	29.59	31.03	52.59	264.9	 1238	 1472	28.95	1.926	0.920	0.878	0.714	0.758	0.957	0.890	1.003	1.319	1.444	1.363	1.492	1.578	1.647	1.699	1.668	1.639	1.689	1.663	1.681	1.663	1.720	1.676	1.578	1.602	1.572	1.541	1.624	1.631	1.491	1.636	1.522	1.635	1.548
