275.0	93.90	57.46	43.18	31.97	33.04	61.22	133.3	131.1	171.2	397.0	 1024	 1870	893.9	49.30	7.148	5.882	5.293	4.400	3.896	3.012	2.784	2.553	2.275	2.328	2.083	1.956	2.091	1.780	1.772	1.879	1.830	1.701	1.533	1.532	1.431	1.398	1.359	1.297	1.195	1.183	1.377	1.237	1.259	1.173	1.148	1.072	1.039	1.087	1.002	0.910	0.829	0.905	0.954	1.090	0.937	1.118	1.415	1.775	1.862	1.496	1.410	1.801	2.390	2.882	3.863	6.006	10.32	12.49	9.322	3.423	1.147	1.096	1.078	1.172	1.000	1.086	1.130
280.0	113.7	71.94	45.19	33.42	29.12	41.60	114.2	200.4	171.7	211.0	423.7	 1326	 1897	660.7	21.87	6.458	5.461	4.534	3.677	3.185	2.918	2.624	2.402	2.237	2.115	1.996	1.943	1.818	1.775	1.828	1.618	1.682	1.629	1.641	1.630	1.552	1.491	1.396	1.403	1.261	1.263	1.399	1.213	1.149	1.283	1.149	1.128	1.147	1.048	0.888	0.843	0.986	0.943	1.000	0.913	1.071	1.294	1.567	2.004	2.189	1.799	1.751	1.819	1.954	2.456	2.868	4.595	8.645	13.05	12.87	6.440	1.842	1.006	1.143	1.116	1.105	1.069
285.0	138.4	86.06	51.21	33.75	31.48	38.32	84.38	209.5	284.0	243.9	286.5	561.7	 1452	 1737	132.4	10.46	6.492	5.264	3.723	3.421	3.023	2.605	2.465	2.297	1.935	2.112	1.860	1.909	1.889	1.872	1.775	1.702	1.657	1.804	1.679	1.618	1.545	1.476	1.435	1.255	1.363	1.451	1.377	1.255	1.284	1.323	1.263	1.168	0.916	0.779	0.780	1.034	0.969	0.996	0.955	1.017	1.336	1.327	1.607	2.156	2.579	2.707	2.187	2.162	2.362	2.375	2.914	3.799	6.198	10.59	13.67	10.29	3.992	1.234	1.187	1.170	1.149
290.0	285.4	98.53	56.31	38.74	42.11	58.55	95.36	191.9	351.6	435.4	367.2	354.2	531.0	 1122	 1187	491.8	38.05	7.903	4.751	3.572	3.161	2.643	2.573	2.352	2.116	1.965	1.865	1.893	1.913	1.916	1.858	1.737	1.727	1.847	1.779	1.775	1.677	1.670	1.647	1.423	1.608	1.589	1.484	1.410	1.383	1.329	1.200	1.168	1.031	0.815	0.815	1.004	1.023	1.038	1.071	1.093	1.257	1.501	1.594	1.760	2.360	3.024	3.527	3.361	3.006	2.847	2.761	2.756	2.993	3.887	5.945	8.347	10.47	10.06	6.986	3.097	1.263
295.0	219.1	124.6	74.30	57.72	73.52	108.8	178.9	279.3	422.9	614.4	676.6	505.9	296.0	424.8	764.0	 1649	741.8	52.91	9.479	4.597	3.476	2.882	2.819	2.414	2.261	2.071	2.134	1.950	1.945	1.988	1.784	1.745	1.821	1.977	2.159	1.940	1.857	1.823	1.707	1.650	1.660	1.744	1.635	1.501	1.435	1.309	1.299	1.223	1.123	0.946	0.874	0.972	1.066	1.111	1.139	1.364	1.733	1.891	2.107	2.292	2.632	3.169	3.683	4.142	4.817	4.655	3.932	3.339	3.063	2.845	2.938	3.534	4.444	6.334	11.42	14.48	9.354
300.0	241.8	165.3	116.9	101.7	132.5	219.6	359.5	410.1	752.0	 1016	 1239	 1174	847.2	669.5	684.6	 1291	 2166	621.3	44.18	7.856	4.080	3.419	2.981	2.437	2.478	2.164	2.083	2.072	2.127	1.956	1.879	1.681	1.960	2.140	2.019	2.058	1.948	1.984	1.992	1.908	2.012	1.790	1.835	1.684	1.719	1.581	1.473	1.411	1.159	1.165	1.066	1.123	1.313	1.457	1.754	1.792	2.422	2.814	3.261	3.741	4.197	5.046	5.662	6.390	7.012	7.975	7.610	7.140	6.124	5.115	4.675	4.389	4.500	4.763	6.736	10.79	16.72
305.0	301.2	231.5	178.3	163.5	223.6	381.9	628.3	898.2	 1305	 1723	 2023	 2202	 1597	 1304	 1151	 1207	 2046	 2386	455.4	17.54	5.618	3.894	3.462	2.763	2.713	2.409	2.082	2.268	2.173	2.111	1.923	1.991	1.775	2.137	2.279	2.326	2.226	2.234	2.354	2.445	2.429	2.182	2.083	1.912	1.932	1.850	1.695	1.662	1.427	1.337	1.183	1.449	1.599	1.717	2.210	2.442	3.295	4.078	4.873	5.654	6.480	7.907	9.345	9.990	10.87	11.96	12.63	13.15	11.55	9.781	8.909	7.921	8.058	7.695	7.259	8.156	11.27
310.0	374.3	323.4	256.7	246.0	318.7	518.9	850.2	 1224	 1644	 2127	 2460	 2707	 2497	 1992	 1671	 1359	 1546	 1811	 1663	721.9	28.71	5.408	4.184	3.321	2.787	2.591	2.464	2.305	2.227	2.075	1.906	2.049	1.974	2.121	2.282	2.333	2.429	2.480	2.651	2.647	2.529	2.387	2.235	2.182	2.010	2.049	1.755	1.940	1.722	1.509	1.467	1.817	2.046	2.159	2.588	3.050	4.257	5.445	6.221	7.476	8.263	9.574	11.23	12.15	13.05	14.21	14.53	15.62	15.14	13.79	12.60	11.06	10.73	10.35	9.002	8.571	9.234
315.0	537.9	513.2	381.4	341.6	427.7	666.0	 1082	 1465	 1885	 2439	 2832	 3111	 3014	 2652	 2171	 1625	 1535	 1175	840.0	 1748	547.9	31.77	5.598	4.068	3.272	2.727	2.376	2.461	2.347	2.238	2.069	1.864	2.129	2.170	2.326	2.322	2.642	2.640	2.731	2.914	2.762	2.672	2.535	2.636	2.347	2.645	2.324	2.536	2.127	1.769	1.780	2.025	2.442	2.555	3.334	3.639	5.004	6.424	7.773	8.588	9.375	10.70	12.24	14.01	14.88	15.61	16.89	17.24	17.36	16.48	15.71	14.76	13.47	12.26	10.93	9.728	10.24
320.0	900.3	882.5	603.4	444.5	500.9	762.9	 1210	 1642	 2089	 2664	 3169	 3494	 3393	 3031	 2583	 1864	 1611	 1090	440.3	935.3	 1873	437.1	19.98	5.717	3.796	3.040	2.655	2.522	2.547	2.102	2.071	2.001	2.075	2.149	2.259	2.382	2.754	2.854	3.015	3.182	3.101	3.152	3.110	3.355	3.458	3.510	3.444	3.813	3.277	2.606	2.006	2.376	2.671	3.093	3.475	4.188	5.312	6.998	8.433	9.325	10.41	11.89	13.64	15.31	16.11	17.19	18.76	19.14	19.32	18.50	17.37	16.79	16.34	14.73	12.42	10.92	10.57
325.0	 1241	 1286	897.5	598.1	609.9	832.5	 1286	 1755	 2166	 2752	 3275	 3643	 3583	 3182	 2794	 2061	 1667	 1097	398.1	394.0	 1208	 1895	327.3	13.44	5.109	3.317	2.902	2.544	2.489	2.286	1.982	2.051	2.058	2.093	2.211	2.366	2.694	2.954	3.348	3.340	3.386	3.537	3.822	3.826	4.410	4.510	4.500	5.027	4.617	3.432	2.735	3.033	3.003	3.499	3.769	4.564	5.779	7.306	8.916	9.761	10.77	12.39	13.90	15.47	16.46	17.98	19.06	19.84	19.70	19.18	18.59	16.81	16.95	16.30	13.90	11.74	11.33
330.0	 1538	 1692	 1369	 1105	 1089	 1140	 1434	 1848	 2242	 2798	 3355	 3796	 3811	 3471	 3030	 2441	 1993	 1319	616.2	433.0	568.8	 1203	 1641	715.6	28.56	5.386	3.583	2.990	2.726	2.515	2.286	2.246	2.046	2.226	2.410	2.469	2.620	2.970	3.376	3.762	3.777	3.977	4.412	4.538	5.029	5.472	5.621	6.358	5.969	4.896	4.313	5.195	5.224	5.495	5.797	5.957	6.843	7.856	9.548	10.28	11.28	12.44	14.33	15.63	17.24	18.65	20.04	20.05	20.29	20.30	20.04	19.08	18.19	17.62	15.98	14.46	13.33
335.0	 2003	 2258	 1996	 1851	 1802	 1624	 1697	 2023	 2391	 2999	 3577	 4061	 4191	 3934	 3474	 2850	 2473	 1775	 1015	687.3	594.4	621.6	901.4	 1943	454.1	29.90	4.988	3.641	2.847	2.767	2.463	2.435	2.242	2.198	2.713	2.603	2.847	3.175	3.565	4.030	4.281	4.651	4.981	5.378	5.888	6.878	7.221	8.424	7.976	6.897	6.587	7.792	8.632	8.493	8.176	8.060	8.578	9.366	10.37	11.45	12.26	13.27	14.59	16.76	18.11	19.54	20.77	21.59	22.88	22.90	21.91	21.72	20.88	19.79	18.40	17.06	16.05
340.0	 2096	 2427	 2240	 2145	 2087	 1753	 1733	 2017	 2346	 2920	 3485	 3984	 4161	 3943	 3514	 2904	 2491	 1932	 1183	807.4	639.9	525.2	515.4	 1075	 1937	376.0	13.87	4.497	3.122	2.968	2.444	2.385	2.225	2.272	2.440	2.552	2.696	3.189	3.749	4.126	4.496	4.640	5.082	5.842	6.022	7.546	7.638	8.868	8.513	7.478	7.404	8.952	9.659	10.36	9.240	8.594	8.659	9.453	10.13	11.40	12.02	13.36	14.48	16.46	17.68	19.59	20.68	21.71	22.51	22.78	22.25	20.87	21.07	19.90	18.80	17.25	16.08
345.0	 1963	 2361	 2255	 2192	 2116	 1780	 1676	 1891	 2170	 2660	 3210	 3695	 3868	 3718	 3338	 2786	 2345	 1884	 1274	853.2	645.6	509.9	417.7	455.1	 1246	 1789	56.92	6.712	3.337	3.083	3.033	2.325	2.399	2.351	2.419	2.665	2.714	2.926	3.560	3.869	4.216	4.682	5.172	5.423	6.016	7.072	7.172	8.465	8.560	7.571	7.585	9.338	9.864	10.42	9.461	8.572	8.900	9.244	10.38	10.94	11.29	12.82	13.69	15.00	16.36	18.15	18.48	20.01	20.52	21.39	20.57	20.15	19.85	19.16	17.61	16.67	15.86
350.0	 1823	 2207	 2220	 2252	 2213	 1774	 1596	 1726	 1962	 2385	 2869	 3288	 3479	 3409	 3092	 2620	 2227	 1764	 1301	953.1	678.1	522.5	423.4	302.3	383.6	 1020	 1414	617.0	20.20	3.707	2.899	2.658	2.431	2.351	2.253	2.430	2.443	3.049	3.260	3.711	4.142	4.191	4.806	4.850	5.621	6.218	6.711	7.645	8.030	7.559	7.713	9.504	10.23	10.69	9.943	8.802	8.320	8.949	9.474	10.04	10.40	11.55	12.28	13.64	14.82	16.14	16.81	17.65	18.45	19.05	18.79	18.95	18.53	18.17	16.37	15.80	14.97
355.0	 1647	 1951	 2037	 2135	 2131	 1701	 1448	 1530	 1727	 2059	 2464	 2836	 3018	 3004	 2752	 2362	 2012	 1599	 1174	950.1	726.4	515.3	417.8	272.0	161.4	260.1	569.1	 1660	411.0	24.36	3.353	2.720	2.618	2.426	2.341	2.243	2.546	2.867	3.154	3.393	3.538	3.980	4.272	4.530	4.953	5.687	5.802	7.284	7.465	7.074	7.191	9.446	9.953	10.41	9.407	8.453	8.119	8.276	8.441	8.770	9.215	9.705	11.44	11.93	13.05	13.70	14.78	15.46	16.20	16.49	16.80	17.01	16.70	16.36	15.46	14.25	13.54
360.0	 1435	 1695	 1814	 1935	 1926	 1539	 1292	 1335	 1489	 1780	 2099	 2421	 2599	 2585	 2403	 2085	 1781	 1413	 1051	825.0	710.4	512.4	386.3	241.6	111.4	90.25	153.4	797.0	 1753	353.2	11.01	2.994	2.530	2.330	2.409	2.156	2.427	2.715	2.842	3.168	3.350	3.564	4.072	4.146	4.543	5.308	5.281	6.555	6.883	6.257	6.702	8.552	9.148	9.939	8.576	7.780	7.139	7.158	7.722	7.688	8.342	8.625	9.544	10.54	11.47	12.04	12.86	13.40	13.89	14.49	14.89	14.89	14.56	14.23	13.40	12.87	12.22
365.0	 1240	 1449	 1576	 1704	 1740	 1381	 1145	 1168	 1293	 1540	 1799	 2077	 2221	 2222	 2085	 1833	 1568	 1251	941.7	723.9	623.5	529.4	371.4	221.1	99.17	54.94	52.81	214.3	 1100	 1727	52.90	5.263	2.887	2.417	2.436	2.404	2.395	2.458	2.688	2.954	3.000	3.123	3.550	3.515	3.873	4.700	4.869	5.879	5.875	5.790	5.944	7.581	8.259	8.674	7.766	7.039	6.629	6.423	6.851	6.612	7.347	7.704	8.398	9.162	9.767	10.20	10.68	11.52	12.29	12.46	13.16	12.94	12.66	12.85	12.04	11.85	11.22
370.0	 1014	 1222	 1355	 1461	 1514	 1182	969.6	992.1	 1080	 1264	 1485	 1708	 1834	 1849	 1741	 1553	 1340	 1083	828.9	635.0	515.3	471.5	400.2	224.6	96.42	50.93	36.20	64.14	287.2	981.7	 1360	560.2	17.50	2.972	2.501	2.425	2.367	2.349	2.574	2.630	2.866	2.776	3.039	3.229	3.478	3.919	4.252	4.888	5.115	4.925	5.084	6.429	7.197	7.736	6.942	5.917	5.778	5.745	5.970	6.032	6.219	6.617	7.119	7.728	8.149	8.820	9.206	9.530	10.24	10.63	10.66	10.80	10.85	10.67	10.04	10.13	9.542
375.0	828.2	999.9	 1106	 1214	 1251	988.3	824.6	823.9	881.1	 1024	 1187	 1360	 1476	 1495	 1421	 1276	 1118	920.1	717.5	562.8	446.7	383.4	370.3	269.9	111.2	57.70	39.67	36.40	79.74	233.9	543.5	 1540	361.3	20.74	3.066	2.563	2.389	2.298	2.496	2.487	2.474	2.575	2.892	2.964	3.191	3.439	3.390	3.855	4.338	4.279	4.390	5.504	6.389	6.491	6.134	5.355	4.940	4.870	5.214	5.114	5.085	5.375	5.916	6.322	6.756	7.188	7.626	8.287	8.580	8.992	8.912	9.083	9.167	8.989	8.718	8.615	7.859
380.0	706.6	821.4	929.0	 1031	 1070	874.8	724.3	717.3	759.2	868.7	 1014	 1145	 1242	 1262	 1212	 1104	985.2	814.8	654.3	522.6	416.5	346.7	312.2	278.7	151.1	66.39	46.57	35.87	38.39	67.82	140.3	745.8	 1559	298.3	9.840	2.906	2.482	2.332	2.302	2.264	2.475	2.298	2.561	2.675	2.681	2.966	2.952	3.474	3.746	3.628	3.738	4.964	5.571	6.156	5.463	4.755	4.491	4.536	4.787	4.477	4.748	4.813	5.126	5.539	5.690	6.102	6.381	7.135	7.214	7.710	7.571	8.001	7.859	7.731	7.696	7.766	7.183
385.0	600.1	702.4	791.4	897.4	959.6	797.1	673.3	656.2	665.7	752.4	873.5	990.1	 1086	 1097	 1063	978.6	890.0	754.7	616.6	507.2	414.8	340.1	290.1	245.7	197.8	94.80	56.37	41.92	34.18	34.16	46.49	197.5	983.5	 1391	43.70	4.678	2.766	2.439	2.403	2.190	2.294	2.274	2.367	2.338	2.461	2.644	2.820	2.951	3.273	3.174	3.328	4.400	5.055	5.272	4.916	4.224	4.377	4.339	4.162	4.145	4.263	4.332	4.607	4.926	5.074	5.660	5.792	6.226	6.730	6.832	6.765	7.052	7.360	7.212	7.229	6.825	6.738
390.0	515.9	583.1	668.9	777.8	834.6	717.4	623.7	599.4	591.0	646.5	743.4	846.4	922.1	953.3	937.8	886.4	824.9	731.8	627.1	530.6	441.6	365.3	303.0	225.9	189.0	157.3	92.70	55.73	44.38	37.03	33.38	61.12	257.6	790.6	 1060	439.0	15.09	3.083	2.636	2.367	2.414	2.336	2.246	2.242	2.456	2.460	2.390	2.642	2.816	2.795	2.969	3.829	4.401	4.550	4.447	4.081	4.049	3.920	4.061	3.840	4.078	4.151	4.160	4.253	4.570	4.818	4.954	5.559	5.714	5.807	6.027	6.145	6.422	6.399	6.441	6.558	6.263
395.0	449.3	483.9	563.9	659.1	740.4	678.4	625.8	588.9	558.0	584.9	652.7	744.2	816.3	860.6	859.3	847.2	819.4	760.0	679.4	596.4	504.3	421.1	342.1	244.9	179.5	171.2	160.7	92.59	61.60	51.89	43.14	40.85	79.16	194.4	429.1	 1222	298.1	18.39	3.190	2.823	2.496	2.263	2.412	2.217	2.373	2.348	2.305	2.406	2.617	2.626	2.720	3.447	4.056	4.026	4.292	4.292	4.134	3.961	4.029	3.802	3.995	3.763	3.980	4.010	4.184	4.402	4.597	4.851	5.078	5.438	5.699	5.750	5.892	5.988	6.096	6.229	6.382
400.0	396.9	446.2	509.1	602.5	686.4	675.0	640.9	597.2	548.3	561.1	616.7	693.9	762.1	820.8	831.2	840.5	833.9	801.9	742.2	665.5	570.5	475.2	377.6	275.8	198.5	163.8	181.8	143.3	86.24	67.81	56.20	46.69	46.58	66.07	118.8	597.2	 1198	250.1	8.910	3.325	2.623	2.537	2.183	2.263	2.086	2.260	2.048	2.448	2.275	2.443	2.426	3.218	3.768	3.816	4.051	3.946	4.049	4.150	4.056	4.031	3.928	3.818	3.930	3.837	4.010	4.175	4.284	4.581	4.813	5.181	5.257	5.340	5.605	5.626	5.891	6.022	6.454
405.0	368.4	397.9	481.7	566.2	650.7	680.7	673.6	622.2	552.7	542.5	593.8	664.3	735.9	801.0	834.6	865.8	863.8	855.2	801.9	733.9	635.1	525.0	418.9	307.4	221.9	176.6	170.5	179.6	123.0	84.28	70.32	56.75	47.61	44.63	50.52	166.0	743.7	 1076	38.88	5.020	2.983	2.586	2.294	2.180	2.124	2.140	2.003	2.408	2.306	2.106	2.377	3.125	3.501	3.597	3.829	4.112	3.837	4.279	4.283	4.010	4.036	3.587	3.705	4.019	3.666	4.230	4.126	4.131	4.825	5.156	5.115	5.158	5.478	5.633	5.756	5.900	6.693
410.0	366.1	374.7	442.3	536.2	650.4	703.9	721.6	669.9	572.0	540.9	580.7	642.7	719.7	787.4	840.2	886.8	912.8	920.0	883.0	819.0	709.3	585.3	464.1	342.9	250.3	196.0	169.7	173.7	170.6	121.8	88.41	71.83	58.27	49.38	43.07	61.26	200.8	612.9	848.6	342.5	13.79	3.043	2.600	2.228	2.128	2.184	1.955	2.281	2.216	2.141	2.194	2.882	3.268	3.719	3.898	4.044	4.187	4.609	4.455	4.237	4.047	3.904	3.733	3.685	3.764	3.761	3.921	4.091	4.571	4.575	5.164	5.235	5.466	5.726	5.801	6.385	6.580
415.0	354.3	363.1	386.5	511.0	635.2	731.1	786.2	719.5	597.1	532.2	559.3	619.8	695.4	773.0	836.6	896.6	942.6	971.0	943.3	877.0	765.4	626.7	493.1	367.4	269.5	212.2	178.9	164.2	168.4	169.6	118.0	87.36	71.05	58.47	47.44	43.13	65.26	151.3	349.2	946.1	265.1	16.35	2.892	2.317	2.290	2.179	2.014	2.018	1.986	1.971	2.143	2.634	3.348	3.716	4.021	4.082	4.589	4.966	4.860	4.513	4.130	4.130	3.927	3.689	3.747	3.765	3.839	3.945	4.455	4.624	4.718	4.857	5.534	5.781	6.112	6.339	6.879
420.0	353.5	349.8	380.4	488.4	631.2	758.1	836.4	779.4	618.4	541.0	545.7	599.7	676.6	757.9	828.9	898.1	956.1	989.3	974.6	907.6	781.0	645.8	501.6	373.2	276.5	220.0	190.5	168.6	157.3	177.0	154.2	104.3	80.78	67.15	52.51	42.90	38.08	49.53	91.44	460.9	969.0	221.2	8.009	2.752	2.121	2.010	1.965	1.982	1.963	2.034	2.095	2.793	3.295	3.766	3.932	4.219	4.817	5.038	5.168	4.737	4.395	4.139	3.953	3.872	3.764	3.861	3.683	3.906	4.010	4.253	4.761	4.916	5.444	5.912	5.966	6.732	6.952
425.0	331.8	325.8	370.9	481.8	641.4	791.6	903.0	837.4	657.4	541.0	534.7	582.3	662.8	746.3	821.6	904.8	964.7	 1003	991.9	923.6	796.9	642.6	507.7	376.5	285.7	230.2	198.9	178.4	164.2	166.9	176.6	131.7	92.79	76.26	60.38	47.23	35.84	29.06	32.05	121.9	616.0	842.3	37.10	4.031	2.442	2.257	1.905	2.107	2.191	1.996	2.108	2.750	3.349	3.795	4.086	4.589	5.144	5.490	5.297	5.467	4.909	4.407	3.669	3.772	3.732	3.763	3.797	3.988	4.131	4.180	4.730	4.944	5.349	5.704	6.257	6.677	6.801
430.0	337.4	324.6	362.5	473.4	658.7	865.2	 1014	955.5	734.0	567.2	533.8	572.6	640.6	732.6	811.2	897.7	971.5	 1008	 1002	930.0	795.7	640.4	499.5	379.0	294.0	242.0	214.3	196.5	182.5	173.7	178.5	171.0	127.8	93.25	74.46	57.93	42.26	29.49	21.42	36.94	160.6	486.5	660.9	150.1	12.00	2.521	2.104	2.150	2.812	1.850	1.982	2.809	3.154	3.827	4.226	4.997	5.690	6.051	6.260	6.195	5.150	4.793	4.268	3.793	3.747	3.692	3.738	3.698	4.055	4.367	4.685	5.009	5.246	5.586	5.912	6.571	6.974
