315.0	52.41	108.6	132.4	143.7	159.0	209.0	261.9	327.3	375.1	426.8	447.2	453.4	462.7	446.9	285.4	205.5	286.8	741.4	 1242	 3195	 3241	25.06	3.171	2.182	1.614	1.325	1.027	1.045	0.770	0.653	0.571	0.593	0.625	0.581	0.399	0.332	0.399	0.304	0.222	0.253	0.244	0.172	0.222	0.180	0.173	0.105	0.201	0.218	0.344	0.371	0.469	0.521	0.667	0.711	0.787	0.827	1.059	1.184	1.554	1.327	1.518	1.680	1.931	1.983	2.111	2.014	1.968	1.993	2.095	2.404	2.419	2.336	1.578	1.204	1.118	1.143	1.402
320.0	66.08	134.5	173.8	176.5	178.0	229.2	281.4	352.9	405.0	457.6	483.2	478.1	456.7	475.3	406.9	231.5	201.4	258.6	372.3	 1691	 8522	410.0	12.32	2.768	2.213	1.424	1.284	1.202	0.989	0.911	0.792	0.632	0.640	0.608	0.501	0.440	0.433	0.332	0.258	0.230	0.212	0.167	0.181	0.226	0.198	0.157	0.216	0.355	0.469	0.459	0.564	0.699	0.721	0.776	0.909	0.947	1.138	1.178	1.623	1.507	1.744	1.791	2.138	2.078	2.139	2.206	2.082	2.051	2.032	2.243	2.423	2.649	2.612	1.661	1.293	1.127	1.021
325.0	82.29	172.7	264.2	242.7	214.1	232.6	287.5	362.3	416.6	478.7	512.3	510.9	477.6	455.9	469.3	320.9	204.8	166.1	142.5	507.2	 4663	 3217	316.8	5.439	2.766	1.916	1.400	1.390	0.921	1.079	0.716	0.703	0.551	0.656	0.425	0.411	0.375	0.315	0.319	0.305	0.278	0.216	0.172	0.225	0.184	0.199	0.258	0.447	0.617	0.699	0.827	0.851	0.900	0.880	0.895	0.997	1.277	1.395	1.686	1.593	1.914	2.101	2.101	2.109	2.354	2.262	2.442	2.404	2.334	2.206	2.303	2.277	2.606	2.443	1.974	1.474	1.074
330.0	101.6	226.2	379.8	360.1	277.4	259.7	301.3	364.3	423.5	485.9	523.3	542.2	514.6	470.4	439.9	404.4	292.3	175.2	114.8	165.6	 1218	 1927	 2752	 1143	19.30	2.904	1.864	1.526	1.254	1.127	0.898	0.719	0.679	0.760	0.473	0.433	0.425	0.393	0.333	0.287	0.306	0.241	0.143	0.194	0.228	0.268	0.334	0.560	0.843	0.994	1.145	1.321	1.132	1.076	1.073	1.182	1.307	1.387	1.572	1.736	1.936	1.989	2.234	2.311	2.425	2.384	2.411	2.467	2.500	2.352	2.287	2.304	2.222	2.206	2.373	2.313	1.670
335.0	102.6	253.5	448.0	456.5	345.1	301.1	312.3	366.0	427.8	491.9	542.5	564.9	543.3	491.6	436.1	378.3	376.1	249.2	133.9	110.3	325.7	481.7	 1189	 3363	 1595	23.22	3.062	2.058	1.567	1.392	0.971	0.828	0.811	0.769	0.663	0.497	0.492	0.304	0.355	0.306	0.331	0.209	0.173	0.173	0.169	0.283	0.378	0.609	0.966	1.264	1.384	1.614	1.508	1.280	1.220	1.337	1.356	1.522	1.654	1.798	1.852	2.063	2.251	2.318	2.422	2.522	2.559	2.640	2.415	2.504	2.458	2.429	2.145	2.149	2.097	2.125	2.266
340.0	113.1	276.9	500.7	525.7	405.2	342.4	338.3	380.4	436.4	497.2	548.5	576.4	564.7	514.2	450.9	373.0	356.6	334.6	176.8	116.1	141.4	158.8	330.6	 1723	 3690	360.3	12.67	2.740	2.044	1.636	0.991	0.924	0.862	0.877	0.609	0.569	0.519	0.341	0.406	0.255	0.271	0.304	0.183	0.201	0.210	0.270	0.443	0.590	1.120	1.233	1.609	1.895	1.802	1.605	1.511	1.370	1.484	1.672	1.601	1.892	1.781	2.061	2.302	2.370	2.306	2.321	2.478	2.898	2.470	2.506	2.522	2.404	2.439	2.131	2.199	1.966	2.059
345.0	108.7	293.5	539.2	591.0	459.0	388.6	374.9	404.7	447.8	503.8	555.3	581.3	568.1	526.5	465.3	385.7	336.3	342.7	263.0	146.2	118.3	103.6	123.2	487.9	 2377	 2978	283.3	5.476	2.647	1.783	1.213	1.103	0.954	0.849	0.776	0.536	0.553	0.466	0.426	0.281	0.349	0.280	0.205	0.218	0.257	0.336	0.372	0.609	1.076	1.429	1.650	2.157	2.017	1.830	1.595	1.455	1.569	1.658	1.762	1.819	1.866	2.111	2.207	2.397	2.464	2.482	2.434	2.732	2.637	2.439	2.507	2.284	2.464	2.284	2.431	2.075	1.860
350.0	103.8	283.4	543.7	643.4	564.3	480.1	445.3	455.1	481.6	522.6	565.8	587.3	577.7	538.9	484.6	413.1	352.0	316.5	307.9	241.6	155.1	120.5	102.8	163.2	644.0	 1902	 2633	 1060	18.65	2.851	1.935	1.406	1.072	1.101	0.781	0.683	0.578	0.477	0.436	0.346	0.302	0.298	0.262	0.304	0.231	0.316	0.364	0.645	1.041	1.423	1.659	2.258	2.230	2.145	2.013	1.868	1.942	2.011	1.942	2.129	2.020	2.305	2.347	2.398	2.614	2.685	2.539	2.685	2.773	2.624	2.569	2.522	2.632	2.400	2.384	2.108	1.899
355.0	91.47	276.1	529.1	671.3	642.4	573.2	521.6	518.6	527.9	560.5	589.0	592.8	593.0	558.7	508.3	441.7	384.1	331.5	297.5	303.3	248.0	162.1	128.6	119.1	204.4	472.2	 1123	 3182	 1498	23.16	2.889	1.880	1.359	1.192	0.895	0.789	0.615	0.430	0.503	0.403	0.320	0.360	0.218	0.203	0.260	0.273	0.368	0.621	1.169	1.439	1.804	2.393	2.435	2.493	2.441	2.085	2.332	2.304	2.179	2.351	2.317	2.437	2.591	2.663	2.633	2.675	2.746	2.726	2.798	2.722	2.577	2.747	2.577	2.598	2.317	2.464	2.261
360.0	92.99	262.8	524.0	676.5	685.4	639.7	580.6	552.4	560.7	586.3	603.5	613.1	608.8	575.7	519.8	460.5	407.2	354.7	310.1	298.5	312.9	222.0	159.4	129.6	124.9	161.5	308.7	 1621	 3488	347.1	12.50	2.551	1.652	1.399	1.106	0.873	0.687	0.483	0.569	0.351	0.357	0.324	0.300	0.269	0.304	0.305	0.347	0.576	0.999	1.487	1.799	2.366	2.548	2.652	2.644	2.496	2.590	2.334	2.431	2.479	2.562	2.791	2.752	2.904	2.567	2.738	2.798	2.918	2.801	2.778	2.741	2.954	2.787	2.685	2.653	2.293	2.450
365.0	87.80	251.6	512.3	683.3	734.8	694.7	619.5	584.8	595.6	602.5	623.3	623.7	615.6	584.3	531.4	474.3	423.2	375.9	333.6	303.7	316.6	294.9	201.0	154.7	126.5	107.9	120.7	447.4	 2259	 2836	276.2	5.307	2.230	1.784	1.169	0.932	0.720	0.570	0.519	0.502	0.323	0.326	0.299	0.290	0.221	0.293	0.406	0.633	1.015	1.471	1.553	2.433	2.788	2.655	2.838	2.764	2.815	2.671	2.722	2.677	2.602	2.754	2.906	2.852	2.814	2.688	2.921	2.983	2.902	2.847	2.813	2.973	2.670	2.759	2.509	2.667	2.677
370.0	84.64	238.2	498.3	698.9	769.9	733.7	671.4	623.4	617.8	622.7	627.3	626.0	613.4	588.1	537.3	488.4	443.5	403.0	362.8	327.4	308.4	318.5	284.5	202.6	153.3	119.6	97.44	147.5	598.0	 1828	 2570	979.5	15.93	2.737	1.464	1.112	0.958	0.656	0.529	0.459	0.392	0.360	0.309	0.301	0.251	0.327	0.476	0.631	1.003	1.313	1.625	2.442	2.771	2.987	3.046	2.937	2.991	3.047	2.814	2.870	2.919	2.801	2.930	2.973	2.891	2.750	2.831	2.926	2.890	2.955	2.857	2.920	2.682	2.741	2.602	2.667	2.607
375.0	90.85	236.4	483.3	688.5	786.1	779.0	725.4	652.4	628.2	630.5	639.0	631.1	610.1	585.6	542.4	495.6	456.4	424.0	389.2	352.5	327.5	310.3	315.5	283.0	194.3	146.4	113.2	97.60	173.5	437.1	 1099	 3025	 1351	21.42	2.278	1.559	1.153	0.882	0.647	0.539	0.409	0.394	0.349	0.316	0.287	0.363	0.483	0.622	0.903	1.241	1.664	2.375	2.715	3.136	3.150	3.150	3.199	3.178	3.005	2.971	2.778	2.974	2.988	2.907	3.058	2.842	2.956	2.942	2.973	2.847	2.684	2.749	2.738	2.687	2.825	2.878	2.551
380.0	86.62	222.4	468.9	692.6	797.6	795.8	737.3	678.1	644.3	642.3	643.4	635.8	611.8	577.6	540.1	497.1	460.9	431.5	399.3	370.6	341.6	318.8	307.0	317.7	249.4	172.4	134.1	99.56	90.41	129.4	281.8	 1536	 3120	306.1	10.41	1.921	1.206	0.857	0.728	0.625	0.474	0.442	0.392	0.352	0.387	0.377	0.464	0.616	0.844	1.247	1.581	2.447	2.836	3.122	3.101	3.163	3.428	3.328	2.974	2.947	2.696	3.095	3.039	2.861	3.038	2.880	2.901	2.919	2.967	2.835	2.743	2.850	2.801	2.625	2.655	2.710	2.653
385.0	82.45	203.3	448.2	692.9	795.8	806.7	743.1	679.9	642.7	641.7	624.9	632.1	610.7	573.0	532.9	494.0	460.1	436.0	404.1	380.7	353.3	329.6	308.0	307.8	296.6	205.6	153.0	115.2	83.68	70.69	90.81	405.2	 2026	 3631	223.8	3.990	1.657	1.154	0.857	0.664	0.579	0.536	0.387	0.390	0.347	0.396	0.433	0.639	0.940	1.218	1.557	2.307	2.835	3.080	3.130	3.250	3.449	3.135	3.088	3.109	2.940	2.997	2.893	2.821	3.030	2.898	2.624	2.836	2.920	2.932	2.791	2.809	2.869	2.810	2.593	2.802	2.733
390.0	86.86	206.3	430.8	659.9	788.6	815.6	755.5	684.3	646.0	632.4	618.3	611.1	595.3	562.0	518.9	482.6	454.7	431.7	403.5	381.5	359.2	339.0	315.3	295.8	292.9	263.1	192.7	136.3	100.5	74.33	59.62	116.4	526.5	 2292	 2034	762.9	13.57	1.640	1.091	0.833	0.698	0.570	0.429	0.376	0.310	0.410	0.428	0.631	0.901	1.297	1.495	2.287	2.773	3.018	3.287	3.284	3.441	3.247	3.235	3.029	3.012	2.927	2.833	2.694	2.936	2.930	2.759	2.736	2.913	2.845	2.735	2.755	2.787	2.783	2.682	2.691	2.664
395.0	88.91	207.9	406.0	637.9	774.2	823.1	770.1	680.5	643.7	614.8	609.1	596.8	580.2	546.1	508.3	467.2	442.3	424.0	398.8	383.2	360.8	347.7	323.7	302.0	279.4	271.4	248.4	172.2	123.0	92.84	68.85	62.85	141.4	531.1	869.0	 2358	 1075	16.42	1.605	1.130	0.781	0.654	0.625	0.389	0.383	0.435	0.504	0.552	0.807	1.126	1.555	2.250	2.740	2.927	3.174	3.270	3.558	3.336	3.079	3.020	2.936	2.917	2.754	2.818	2.763	2.707	2.728	2.754	2.871	2.726	2.518	2.476	2.871	2.567	2.622	2.521	2.665
400.0	82.45	202.0	399.9	615.2	763.5	822.5	769.3	691.2	637.5	599.9	594.0	581.6	562.8	529.7	492.1	455.2	434.3	416.5	394.2	376.0	359.3	346.1	327.6	307.6	283.9	261.4	262.8	214.1	144.5	109.1	81.55	60.02	61.01	137.6	217.5	 1209	 2332	251.3	7.831	1.404	1.039	0.672	0.667	0.428	0.388	0.419	0.499	0.586	0.919	1.072	1.475	2.256	2.584	2.985	2.935	3.263	3.229	3.422	3.156	3.012	3.030	2.876	2.683	2.629	2.811	2.655	2.714	2.751	2.816	2.689	2.537	2.394	2.512	2.441	2.506	2.423	2.472
405.0	87.07	179.3	386.9	599.6	743.2	815.2	768.5	694.2	632.0	599.4	578.3	567.0	545.9	519.9	480.1	441.7	420.4	403.2	386.0	367.3	355.9	344.2	325.6	308.8	286.2	261.0	249.4	244.0	174.5	124.4	93.17	66.21	50.12	54.60	63.94	313.1	 1516	 1968	191.6	3.134	1.310	0.976	0.731	0.593	0.578	0.345	0.528	0.631	0.884	1.137	1.391	2.084	2.447	2.917	3.001	3.274	3.275	3.209	3.143	3.089	3.013	3.053	3.051	2.702	2.529	2.506	2.803	2.602	2.463	2.705	2.572	2.439	2.340	2.485	2.543	2.433	2.371
410.0	75.94	177.8	363.7	578.7	709.6	780.1	756.5	684.9	620.3	578.0	558.2	546.9	527.4	496.7	461.5	422.0	405.1	383.2	367.9	353.0	343.5	335.2	321.4	306.8	285.7	263.4	241.3	232.1	213.8	156.6	110.2	79.83	56.85	43.39	35.05	83.71	387.2	 1206	 1619	589.0	11.54	1.330	0.840	0.644	0.549	0.405	0.517	0.622	0.805	1.002	1.286	1.932	2.318	2.790	2.940	2.977	3.392	3.222	3.188	3.050	2.949	2.764	2.623	2.633	2.466	2.471	2.527	2.473	2.371	2.544	2.486	2.521	2.478	2.406	2.335	2.278	2.316
415.0	76.79	166.9	340.9	537.2	673.4	747.5	754.8	676.6	612.7	561.2	534.7	521.9	503.1	472.4	439.0	403.4	380.1	363.6	347.2	338.1	327.2	320.6	308.5	301.7	286.3	265.0	242.3	220.0	209.6	196.1	137.4	93.75	65.53	47.02	34.33	36.51	98.23	279.9	699.4	 1788	245.8	14.03	1.206	0.914	0.615	0.463	0.560	0.685	0.823	1.004	1.353	1.850	2.288	2.444	2.715	2.999	3.151	2.996	3.181	3.104	2.932	2.672	2.618	2.515	2.373	2.464	2.346	2.379	2.201	2.425	2.328	2.407	2.338	2.256	2.309	2.331	2.086
420.0	71.95	167.0	327.7	503.9	646.6	729.6	727.6	673.0	603.3	544.6	520.4	502.5	482.5	456.9	419.3	387.5	364.1	348.6	334.9	322.9	313.7	309.2	300.7	289.8	280.7	262.4	242.3	220.3	199.5	200.4	166.2	106.9	73.10	53.11	37.36	28.71	36.26	72.19	171.1	913.2	 1688	227.1	6.698	0.917	0.652	0.562	0.538	0.595	0.756	0.946	1.211	1.971	2.070	2.490	2.719	2.911	3.194	2.962	3.093	2.980	2.588	2.698	2.642	2.535	2.386	2.164	2.276	2.152	2.257	2.208	2.355	2.371	2.219	2.227	2.190	2.130	1.969
425.0	67.82	153.8	315.6	483.3	616.9	705.1	716.9	658.9	591.1	541.2	510.5	481.0	462.5	435.5	403.6	373.1	349.8	335.3	322.0	307.7	299.2	298.3	290.2	284.1	274.1	259.2	241.4	220.6	198.8	188.1	179.7	125.8	81.21	58.74	40.94	30.03	24.57	27.37	46.09	234.9	 1158	 1538	171.7	2.308	0.927	0.735	0.649	0.658	0.779	0.960	1.303	1.715	2.129	2.366	2.579	2.818	2.893	3.194	3.106	2.879	2.547	2.761	2.550	2.494	2.401	2.163	2.241	2.199	2.283	2.182	2.175	2.228	2.110	2.125	2.167	1.916	1.987
430.0	66.22	148.7	297.2	461.7	587.3	674.4	692.5	651.4	591.7	533.5	497.9	468.2	441.1	415.8	384.9	352.8	331.1	316.6	303.8	291.1	284.2	281.6	275.2	272.2	263.1	252.5	236.8	219.6	200.0	180.7	169.6	148.8	101.6	66.24	47.39	34.57	25.93	20.29	20.13	59.35	298.6	959.0	 1254	455.8	9.922	1.090	0.774	0.806	0.789	0.980	1.172	1.688	1.987	2.287	2.604	2.752	2.917	3.008	3.136	2.981	2.783	2.741	2.418	2.339	2.241	2.169	2.082	2.137	2.103	2.141	2.087	2.087	2.070	1.877	1.928	1.968	2.024
