275.0	34.82	17.31	12.39	13.41	27.21	85.80	164.9	139.6	282.8	790.1	 2566	 4436	 1284	41.80	3.663	2.523	2.340	1.848	1.550	1.135	1.152	0.956	0.865	0.761	0.759	0.663	0.745	0.503	0.698	0.556	0.543	0.533	0.478	0.452	0.415	0.471	0.419	0.393	0.444	0.375	0.354	0.376	0.441	0.401	0.549	0.546	0.453	0.512	0.441	0.412	0.362	0.402	0.294	0.411	0.450	0.519	0.805	1.287	0.942	0.678	0.778	1.378	2.405	3.560	5.892	12.03	21.37	23.26	12.58	2.466	0.181	0.146	0.059	0.108	0.090	0.053	0.103
280.0	45.75	26.32	16.22	12.26	14.34	36.80	127.6	182.5	120.4	203.0	851.3	 3435	 4747	934.1	14.03	3.641	2.483	2.408	1.735	1.501	1.198	1.002	0.965	1.004	0.707	0.650	0.647	0.597	0.608	0.568	0.636	0.494	0.489	0.565	0.444	0.464	0.515	0.461	0.460	0.336	0.351	0.385	0.349	0.328	0.521	0.555	0.511	0.535	0.529	0.412	0.351	0.383	0.361	0.332	0.333	0.352	0.468	0.869	1.100	1.230	0.832	0.624	0.741	1.087	1.536	3.306	8.502	18.13	26.11	21.98	7.933	0.633	0.098	0.091	0.089	0.066	0.097
285.0	47.42	37.87	23.91	15.60	13.01	21.64	63.67	173.9	174.3	94.20	233.2	 1246	 4212	 4429	140.7	6.619	3.826	2.972	2.254	1.515	1.363	1.352	0.986	0.946	0.900	0.667	0.615	0.667	0.578	0.696	0.652	0.459	0.522	0.551	0.498	0.538	0.519	0.480	0.527	0.409	0.375	0.419	0.340	0.371	0.434	0.579	0.641	0.577	0.510	0.524	0.391	0.413	0.324	0.349	0.340	0.375	0.330	0.495	0.703	1.100	1.269	0.998	0.588	0.546	0.572	1.046	2.219	5.547	12.88	23.76	28.31	16.53	3.276	0.185	0.143	0.107	0.096
290.0	72.86	67.90	51.84	34.44	25.45	28.54	42.23	96.68	196.3	202.3	148.4	358.6	 1393	 3378	 3749	 1446	34.32	3.931	2.908	2.149	1.791	1.410	1.171	1.058	0.915	0.876	0.802	0.847	0.621	0.745	0.637	0.671	0.484	0.498	0.588	0.565	0.582	0.528	0.527	0.474	0.457	0.407	0.400	0.442	0.541	0.584	0.681	0.662	0.682	0.559	0.451	0.476	0.415	0.408	0.432	0.386	0.424	0.440	0.446	0.567	0.897	1.134	1.280	1.125	0.696	0.663	0.920	1.587	3.403	6.975	12.72	19.22	22.56	18.87	10.01	2.173	0.156
295.0	98.17	96.87	76.29	51.06	42.77	39.80	52.75	72.41	128.4	247.5	282.1	205.4	405.5	902.8	 2272	 4910	867.5	34.60	4.027	3.156	2.278	2.036	1.726	1.309	1.189	0.994	0.872	0.958	0.736	0.728	0.620	0.839	0.618	0.537	0.703	0.649	0.622	0.601	0.561	0.480	0.452	0.491	0.530	0.504	0.501	0.616	0.650	0.616	0.671	0.609	0.597	0.514	0.494	0.492	0.446	0.449	0.472	0.444	0.437	0.504	0.663	0.692	0.909	1.369	1.758	1.173	0.884	0.917	1.272	2.047	3.282	4.813	7.548	14.35	26.19	29.55	13.60
300.0	108.4	120.7	99.12	68.90	54.76	53.22	59.72	76.93	107.5	207.4	359.5	261.3	208.8	282.3	727.7	 3170	 5139	666.0	12.12	4.011	2.838	2.231	1.800	1.584	1.262	1.112	0.893	0.856	0.920	0.889	0.716	0.789	0.672	0.565	0.706	0.609	0.702	0.617	0.614	0.516	0.501	0.473	0.554	0.684	0.544	0.651	0.572	0.685	0.783	0.726	0.654	0.655	0.673	0.563	0.498	0.436	0.499	0.512	0.495	0.616	0.599	0.631	0.794	1.024	1.557	1.711	1.579	1.114	0.871	1.089	1.287	1.465	2.075	4.100	10.25	23.92	34.98
305.0	118.8	129.7	110.6	77.99	65.39	63.89	75.35	87.80	108.7	167.9	307.5	393.6	224.1	161.9	226.0	 1056	 4026	 4898	92.30	6.187	3.576	2.585	2.222	1.790	1.418	1.317	1.223	0.944	0.921	0.862	0.741	0.840	0.885	0.730	0.652	0.625	0.613	0.671	0.648	0.536	0.537	0.556	0.457	0.604	0.584	0.636	0.557	0.628	0.784	0.706	0.680	0.702	0.614	0.628	0.613	0.576	0.592	0.552	0.698	0.629	0.642	0.644	0.855	0.869	1.069	1.478	1.985	1.764	1.211	0.954	0.839	0.831	0.924	1.275	2.708	7.275	17.86
310.0	134.8	139.4	127.9	90.85	75.20	76.06	87.13	97.29	124.0	168.7	236.1	343.2	357.0	185.4	127.0	283.5	 1210	 3488	 4250	 1466	25.22	3.862	2.627	2.063	1.704	1.557	1.350	1.112	1.053	0.984	0.964	0.850	0.797	0.687	0.727	0.732	0.714	0.713	0.661	0.599	0.538	0.561	0.574	0.553	0.634	0.704	0.665	0.778	0.734	0.611	0.679	0.665	0.672	0.665	0.651	0.593	0.725	0.595	0.702	0.690	0.658	0.696	0.891	0.921	1.041	1.070	1.405	1.688	2.055	1.720	1.218	0.736	0.762	0.615	0.921	1.847	4.433
315.0	149.3	159.2	133.7	103.6	81.82	87.24	96.22	112.5	138.6	172.4	217.6	264.7	330.1	338.8	152.3	120.3	306.9	866.3	 2301	 5250	622.6	26.01	4.041	3.142	1.959	1.753	1.503	1.282	1.163	1.212	1.048	0.786	0.667	0.755	0.770	0.705	0.756	0.709	0.815	0.725	0.559	0.611	0.647	0.669	0.773	0.754	0.748	0.795	0.749	0.647	0.680	0.647	0.727	0.718	0.645	0.670	0.695	0.677	0.699	0.785	0.764	0.801	0.865	0.942	1.154	1.080	1.270	1.326	1.482	1.707	1.912	1.569	1.044	0.548	0.581	0.735	1.236
320.0	164.5	189.1	150.6	112.0	91.05	96.13	102.7	123.1	149.8	181.7	224.2	252.5	279.7	353.0	260.2	107.0	118.3	227.5	665.3	 3221	 4947	500.5	11.16	4.183	2.361	1.979	1.888	1.535	1.217	1.292	0.993	0.938	0.796	0.778	0.808	0.827	0.795	0.782	0.737	0.716	0.532	0.581	0.653	0.725	0.705	0.744	0.872	0.865	0.872	0.745	0.646	0.717	0.710	0.701	0.711	0.782	0.718	0.753	0.747	0.731	0.912	0.883	0.795	0.988	1.150	1.138	1.298	1.251	1.253	1.356	1.627	1.816	1.713	0.939	0.611	0.494	0.574
325.0	186.7	225.2	204.6	136.0	100.7	104.8	111.3	132.6	164.6	199.7	240.6	268.6	270.1	289.7	326.4	150.3	89.91	94.13	180.7	977.2	 4040	 4408	72.45	6.367	3.420	2.262	2.025	1.649	1.592	1.149	1.209	1.029	0.896	0.843	0.818	0.842	0.778	0.691	0.687	0.575	0.671	0.648	0.644	0.702	0.766	0.898	0.970	1.223	0.968	0.805	0.759	0.799	0.644	0.792	0.865	0.800	0.834	0.821	0.942	0.864	0.930	1.008	1.001	1.110	1.330	1.192	1.356	1.307	1.334	1.371	1.188	1.366	1.694	1.562	1.053	0.679	0.518
330.0	222.9	280.7	257.5	175.8	137.4	124.1	131.9	148.6	178.0	220.0	257.6	282.4	284.4	265.9	271.4	258.5	159.2	85.70	86.96	254.0	 1164	 3428	 4123	 1413	22.83	3.671	2.585	2.122	1.765	1.445	1.397	1.155	0.887	1.007	0.883	0.916	0.808	0.769	0.760	0.677	0.673	0.737	0.663	0.791	0.850	1.014	1.032	1.235	1.163	1.014	0.922	0.852	0.777	0.821	0.818	0.859	0.890	0.970	0.946	1.007	0.965	1.123	1.076	1.171	1.325	1.364	1.353	1.446	1.479	1.510	1.235	1.296	1.242	1.326	1.476	1.286	1.027
335.0	261.9	310.5	305.7	212.8	169.2	152.3	155.4	173.3	200.5	242.8	277.8	307.7	304.8	279.6	242.8	230.8	265.2	118.9	85.50	103.9	293.9	835.2	 2303	 5468	508.4	25.76	4.078	2.764	2.067	1.939	1.630	1.371	0.964	1.179	0.959	0.909	0.897	0.942	0.857	0.817	0.727	0.781	0.885	0.824	0.810	1.211	1.167	1.320	1.335	1.239	1.014	1.135	0.936	0.951	0.748	0.917	0.999	0.996	0.983	1.050	1.136	1.205	1.157	1.218	1.306	1.411	1.380	1.505	1.608	1.294	1.376	1.379	1.367	1.261	1.151	1.247	1.622
340.0	276.9	351.7	334.2	247.4	191.7	170.8	174.6	192.4	212.5	253.9	288.1	315.5	317.1	296.9	250.6	216.5	250.6	230.4	107.0	86.15	111.5	221.5	639.9	 3407	 5361	432.8	12.03	3.493	2.853	2.160	1.728	1.454	1.306	1.235	1.174	0.915	0.817	1.023	0.729	0.731	0.685	0.767	0.787	0.838	0.948	1.073	1.184	1.345	1.441	1.285	1.099	1.160	1.082	1.064	0.812	1.041	0.993	1.149	1.087	1.161	1.414	1.265	1.328	1.323	1.332	1.451	1.501	1.675	1.453	1.466	1.494	1.434	1.436	1.194	1.044	1.114	1.348
345.0	265.6	364.2	355.4	278.2	217.7	197.4	198.6	207.5	231.1	262.7	297.2	332.1	324.7	307.5	262.3	223.0	215.7	262.9	191.5	99.34	86.14	96.21	179.6	 1009	 4463	 3770	61.44	6.428	3.631	2.792	2.070	1.465	1.495	1.369	1.264	0.968	0.857	0.856	0.866	0.849	0.756	0.839	0.759	0.963	0.893	1.119	1.302	1.499	1.465	1.225	1.223	1.281	1.128	1.086	1.009	1.013	1.029	1.204	1.237	1.194	1.309	1.260	1.442	1.345	1.436	1.462	1.463	1.608	1.389	1.486	1.487	1.434	1.293	1.348	1.251	1.085	1.160
350.0	274.3	353.6	376.2	306.1	260.4	236.8	232.0	232.6	252.0	282.3	309.3	338.8	338.7	324.4	289.4	245.9	216.7	225.9	248.2	189.4	115.6	93.68	97.19	270.0	 1264	 3273	 3884	 1311	21.79	3.589	2.680	1.964	1.543	1.326	1.274	1.080	0.948	0.922	0.859	0.808	0.780	0.818	0.894	0.850	0.987	1.146	1.286	1.563	1.501	1.339	1.241	1.398	1.264	1.227	1.161	1.142	1.172	1.202	1.307	1.313	1.329	1.385	1.353	1.411	1.585	1.559	1.704	1.537	1.594	1.502	1.529	1.527	1.500	1.470	1.204	1.230	1.190
355.0	273.7	334.2	383.9	332.5	307.8	278.2	269.3	268.8	283.4	313.4	330.0	352.4	354.1	341.5	315.6	274.3	245.7	228.9	231.3	266.3	202.3	130.4	108.9	124.6	331.4	800.4	 2191	 5220	 1891	26.39	3.918	2.947	1.915	1.559	1.480	1.331	1.160	1.041	1.028	0.965	0.879	0.867	0.848	0.883	1.034	1.163	1.270	1.387	1.520	1.367	1.270	1.427	1.452	1.240	1.237	1.260	1.472	1.425	1.352	1.453	1.550	1.551	1.492	1.562	1.713	1.527	1.580	1.566	1.608	1.667	1.690	1.606	1.659	1.554	1.385	1.330	1.466
360.0	282.1	354.7	374.7	357.3	331.9	314.3	301.0	297.7	312.5	339.6	354.5	365.0	369.1	362.3	333.4	299.5	270.3	251.5	240.3	260.7	276.5	182.3	134.1	116.6	140.5	226.3	602.7	 3268	 5477	411.8	14.26	3.688	2.536	1.891	1.876	1.324	1.303	1.057	1.010	0.882	0.933	0.791	0.895	0.948	0.992	1.187	1.219	1.347	1.570	1.373	1.235	1.625	1.509	1.512	1.347	1.481	1.501	1.614	1.549	1.386	1.669	1.616	1.624	1.698	1.661	1.694	1.625	1.708	1.773	1.689	1.592	1.656	1.686	1.662	1.505	1.452	1.516
365.0	281.4	346.2	375.8	372.8	346.3	346.0	332.4	329.4	339.7	358.7	376.5	379.6	388.2	374.7	351.1	320.1	293.6	276.5	261.9	257.1	291.1	257.9	169.7	133.9	116.1	109.9	180.6	958.2	 4411	 3557	322.1	6.588	3.304	2.303	1.887	1.393	1.322	1.027	1.078	1.113	0.957	0.985	0.919	0.929	1.128	1.192	1.264	1.432	1.623	1.428	1.325	1.651	1.571	1.581	1.405	1.692	1.652	1.673	1.633	1.502	1.671	1.685	1.758	1.826	1.910	1.774	1.787	1.853	1.827	1.895	1.708	1.759	1.701	1.717	1.633	1.587	1.751
370.0	280.9	362.0	387.0	402.0	388.4	377.7	373.3	365.0	374.1	388.0	403.5	400.7	407.0	391.5	372.3	346.3	329.0	313.0	298.3	283.7	284.0	299.4	260.1	182.6	141.8	113.5	108.0	261.1	 1247	 3325	 4094	 1233	19.12	3.216	2.494	1.787	1.471	1.245	1.137	1.055	0.987	0.928	1.001	0.946	1.174	1.195	1.242	1.449	1.532	1.454	1.389	1.779	1.672	1.750	1.619	1.803	1.791	1.823	1.820	1.669	1.785	1.839	1.980	2.097	1.948	1.952	1.900	1.931	1.880	1.893	1.797	1.805	1.826	1.892	1.756	1.730	1.788
375.0	289.5	365.9	396.9	413.3	419.4	419.2	410.5	402.1	411.8	427.6	431.4	428.4	425.2	412.5	390.7	376.1	360.7	349.7	337.3	323.0	308.5	301.9	316.9	271.9	187.4	143.6	116.8	125.9	324.4	805.3	 2388	 5211	 1774	22.95	3.620	2.466	1.699	1.479	1.392	1.276	1.066	1.122	1.064	1.045	1.097	1.188	1.318	1.462	1.431	1.419	1.577	1.713	1.730	1.925	1.838	1.804	1.863	2.069	1.988	1.928	1.950	2.009	1.930	2.081	2.061	2.020	2.045	2.090	2.168	1.896	1.812	1.940	1.996	1.928	1.801	1.880	1.901
380.0	300.7	369.5	416.7	436.9	450.1	449.4	439.9	439.5	439.3	443.5	441.5	443.5	445.7	425.4	408.1	391.8	378.1	369.9	360.3	348.2	334.3	311.0	313.7	323.6	244.7	172.4	139.9	112.3	132.9	221.0	642.8	 3319	 5161	353.0	12.93	3.132	2.170	1.917	1.466	1.348	1.285	1.065	1.002	1.203	1.165	1.297	1.336	1.486	1.562	1.468	1.664	2.003	1.804	1.932	1.876	1.871	1.950	1.955	1.922	2.107	2.048	1.976	1.958	2.098	2.147	2.012	2.268	2.193	2.101	2.014	2.086	1.825	1.960	1.933	1.975	1.842	2.062
385.0	297.9	370.3	413.8	452.0	473.2	456.0	457.9	453.8	464.3	460.3	469.2	472.2	456.9	440.5	419.9	401.4	391.5	387.1	381.0	369.8	353.4	334.0	318.0	326.5	304.5	210.8	162.0	126.8	105.3	102.6	182.6	974.6	 4212	 2982	267.1	5.203	3.066	2.194	1.783	1.350	1.270	1.096	1.031	1.308	1.252	1.418	1.426	1.444	1.622	1.569	1.615	1.999	1.899	2.085	1.959	1.997	2.265	2.159	2.073	2.066	2.152	2.094	2.071	2.085	2.299	2.132	2.244	2.255	2.139	2.151	2.030	2.145	2.072	2.156	2.023	2.142	1.978
390.0	305.9	389.3	432.7	476.0	491.6	494.5	485.0	480.6	486.1	484.9	489.1	488.7	472.2	458.0	434.6	414.0	410.4	407.8	402.0	389.9	378.3	362.6	341.4	327.9	324.1	283.5	211.4	159.8	125.9	100.1	96.17	257.1	 1187	 2940	 3487	 1005	16.69	2.940	2.194	1.781	1.571	1.272	1.268	1.291	1.353	1.500	1.472	1.647	1.616	1.672	1.677	2.040	1.969	2.059	2.058	2.216	2.276	2.409	2.193	2.196	2.178	2.311	2.210	2.270	2.187	2.072	2.130	2.169	2.318	2.215	2.101	2.172	2.222	2.131	2.167	2.237	2.251
395.0	305.8	420.9	439.6	487.4	510.1	515.0	513.0	503.6	512.0	511.2	508.9	506.2	498.1	469.1	446.5	430.7	425.9	421.5	422.3	407.5	401.5	388.8	367.7	345.9	323.3	313.8	285.2	204.4	158.5	124.4	99.46	111.6	301.9	707.2	 2083	 4612	 1522	20.25	3.223	2.554	1.956	1.574	1.455	1.585	1.418	1.504	1.587	1.751	1.808	1.777	1.560	2.119	2.113	2.226	2.167	2.227	2.225	2.351	2.350	2.208	2.367	2.457	2.037	2.298	2.226	2.152	2.292	2.230	2.216	2.254	2.087	2.241	2.386	2.194	2.222	2.259	2.264
400.0	327.9	408.5	456.7	495.4	517.0	527.0	526.8	521.6	524.1	527.0	521.0	522.8	498.9	475.2	455.6	438.7	429.3	427.6	427.9	418.5	412.9	398.2	381.9	362.5	334.4	314.2	314.8	254.1	187.1	148.0	114.6	93.05	113.2	190.3	557.0	 3018	 4471	300.4	10.61	2.975	2.313	1.826	1.624	1.523	1.581	1.556	1.644	1.833	1.772	1.729	1.737	2.078	2.093	2.238	1.984	2.325	2.388	2.281	2.335	2.321	2.288	2.456	2.334	2.384	2.508	2.391	2.201	2.460	2.280	2.378	2.257	2.223	2.343	2.240	2.181	2.307	2.203
405.0	333.9	409.4	471.6	515.2	532.7	541.7	538.8	543.5	540.9	537.2	538.4	531.1	501.9	486.9	462.3	440.8	434.7	435.0	432.1	424.0	420.3	408.6	394.7	373.3	348.7	323.6	315.1	298.1	221.4	170.4	135.1	101.3	83.46	82.75	153.4	874.9	 3566	 2537	230.8	5.399	2.724	2.224	1.733	1.600	1.460	1.668	1.674	1.925	1.788	1.740	1.735	2.219	2.092	2.219	2.072	2.383	2.541	2.397	2.483	2.270	2.506	2.391	2.343	2.239	2.471	2.231	2.275	2.258	2.303	2.354	2.199	2.417	2.430	2.153	2.269	2.399	2.327
410.0	325.6	408.9	466.3	519.0	536.3	548.3	550.3	550.3	553.9	555.1	549.3	535.9	506.2	488.0	462.1	441.0	430.8	433.4	431.2	427.3	424.0	412.4	400.5	388.5	363.8	336.8	312.7	304.7	274.7	212.3	161.7	123.5	93.04	71.65	71.55	222.4	992.8	 2628	 2977	921.5	14.50	2.921	2.328	1.910	1.770	1.689	1.789	1.906	1.755	1.695	1.741	2.244	2.119	2.247	2.301	2.315	2.523	2.418	2.562	2.467	2.666	2.399	2.474	2.388	2.517	2.316	2.342	2.194	2.371	2.344	2.411	2.340	2.344	2.207	2.301	2.203	2.341
415.0	316.1	413.4	472.2	508.9	541.3	557.5	556.0	558.3	558.1	551.8	545.7	526.2	502.9	482.0	460.0	432.7	423.2	422.1	428.6	423.4	417.8	411.8	399.9	389.4	371.2	347.6	321.8	299.9	289.4	262.1	196.2	147.3	109.1	81.64	64.96	84.38	246.2	630.1	 1838	 3950	 1231	17.81	2.879	2.285	2.113	1.890	1.806	1.917	1.897	1.686	1.785	2.081	2.355	2.506	2.273	2.287	2.534	2.595	2.616	2.559	2.522	2.669	2.602	2.376	2.535	2.403	2.294	2.306	2.363	2.370	2.446	2.140	2.456	2.376	2.017	2.389	2.219
420.0	315.1	398.4	467.2	511.2	533.7	545.8	554.2	560.9	558.2	560.4	548.9	532.1	505.4	476.7	452.7	429.0	414.9	416.0	419.5	413.6	409.9	408.9	399.1	389.6	372.2	350.5	329.2	303.2	285.0	280.1	226.8	166.4	122.5	93.63	70.67	59.86	84.69	161.0	487.2	 2585	 3730	273.2	9.546	3.025	2.551	2.087	1.947	2.018	1.958	1.814	1.763	2.157	2.318	2.400	2.306	2.244	2.642	2.619	2.572	2.486	2.514	2.637	2.625	2.514	2.489	2.401	2.227	2.310	2.203	2.252	2.230	2.406	2.337	2.384	2.227	2.216	2.394
425.0	313.4	397.0	473.2	517.3	529.2	551.0	549.6	555.4	573.5	562.9	553.5	529.7	506.9	470.6	447.9	420.8	410.2	405.3	408.8	404.5	405.4	399.8	395.0	389.6	371.0	353.3	330.5	305.1	286.7	273.7	252.6	188.2	134.5	104.8	79.53	60.87	54.48	59.91	126.8	751.8	 3113	 2309	210.2	4.518	2.682	2.308	2.167	2.020	1.880	1.845	1.804	2.284	2.187	2.208	2.381	2.314	2.608	2.735	2.608	2.526	2.426	2.526	2.638	2.506	2.314	2.439	2.483	2.386	2.253	2.192	2.222	2.382	2.158	2.280	2.149	2.307	2.285
430.0	324.1	380.1	451.8	488.5	514.6	535.7	544.4	563.3	571.6	568.2	561.3	527.0	501.9	468.8	438.0	409.4	398.6	394.1	393.8	394.7	392.9	388.6	385.4	379.9	368.7	351.5	333.6	311.0	291.0	270.8	251.7	218.2	161.5	120.3	92.48	70.74	57.13	45.64	51.55	185.7	886.4	 2264	 2562	766.4	13.09	2.955	2.487	2.266	2.008	1.902	1.902	2.268	2.164	2.349	2.215	2.376	2.573	2.608	2.528	2.432	2.464	2.595	2.602	2.581	2.390	2.435	2.309	2.239	2.196	2.301	2.122	2.281	2.118	2.191	2.163	2.173	2.184
