275.0	230.5	181.7	137.3	126.9	121.5	143.4	239.8	706.2	 2379	 7275	9999.9	9999.9	 8325	512.8	127.1	92.77	73.73	62.61	55.51	49.59	44.37	40.84	36.82	36.65	34.49	33.56	33.28	32.16	31.36	31.20	31.10	29.38	28.51	26.44	24.97	23.77	21.97	20.77	19.45	18.89	18.40	18.82	18.51	18.00	18.70	18.27	17.96	17.32	16.15	15.44	14.68	13.97	13.19	13.33	13.11	13.14	13.06	13.03	14.13	16.28	25.07	43.34	73.54	109.7	172.7	455.7	769.4	741.0	190.3	22.16	8.141	6.599	5.824	5.249	4.768	4.619	4.161
280.0	252.3	203.9	164.7	136.0	131.9	138.6	173.3	289.3	676.6	 1871	9999.9	9999.9	9999.9	 6743	362.5	130.2	98.03	76.89	66.46	57.24	51.55	46.81	42.22	39.95	37.74	35.51	35.67	34.45	33.88	32.80	32.36	30.95	29.42	28.20	26.59	25.37	23.57	21.68	20.29	19.35	18.69	18.69	19.42	19.04	18.77	19.03	18.36	18.09	16.92	16.10	15.36	14.39	13.91	13.82	13.36	13.14	13.44	13.14	12.90	12.89	14.25	18.65	25.48	33.27	48.37	132.5	367.2	791.5	980.8	241.0	30.86	16.26	6.967	6.034	5.697	5.023	4.555
285.0	287.0	239.3	191.2	155.5	144.6	147.4	161.2	202.0	309.8	612.3	 2695	9999.9	9999.9	9999.9	 5236	233.7	130.5	101.0	84.26	67.75	61.13	54.33	48.03	44.90	42.43	39.19	38.74	36.85	36.50	34.96	33.67	31.60	29.69	29.90	28.22	26.66	24.89	22.67	21.67	20.29	19.39	18.92	19.26	19.26	19.15	19.53	19.20	18.27	17.21	16.33	15.84	15.32	14.16	14.41	14.28	13.90	13.69	13.42	12.69	12.57	12.71	13.32	14.90	16.47	19.70	38.52	94.18	255.9	631.2	 1007	 1054	226.0	25.73	9.958	6.425	5.891	5.379
290.0	375.3	300.2	232.7	190.3	172.4	169.2	175.1	201.9	255.4	375.2	881.6	 2984	9999.9	9999.9	9999.9	9999.9	375.2	158.2	121.8	94.95	79.74	66.84	59.31	53.21	49.07	46.11	43.79	41.79	40.33	38.41	37.22	35.13	33.16	31.32	29.53	28.47	27.07	25.09	23.24	21.71	20.58	19.88	19.53	19.36	20.01	20.14	19.86	19.37	18.48	17.36	16.58	15.97	15.12	15.17	14.67	14.61	14.33	14.16	13.26	12.84	13.25	12.94	13.02	13.46	14.08	17.86	29.87	66.28	158.1	336.1	650.2	918.9	 1125	758.9	134.5	18.62	10.37
295.0	495.8	416.4	298.8	238.4	206.4	199.9	201.4	225.3	282.4	389.9	551.3	 1057	 2650	 9262	9999.9	9999.9	9999.9	466.8	185.8	141.1	110.8	89.51	76.41	66.92	60.45	54.48	50.57	47.10	45.29	42.32	41.30	38.87	36.20	34.01	31.66	30.49	28.76	27.28	25.84	23.67	21.91	21.09	20.72	20.15	20.58	20.82	21.05	20.34	19.47	18.33	17.64	17.12	16.16	15.92	15.84	15.51	15.50	15.02	14.04	14.03	13.61	13.53	13.38	13.50	13.45	14.14	16.51	24.39	44.40	83.87	153.8	227.3	462.4	 1063	 1698	 1520	228.1
300.0	589.0	497.6	366.6	285.5	235.0	224.4	235.0	258.8	315.6	430.1	540.2	694.7	 1034	 2540	9999.9	9999.9	9999.9	9999.9	394.3	193.1	146.4	112.2	93.60	81.65	70.80	63.28	58.14	53.14	50.56	47.60	45.02	41.89	38.76	36.24	33.33	32.50	29.96	29.09	27.42	25.52	23.27	22.43	22.06	20.97	20.81	21.41	21.56	21.09	20.61	19.10	18.09	17.77	17.10	17.03	16.54	16.13	16.20	15.79	15.08	14.66	14.44	14.21	13.71	14.23	13.81	13.68	13.98	15.54	19.76	27.97	42.97	59.26	113.5	307.7	874.2	 1841	 2043
305.0	674.2	582.1	428.5	314.1	256.0	244.6	255.6	290.4	356.5	478.4	584.1	673.2	721.4	991.6	 2820	9999.9	9999.9	9999.9	 3977	335.0	195.3	147.4	116.8	97.94	83.84	73.35	65.92	60.10	56.50	52.56	48.65	45.12	41.37	39.02	36.22	34.47	32.32	31.20	28.67	27.06	25.24	23.70	23.21	22.30	21.70	22.09	22.35	22.21	21.30	20.00	18.62	18.69	18.07	17.41	17.20	16.98	16.83	16.50	15.57	15.58	15.05	15.13	14.47	14.88	14.28	14.26	14.27	14.37	14.90	15.97	18.87	21.86	33.57	77.15	214.2	613.9	 1476
310.0	791.6	674.9	505.3	362.6	281.9	270.1	286.0	326.3	392.1	531.3	637.8	734.4	717.3	680.3	998.7	 2907	9999.9	9999.9	9999.9	9999.9	 1398	221.1	167.6	132.5	107.9	91.88	80.69	71.70	66.24	60.97	56.31	50.67	46.50	43.08	39.24	37.26	34.95	32.92	31.03	29.01	27.47	26.00	24.96	23.80	23.30	23.27	22.41	22.56	21.73	20.87	19.49	19.32	18.49	18.29	18.01	17.86	17.78	17.00	16.79	16.82	15.77	15.78	15.79	15.56	15.46	15.18	14.91	14.85	14.46	13.99	14.39	14.24	16.30	25.52	55.79	145.9	363.6
315.0	885.9	786.7	586.1	397.5	307.5	293.2	307.7	355.0	431.6	580.7	680.7	784.5	760.5	662.2	605.6	947.7	 2525	 8005	9999.9	9999.9	9999.9	440.5	249.0	188.3	146.8	117.6	100.4	88.02	78.97	71.99	65.64	58.25	52.33	47.95	43.71	40.39	37.80	35.07	33.31	30.93	29.33	28.53	27.72	25.71	24.91	24.94	23.97	23.50	22.46	21.55	20.74	20.50	19.60	18.89	19.12	18.64	19.10	17.92	18.04	17.19	16.91	16.85	16.98	16.66	16.61	16.04	15.79	15.45	15.01	14.37	13.81	12.99	13.04	14.30	20.88	40.68	89.17
320.0	933.8	849.1	619.0	416.3	322.9	305.2	323.8	371.8	456.6	604.0	709.4	803.9	780.7	673.3	546.3	504.1	818.0	 2112	9999.9	9999.9	9999.9	9999.9	407.1	248.0	191.6	146.5	119.6	101.6	89.85	81.28	73.08	64.88	57.26	51.86	46.44	43.68	40.89	37.11	35.25	33.37	31.10	30.10	29.00	28.04	26.49	25.72	25.66	25.04	23.48	22.04	21.08	21.14	20.35	19.99	19.31	19.35	19.75	18.85	18.52	18.37	17.79	17.46	17.35	17.31	17.33	17.14	16.96	16.07	15.89	14.69	13.93	13.21	12.50	12.10	13.15	17.47	27.92
325.0	999.3	921.9	686.2	455.5	336.4	313.3	330.6	381.3	476.9	616.1	726.1	814.9	799.1	685.7	551.2	415.9	421.4	716.9	 2647	9999.9	9999.9	9999.9	9999.9	373.3	244.8	186.9	144.3	118.6	104.0	92.05	81.11	72.30	63.40	56.39	50.56	46.29	43.13	39.91	38.20	35.85	33.32	31.24	29.75	29.12	28.30	27.08	26.94	25.75	24.52	22.71	21.30	21.77	20.77	20.60	19.83	20.18	20.31	19.33	19.50	18.77	18.76	18.79	18.38	18.16	17.70	17.28	17.06	16.80	16.33	15.38	14.06	13.68	12.72	12.07	11.67	12.37	14.51
330.0	 1038	982.1	723.9	495.0	360.6	327.2	339.6	393.8	482.0	621.9	734.2	827.3	805.1	693.6	550.5	406.6	327.6	370.1	818.8	 2719	9999.9	9999.9	9999.9	9999.9	 1426	271.2	203.1	159.0	129.7	110.8	96.97	84.35	73.44	64.44	57.09	51.52	46.96	43.98	40.84	38.63	35.48	33.80	32.01	31.11	30.24	29.37	28.06	27.41	25.55	23.30	22.01	22.08	21.78	21.33	20.93	21.74	21.08	20.72	19.88	19.91	19.39	19.47	18.99	18.96	18.34	18.20	17.74	17.34	16.94	15.86	14.95	14.18	13.22	12.43	11.94	11.60	11.75
335.0	 1072	991.0	763.5	521.8	376.8	346.4	354.1	403.8	490.1	609.1	731.0	809.6	800.0	693.9	546.6	391.9	306.4	281.3	373.9	821.6	 2499	 6497	9999.9	9999.9	9999.9	 1881	294.1	224.2	175.1	141.4	118.1	100.4	85.43	74.24	64.39	57.47	52.26	48.32	44.31	41.88	38.67	35.89	35.07	32.78	32.46	31.56	30.08	29.10	27.40	24.27	22.75	22.70	22.08	22.79	22.26	22.35	22.23	22.02	21.22	20.55	20.29	20.14	20.02	19.04	19.06	18.83	18.64	17.65	17.77	16.90	15.76	14.89	13.80	13.07	12.00	11.49	11.79
340.0	 1105	 1004	775.8	535.3	392.8	360.9	362.8	406.2	481.7	604.6	703.0	790.4	780.2	680.4	539.2	381.1	291.9	258.9	264.8	373.7	782.2	 1753	9999.9	9999.9	9999.9	9999.9	403.4	284.3	221.5	172.5	138.4	113.8	96.28	83.34	71.36	63.69	56.38	51.86	47.63	43.95	40.02	38.20	36.61	34.49	33.13	32.50	31.27	30.89	28.61	25.36	23.43	23.29	22.16	22.98	22.56	22.56	22.38	22.34	22.07	21.09	20.97	20.88	20.37	20.01	19.40	19.16	18.73	17.86	17.59	17.09	16.17	14.88	14.24	13.43	12.47	11.67	11.59
345.0	 1088	986.3	767.3	545.2	399.7	359.3	374.3	409.6	475.1	588.1	676.3	754.4	757.4	659.7	524.0	370.5	275.6	248.2	240.4	263.2	372.1	626.4	 2599	9999.9	9999.9	9999.9	9999.9	386.1	276.3	215.1	165.2	130.9	109.1	91.09	79.86	68.43	60.82	56.09	50.99	45.51	41.53	39.66	37.58	35.74	34.37	33.51	32.22	31.51	29.12	26.02	24.22	23.83	23.01	22.55	22.52	22.96	22.75	22.65	21.98	21.31	20.92	20.50	20.44	19.81	19.42	19.43	18.68	18.00	17.83	16.46	16.00	14.83	14.45	13.40	12.59	11.96	11.67
350.0	 1051	944.7	744.0	532.9	406.4	370.3	371.5	399.6	448.3	555.3	629.7	699.0	693.6	617.6	499.5	353.1	261.3	227.7	221.8	230.2	258.7	330.5	805.8	 2654	9999.9	9999.9	9999.9	9999.9	 1409	299.4	223.9	170.3	132.3	107.9	91.16	77.64	69.14	61.59	55.38	49.83	45.07	41.89	39.78	37.73	35.94	34.93	33.43	32.74	30.31	26.95	24.47	24.11	23.05	22.81	22.36	22.79	23.26	22.79	22.35	21.85	21.12	21.09	20.70	20.04	19.64	19.42	18.75	18.18	17.81	16.81	15.79	15.14	14.02	13.45	12.56	11.90	11.41
355.0	 1004	906.0	690.9	504.6	408.2	368.4	364.1	387.4	426.5	507.8	576.9	627.8	629.4	559.1	460.8	339.4	253.8	214.3	202.3	211.3	221.5	242.0	362.0	808.4	 2495	 5496	9999.9	9999.9	9999.9	 1953	316.5	231.2	175.6	132.0	107.9	90.75	78.52	69.94	61.29	54.75	49.12	45.07	42.60	39.59	37.58	36.64	34.68	34.09	31.16	27.71	25.91	24.59	23.32	23.18	22.45	22.88	23.04	22.93	23.12	22.55	21.34	21.06	20.76	20.14	20.01	19.11	18.43	18.18	17.74	16.74	15.65	15.25	13.81	13.15	12.54	11.91	11.21
360.0	981.2	858.5	673.8	502.3	393.0	362.6	361.6	375.9	414.5	473.7	532.4	578.4	579.0	522.7	434.8	324.2	246.8	210.3	194.1	198.5	210.0	215.3	250.7	370.4	778.9	 1519	 9520	9999.9	9999.9	9999.9	 1372	294.7	220.0	163.7	123.2	101.9	87.51	76.49	66.92	60.09	53.29	47.96	44.70	41.78	38.55	38.11	35.28	34.82	32.28	28.97	26.74	25.94	24.02	23.62	23.20	22.70	22.88	22.52	23.09	22.29	22.11	21.34	20.66	19.98	19.76	19.16	18.26	18.15	17.06	16.61	15.67	15.02	13.70	12.87	12.28	11.90	11.44
365.0	930.5	836.5	658.5	489.8	385.8	363.2	351.9	367.0	396.0	454.1	497.8	541.4	543.7	489.5	412.0	312.1	244.4	207.8	192.0	189.5	202.6	210.2	217.3	256.9	367.3	571.7	 2465	9999.9	9999.9	9999.9	9999.9	374.4	268.7	202.5	149.4	117.4	97.49	84.26	73.85	65.70	57.45	51.44	47.45	43.57	39.80	38.69	36.70	35.52	33.24	29.93	27.53	27.15	24.63	23.88	23.72	23.28	23.09	22.56	23.02	22.47	21.71	21.51	20.66	20.36	19.46	18.77	18.34	17.84	16.94	16.26	15.47	14.57	13.96	13.05	12.19	12.32	11.66
370.0	935.9	777.7	626.1	474.9	384.4	352.8	343.0	351.6	374.3	418.7	457.3	493.1	489.5	444.7	380.2	296.9	241.1	209.8	193.8	188.5	191.6	202.3	206.8	217.8	251.8	317.0	773.4	 2612	9999.9	9999.9	9999.9	9999.9	 1261	277.4	202.0	152.5	119.2	98.88	84.09	73.50	64.17	57.28	51.85	47.43	43.34	40.97	38.38	37.00	34.54	30.42	28.24	27.85	26.09	25.34	23.94	23.31	23.43	22.86	22.59	22.62	21.86	21.41	20.74	20.63	19.83	19.27	18.39	17.66	16.99	16.27	15.17	14.52	13.82	12.98	12.46	12.12	12.13
375.0	913.1	762.0	588.1	462.7	376.8	344.3	331.2	332.4	343.0	390.3	416.3	441.0	442.7	400.3	350.0	277.7	236.7	214.2	198.8	191.4	188.4	190.8	199.3	206.7	212.3	236.5	353.8	796.8	 2498	 5403	9999.9	9999.9	9999.9	 1672	282.6	204.4	158.8	122.4	98.46	84.89	72.23	64.50	57.40	52.88	47.19	44.76	40.71	38.44	35.78	31.90	29.13	29.14	27.40	26.47	24.99	24.46	23.58	23.22	22.93	22.67	22.32	21.95	21.03	20.12	20.30	19.41	18.67	17.55	17.56	16.70	15.52	14.26	13.85	13.23	12.66	12.43	12.20
380.0	924.6	754.3	578.0	456.0	374.4	346.8	319.9	322.4	323.6	371.5	389.1	409.5	409.6	374.3	328.5	267.5	233.8	216.2	200.1	194.8	188.8	186.2	191.7	202.5	199.3	207.8	246.3	364.0	783.0	 1507	 9385	9999.9	9999.9	9999.9	 1123	258.6	193.7	149.8	114.1	94.77	80.92	70.13	62.65	56.05	51.53	47.69	42.81	41.19	37.50	32.81	30.09	29.63	28.14	27.30	26.07	24.88	24.32	23.55	22.93	23.43	22.07	21.81	21.29	20.50	20.19	19.70	19.13	18.42	17.37	16.98	15.67	14.60	13.95	13.03	13.13	12.33	12.17
385.0	872.0	719.5	582.9	451.8	378.8	341.0	320.2	310.0	314.5	348.4	368.2	388.8	378.9	354.7	313.4	262.0	231.7	215.2	203.5	194.3	189.2	186.3	185.0	193.0	194.3	192.9	208.3	249.0	369.5	572.9	 2442	9999.9	9999.9	9999.9	9999.9	549.4	235.2	181.4	138.7	108.2	88.84	76.95	67.14	60.66	54.92	50.08	45.14	42.66	38.45	33.58	31.10	30.66	28.67	27.72	26.76	26.59	25.34	24.02	23.56	23.10	22.12	21.59	21.26	20.87	20.03	20.00	18.90	18.19	17.52	16.84	15.85	14.77	14.26	13.57	12.92	12.12	12.42
390.0	854.3	700.4	563.0	450.9	372.2	339.9	317.4	298.7	299.1	319.7	334.1	352.2	350.4	330.5	295.7	251.6	229.3	212.1	200.8	197.4	191.3	184.2	182.7	181.5	185.3	186.9	184.9	200.1	247.9	319.1	769.3	 2614	9999.9	9999.9	9999.9	 9175	 1051	242.6	182.4	141.8	109.0	89.30	76.61	66.91	61.13	55.33	49.23	46.67	41.66	35.82	32.38	31.83	29.85	29.01	27.68	27.54	26.89	25.21	24.42	23.32	22.55	21.49	21.19	20.87	20.31	20.03	19.18	18.71	18.07	17.02	15.70	14.73	14.16	13.83	13.13	12.64	12.31
395.0	852.2	691.8	542.3	419.3	374.5	338.9	311.1	298.4	284.3	296.9	305.9	320.7	321.9	306.9	277.4	246.9	223.7	211.7	198.9	196.3	192.1	186.4	180.7	174.8	174.0	177.5	179.4	178.5	199.8	232.5	354.4	791.3	 2481	 5087	9999.9	9999.9	9999.9	 1387	252.3	186.4	144.3	112.2	90.50	77.03	68.11	62.00	54.36	50.94	44.69	38.83	34.84	33.47	31.59	30.29	28.89	28.82	28.03	27.25	25.96	24.14	22.77	21.37	21.03	20.37	20.83	20.04	19.64	18.98	18.21	17.08	16.00	15.06	14.00	13.92	13.78	13.01	12.65
400.0	815.2	645.6	510.4	407.2	353.8	334.8	301.0	285.1	275.6	280.7	284.3	300.1	294.4	281.8	265.0	235.7	217.7	206.2	198.5	192.5	190.8	184.0	177.0	170.9	165.3	166.6	172.8	171.1	177.6	196.6	241.2	357.2	760.2	 1403	 8610	9999.9	9999.9	9999.9	940.3	230.5	172.1	135.9	105.0	85.88	74.19	66.80	58.20	54.13	47.16	40.72	36.20	34.74	31.89	31.02	29.53	29.44	28.85	27.91	26.60	25.11	23.04	21.55	21.02	20.65	20.51	19.75	20.12	18.86	17.87	17.03	15.96	15.20	14.11	13.99	13.16	13.28	12.78
405.0	786.0	626.1	479.5	380.8	340.0	320.7	290.3	278.2	263.3	269.9	264.2	278.3	271.9	264.5	248.5	224.5	211.3	199.4	192.4	188.3	184.2	179.8	172.5	169.0	159.1	157.4	161.4	168.9	167.0	175.1	196.3	237.8	347.8	515.4	 2217	9999.9	9999.9	9999.9	9999.9	492.2	203.2	159.3	125.7	96.95	81.04	71.58	61.31	56.03	49.45	42.32	37.43	36.17	33.54	31.76	29.86	29.46	28.72	27.99	27.12	25.85	23.60	21.93	20.93	20.39	20.14	19.25	19.27	19.01	17.67	16.88	15.94	14.76	13.68	13.55	12.81	12.73	12.79
410.0	740.0	588.1	452.3	367.1	312.6	291.5	277.4	264.5	246.1	250.2	249.5	252.3	250.2	241.1	226.4	211.0	200.1	191.5	186.5	181.4	177.6	173.8	168.6	163.2	155.8	151.2	149.5	155.1	161.6	162.4	168.0	185.9	224.9	277.5	679.2	 2545	 9598	9999.9	9999.9	 8549	930.9	212.0	159.2	124.5	97.18	80.50	67.82	61.02	53.03	45.23	40.02	38.42	34.99	32.83	30.98	29.87	29.47	28.24	27.23	25.97	24.15	22.64	21.15	20.34	19.70	19.02	18.42	18.75	17.87	17.00	16.05	15.08	13.84	13.36	12.58	12.81	12.69
415.0	714.3	545.0	428.3	350.0	306.3	273.5	259.0	245.4	237.3	233.4	233.5	228.1	224.7	222.0	207.3	195.1	188.0	181.6	176.6	171.8	168.5	165.6	160.6	155.3	150.5	146.5	142.3	141.1	150.7	156.4	152.7	156.4	171.7	195.7	299.4	733.9	 2341	 5204	9999.9	9999.9	9999.9	 1229	214.3	158.1	125.8	99.08	76.92	68.61	57.98	48.43	43.53	40.98	36.08	34.43	32.39	31.11	30.40	28.59	27.96	26.26	24.84	23.09	21.63	20.45	19.33	18.66	17.92	17.99	17.63	16.69	15.91	15.22	14.28	13.14	13.04	12.83	12.09
420.0	685.1	525.2	417.1	338.8	292.9	263.7	242.9	234.8	228.9	229.0	221.9	219.6	210.3	204.6	194.3	184.6	175.2	175.0	169.8	163.5	163.9	157.0	152.8	150.0	146.9	141.5	137.8	133.6	139.3	148.4	147.7	143.3	149.9	160.9	195.7	308.4	686.6	 1385	 8413	9999.9	9999.9	9999.9	826.6	195.9	150.3	119.7	91.40	75.19	63.40	52.39	45.76	43.56	38.51	36.74	33.98	31.79	31.48	29.81	28.36	27.25	25.04	24.41	22.94	21.32	19.88	18.73	18.33	17.77	16.87	17.01	16.21	15.24	14.16	13.64	12.88	12.26	12.09
425.0	632.1	503.6	395.4	327.7	287.0	258.7	231.6	221.0	215.1	218.8	214.4	212.9	199.8	191.8	183.6	175.1	169.1	166.6	161.4	159.6	156.8	152.7	150.0	146.0	141.0	137.6	133.7	130.1	131.4	137.4	143.5	136.4	137.0	140.7	156.9	194.5	295.3	475.4	 2137	9999.9	9999.9	9999.9	9999.9	261.0	177.5	141.0	109.0	86.79	68.79	56.37	48.37	45.73	40.89	38.39	36.15	33.69	32.72	31.05	28.71	27.55	25.66	24.29	23.43	21.94	20.38	18.84	18.37	17.64	16.53	16.31	15.65	15.08	14.12	13.27	12.95	12.16	12.32
430.0	698.7	491.2	380.7	320.8	273.0	248.1	226.0	212.6	205.0	203.7	200.9	198.3	188.0	179.7	173.6	162.6	158.1	155.4	151.8	150.4	149.6	144.6	141.4	140.0	134.4	132.4	129.2	126.6	125.3	127.4	132.4	132.5	127.6	125.9	130.4	147.3	183.3	239.8	628.4	 2522	 9315	9999.9	9999.9	 8021	831.3	188.9	136.8	110.7	84.04	64.13	54.05	49.90	44.14	41.91	39.02	36.77	34.76	32.47	30.52	28.19	26.52	24.82	23.78	22.61	21.56	19.78	18.48	17.73	16.74	16.00	14.99	14.58	13.89	13.24	12.78	12.28	11.93
435.0	 1423	479.1	369.8	307.2	270.8	246.1	222.4	209.8	199.5	193.2	190.4	188.6	181.2	172.5	162.0	154.0	148.8	144.9	142.7	141.4	141.2	136.6	137.0	134.0	128.9	127.8	126.0	123.6	122.1	122.4	122.1	124.0	124.7	116.9	115.8	123.9	136.7	164.5	263.4	699.7	 2251	 5183	9999.9	9999.9	9999.9	 1053	191.6	143.1	110.5	81.76	64.12	57.18	49.36	45.57	43.04	40.09	38.36	35.24	32.71	30.70	27.94	25.76	24.25	23.00	22.24	21.02	19.36	17.91	16.79	15.65	15.02	14.82	13.45	13.45	12.99	12.70	12.22
