275.0	100.5	72.22	41.74	21.34	18.86	33.97	71.89	83.56	169.7	452.6	 1346	 2989	894.5	48.99	4.644	3.394	2.693	2.337	2.202	1.747	1.732	1.474	1.400	1.283	1.320	1.265	1.024	1.114	1.154	1.156	1.111	1.022	1.066	0.997	1.073	1.085	1.113	1.124	1.126	1.070	1.140	1.109	1.179	1.225	1.176	1.342	1.281	1.129	0.978	0.872	0.825	0.810	0.810	0.930	0.871	0.960	1.362	1.577	1.694	1.472	2.018	3.461	5.888	8.446	11.62	25.42	48.08	65.14	30.87	11.38	1.287	0.832	0.764	0.776	0.747	0.717	0.873
280.0	142.8	110.7	61.47	27.71	16.09	21.90	51.44	89.83	87.30	134.0	394.1	 1795	 3331	725.9	28.16	4.176	3.090	2.416	2.552	1.871	1.896	1.676	1.373	1.470	1.275	1.224	1.157	1.260	1.261	1.273	1.140	1.085	0.950	0.944	1.210	1.224	1.261	1.354	1.224	1.260	1.225	1.330	1.285	1.363	1.284	1.602	1.413	1.347	1.140	0.907	0.869	0.775	0.818	0.783	0.912	0.849	1.151	1.251	1.707	1.720	1.588	1.660	2.200	2.666	3.444	7.103	17.33	41.22	66.08	67.92	25.38	5.321	0.927	0.880	0.733	0.842	0.864
285.0	178.9	148.8	85.50	34.20	17.19	20.77	35.17	80.62	111.6	91.95	146.5	570.9	 2249	 3376	541.1	10.52	4.071	2.848	2.521	2.175	1.872	1.849	1.468	1.467	1.300	1.342	1.421	1.299	1.213	1.199	1.093	1.124	1.128	0.996	1.172	1.334	1.279	1.450	1.337	1.364	1.521	1.506	1.470	1.532	1.591	1.636	1.562	1.563	1.353	1.112	0.912	0.936	0.814	0.748	0.843	0.837	1.029	1.031	1.281	1.680	1.971	1.845	1.541	1.787	1.930	2.803	4.968	11.65	27.23	57.12	77.96	36.98	17.64	1.768	0.810	0.853	0.901
290.0	247.4	199.5	110.1	46.25	24.29	25.48	37.61	65.74	127.1	169.6	158.1	265.3	727.1	 1922	 2828	 1464	30.14	4.172	3.335	2.689	2.089	2.041	1.722	1.640	1.527	1.458	1.424	1.299	1.170	1.251	1.273	1.160	1.148	1.142	1.346	1.431	1.524	1.641	1.568	1.526	1.680	1.675	1.752	1.782	1.841	1.968	1.818	1.832	1.639	1.312	1.031	0.987	0.940	0.925	0.850	0.939	0.995	1.041	1.107	1.449	1.653	2.045	2.284	2.452	2.387	2.306	2.791	4.371	7.797	16.36	30.02	43.47	64.88	57.49	23.43	12.57	1.869
295.0	314.0	245.1	135.0	59.69	33.53	35.08	48.70	76.87	127.1	209.3	292.7	296.0	360.1	576.9	 1159	 3223	 2360	36.84	4.561	3.433	2.643	2.199	1.944	1.787	1.674	1.503	1.342	1.520	1.369	1.274	1.320	1.285	1.222	1.086	1.511	1.476	1.668	1.811	1.685	1.489	1.797	2.046	2.028	1.959	1.950	2.247	2.051	1.947	1.738	1.529	1.144	1.017	1.070	0.978	0.979	0.993	1.081	1.132	1.293	1.524	1.666	1.801	2.271	2.819	3.487	3.401	3.146	3.433	4.080	5.834	8.602	11.41	17.99	30.33	68.65	110.0	37.38
300.0	351.4	268.9	152.5	67.41	36.56	39.45	54.75	84.66	137.4	222.4	335.9	388.0	322.2	296.4	358.5	 1474	 4066	491.0	21.64	3.961	3.152	2.785	2.102	1.989	1.911	1.614	1.594	1.681	1.364	1.250	1.319	1.233	1.255	1.263	1.512	1.696	1.784	1.993	1.811	1.893	2.046	2.002	2.046	2.154	2.173	2.292	2.181	2.013	1.952	1.540	1.245	1.307	1.050	1.015	1.071	1.078	1.181	1.322	1.385	1.590	1.850	2.066	2.300	3.008	3.542	4.186	4.259	3.796	3.576	3.712	4.102	4.246	5.355	8.331	22.40	60.23	108.1
305.0	363.1	282.7	158.3	75.30	38.56	43.11	60.00	92.77	148.8	233.4	336.8	434.7	369.7	256.3	161.9	418.1	 2081	 3890	396.7	9.106	4.076	3.240	2.590	2.041	1.891	1.768	1.522	1.547	1.487	1.281	1.436	1.333	1.194	1.215	1.463	1.850	1.775	1.914	1.886	1.955	2.119	2.013	2.044	2.086	2.345	2.294	2.127	2.276	1.874	1.558	1.316	1.281	1.111	1.053	1.090	1.181	1.295	1.414	1.491	1.583	1.777	2.280	2.619	2.941	3.566	3.919	4.635	4.449	4.096	3.716	3.382	2.753	2.695	3.025	6.151	16.01	39.81
310.0	348.2	280.2	161.0	79.37	46.72	45.67	64.46	96.76	156.9	235.7	324.3	406.5	417.8	287.8	135.2	132.0	541.8	 1924	 3141	 1500	23.29	4.248	3.108	2.681	2.138	2.034	1.757	1.695	1.759	1.599	1.493	1.426	1.286	1.253	1.472	1.752	1.698	1.868	1.895	1.988	2.052	1.938	1.976	2.156	2.271	2.357	2.172	2.048	1.884	1.499	1.253	1.261	1.206	1.070	1.177	1.259	1.283	1.465	1.604	1.660	1.902	2.321	2.667	2.994	3.343	3.657	4.255	4.273	4.442	4.257	3.516	2.786	2.181	1.903	2.381	4.560	9.982
315.0	340.9	272.6	161.9	81.24	54.01	51.84	70.78	101.9	160.5	237.0	317.1	377.9	380.6	333.7	167.2	80.34	147.7	452.9	 1095	 3830	 2298	28.65	4.094	3.547	2.612	2.179	1.986	1.781	1.847	1.701	1.552	1.522	1.505	1.387	1.482	1.595	1.813	1.881	1.803	1.808	1.960	1.958	2.064	2.035	2.253	2.156	2.115	2.139	1.882	1.564	1.256	1.351	1.302	1.236	1.212	1.257	1.319	1.424	1.609	1.752	2.042	2.266	2.620	3.058	3.336	3.307	3.721	3.943	3.779	3.862	3.896	3.570	2.320	1.842	1.580	2.141	3.161
320.0	339.2	270.6	168.5	90.96	57.39	55.01	77.14	106.8	166.1	233.8	310.2	363.9	359.3	313.0	220.9	87.30	69.18	125.6	279.2	 1606	 4668	386.3	17.65	3.816	3.251	2.693	2.282	1.960	1.913	1.845	1.514	1.503	1.426	1.436	1.399	1.554	1.704	1.734	1.864	1.822	1.909	1.886	1.982	1.964	2.283	2.340	2.215	2.173	1.763	1.691	1.324	1.207	1.271	1.169	1.202	1.268	1.397	1.430	1.709	1.685	1.976	2.306	2.635	3.029	3.395	3.248	3.900	3.897	3.582	3.458	3.415	3.597	2.933	2.324	1.583	1.664	1.857
325.0	342.6	283.7	189.7	109.0	65.39	61.18	82.06	114.0	170.7	238.7	309.7	358.7	354.0	293.9	235.6	139.2	63.41	58.92	84.62	412.6	 2425	 4436	324.8	7.861	4.098	3.086	2.647	2.208	2.019	1.966	1.837	1.552	1.461	1.403	1.520	1.686	1.663	1.732	1.785	1.788	1.865	1.859	2.028	1.973	2.288	2.328	2.103	2.229	2.041	1.722	1.353	1.369	1.278	1.289	1.324	1.376	1.391	1.491	1.695	1.808	2.173	2.387	2.583	3.254	3.437	3.476	3.697	3.701	3.578	3.667	3.393	3.226	3.168	3.077	2.280	1.718	1.589
330.0	343.9	306.1	214.3	124.6	77.56	73.25	90.06	123.1	178.1	241.4	306.8	356.3	350.1	289.6	214.6	171.0	106.4	58.53	48.19	113.6	604.8	 2279	 3155	 1315	20.38	4.093	3.308	2.745	2.257	2.088	1.979	1.763	1.644	1.474	1.638	1.590	1.610	1.802	1.768	1.811	1.794	1.851	2.018	1.993	2.296	2.469	2.380	2.410	2.198	1.763	1.563	1.434	1.329	1.242	1.337	1.499	1.593	1.581	1.694	1.963	2.286	2.498	2.823	3.043	3.329	3.400	3.557	3.670	3.672	3.465	3.439	3.067	2.882	2.721	2.501	2.365	2.030
335.0	336.1	313.3	240.9	139.4	88.75	82.12	101.4	133.7	187.6	248.7	311.8	352.2	350.5	292.3	216.4	155.4	150.4	99.25	50.96	54.21	156.3	528.9	 1214	 4512	 2098	26.15	4.082	3.445	2.755	2.448	2.198	2.002	1.726	1.599	1.652	1.579	1.606	1.712	1.767	1.788	1.681	1.837	1.928	2.055	2.115	2.404	2.405	2.473	2.293	1.968	1.533	1.512	1.435	1.421	1.316	1.446	1.755	1.557	1.823	2.096	2.387	2.639	2.901	2.973	3.346	3.452	3.447	3.676	3.688	3.548	3.433	3.051	2.886	2.560	2.397	2.382	2.436
340.0	347.5	342.7	248.3	158.4	99.15	89.73	107.9	140.3	193.0	253.9	315.1	351.0	352.6	296.3	225.8	153.7	136.1	141.2	66.27	47.18	61.67	139.0	301.8	 2050	 5312	336.4	16.62	4.175	3.503	2.949	2.470	2.080	1.776	1.741	1.592	1.642	1.797	1.815	1.705	1.884	1.856	1.847	1.882	2.067	2.180	2.489	2.453	2.678	2.428	2.059	1.758	1.620	1.546	1.538	1.402	1.433	1.871	1.722	1.955	2.160	2.401	2.594	2.900	3.006	3.423	3.547	3.677	3.683	3.618	3.430	3.540	3.026	2.833	2.434	2.242	2.141	2.130
345.0	356.6	342.8	248.1	164.1	108.5	101.4	110.2	140.8	197.3	254.7	311.3	346.6	347.9	298.5	229.7	158.6	123.0	136.6	110.9	57.53	46.78	57.58	87.65	518.0	 3179	 4723	287.6	7.492	4.007	3.643	2.730	2.386	2.098	1.746	1.544	1.594	1.790	1.809	1.843	1.902	1.789	1.877	1.938	2.204	2.115	2.422	2.337	2.542	2.571	2.082	1.688	1.837	1.585	1.584	1.510	1.591	1.766	1.859	2.084	2.208	2.472	2.562	3.111	2.955	3.492	3.739	3.578	3.722	3.402	3.362	3.415	3.197	2.896	2.642	2.319	2.093	2.097
350.0	347.4	330.4	250.6	170.1	121.6	112.2	122.0	151.2	202.3	251.7	302.0	336.0	339.2	294.8	232.4	166.7	124.9	113.1	124.0	103.8	59.67	49.40	49.47	139.3	795.1	 2710	 3264	 1213	19.66	4.318	3.264	2.710	2.292	1.975	1.750	1.723	1.706	1.810	1.750	1.925	1.710	1.941	1.964	2.065	2.299	2.384	2.296	2.545	2.467	2.092	1.779	1.888	1.695	1.670	1.590	1.532	1.755	1.958	2.035	2.225	2.522	2.689	2.952	3.051	3.305	3.401	3.487	3.543	3.428	3.322	3.292	3.149	2.999	2.680	2.298	2.148	2.183
355.0	333.9	312.0	250.3	176.4	129.1	125.8	135.1	158.5	206.5	255.4	290.4	322.6	330.1	289.6	234.9	173.0	135.0	115.1	107.9	126.0	106.4	62.94	52.10	65.53	203.5	627.9	 1414	 4733	 1999	26.97	4.461	3.488	2.857	2.260	1.932	1.654	1.772	1.882	1.798	1.907	1.770	1.877	1.918	1.919	2.213	2.325	2.250	2.460	2.296	2.072	1.734	1.884	1.820	1.771	1.674	1.680	1.853	1.992	2.036	2.337	2.597	2.717	2.758	3.076	3.197	3.408	3.449	3.431	3.410	3.275	3.118	2.948	2.940	2.554	2.399	2.091	2.120
360.0	309.2	308.4	242.4	175.4	135.3	135.2	145.8	167.2	211.3	255.6	292.0	316.7	318.1	282.5	234.1	178.0	143.5	122.7	109.6	115.1	138.7	91.84	64.20	56.54	78.61	164.3	350.3	 2316	 5476	330.0	17.68	4.240	3.075	2.464	2.193	1.855	1.828	1.887	1.895	1.847	1.869	1.827	1.932	2.027	2.174	2.377	2.221	2.385	2.325	2.127	1.743	1.954	1.836	1.752	1.694	1.687	1.965	1.960	2.001	2.355	2.713	2.796	2.797	3.204	3.200	3.248	3.257	3.225	3.296	3.297	3.270	3.086	3.112	2.784	2.438	2.186	2.154
365.0	316.6	296.7	235.8	177.4	145.6	143.1	152.6	170.8	215.4	250.0	285.0	309.4	312.2	279.4	234.4	181.7	147.7	130.4	118.5	113.8	134.7	131.1	83.43	64.31	58.73	67.92	101.1	588.9	 3511	 5113	288.2	8.786	3.632	3.040	2.513	2.018	1.876	1.972	1.876	2.048	1.862	1.825	2.061	2.096	2.128	2.311	2.212	2.351	2.400	2.031	1.818	1.921	1.829	1.767	1.870	1.761	2.074	2.153	2.268	2.208	2.535	2.919	2.712	3.266	3.184	3.074	3.131	3.400	3.242	3.326	3.103	2.900	2.927	2.624	2.475	2.405	2.203
370.0	295.5	290.9	234.7	181.7	154.4	155.9	162.6	180.6	215.8	249.2	278.0	296.1	296.5	273.3	233.5	185.3	160.0	146.1	135.2	128.6	128.1	142.9	130.8	89.71	68.17	57.93	54.80	154.6	891.7	 3093	 3585	 1194	18.94	4.013	3.000	2.470	2.001	2.106	1.990	1.991	1.890	1.923	2.062	2.033	2.065	2.318	2.227	2.340	2.316	2.013	1.906	1.973	2.018	1.807	1.918	1.915	2.183	2.282	2.339	2.491	2.481	2.815	2.736	3.039	3.151	3.041	3.038	3.251	3.020	3.164	2.991	3.016	2.943	2.710	2.546	2.510	2.284
375.0	298.9	281.9	223.3	192.1	167.8	171.7	175.5	184.6	218.9	248.2	272.6	282.0	284.0	260.6	229.0	192.3	173.1	162.5	154.6	149.5	140.6	138.1	149.6	139.3	90.91	70.20	55.43	67.00	222.4	712.5	 1679	 5346	 1940	24.71	4.190	3.115	2.698	2.305	2.201	2.028	1.912	2.090	2.082	2.109	2.221	2.213	2.281	2.316	2.273	2.042	1.847	2.090	2.101	2.118	2.184	2.051	2.478	2.472	2.432	2.536	2.451	2.661	2.876	2.999	3.087	3.086	3.053	3.097	3.100	3.241	2.942	2.879	2.832	2.668	2.494	2.528	2.410
380.0	285.6	267.6	222.5	196.4	183.8	182.3	182.6	190.7	217.2	244.4	264.4	277.0	274.9	257.7	230.0	196.8	180.4	174.0	165.8	163.3	155.6	146.3	146.3	161.2	121.9	82.72	64.10	53.75	78.92	180.4	410.6	 2664	 5675	 1435	16.21	3.816	3.113	2.629	2.233	2.161	2.090	2.050	2.065	2.182	2.126	2.136	2.241	2.375	2.247	2.007	1.842	2.225	2.094	2.188	2.299	2.247	2.355	2.433	2.517	2.713	2.514	2.811	2.972	2.813	2.987	3.094	3.045	2.957	2.941	2.973	3.012	3.044	2.785	2.583	2.465	2.711	2.468
385.0	284.9	270.4	225.1	201.4	196.7	188.6	195.7	194.7	220.7	241.3	256.7	267.4	270.5	252.1	231.4	200.1	188.4	181.9	178.8	171.6	166.2	156.8	148.9	155.8	150.7	104.1	75.53	59.16	54.34	67.48	112.3	675.7	 3661	 5094	256.2	8.141	3.505	2.859	2.351	2.309	2.199	2.157	2.212	2.228	2.199	2.264	2.245	2.341	2.231	1.924	1.784	2.267	2.087	2.177	2.383	2.425	2.396	2.323	2.401	2.641	2.626	2.684	2.764	2.853	2.850	3.029	3.089	2.881	2.942	2.994	3.064	3.163	2.735	2.704	2.588	2.757	2.671
390.0	284.0	262.0	225.4	206.4	199.7	202.1	205.5	204.1	227.2	239.2	252.0	259.9	262.4	246.0	226.3	204.4	194.6	191.9	188.9	184.9	179.6	170.9	162.0	153.8	156.5	140.7	102.0	74.03	59.80	52.21	53.90	172.2	926.0	 2936	 4014	 1010	16.70	3.906	2.806	2.599	2.388	2.367	2.332	2.291	2.227	2.274	2.273	2.331	2.326	1.991	1.983	2.186	2.170	2.382	2.456	2.370	2.586	2.468	2.530	2.615	2.777	2.639	2.871	2.775	2.951	2.928	2.900	3.018	3.013	2.929	3.044	2.879	2.720	2.663	2.599	2.614	2.537
395.0	275.5	254.0	219.5	217.1	206.0	213.7	214.5	213.1	231.5	238.3	252.4	254.3	256.6	238.5	225.8	208.3	201.6	198.4	198.9	196.0	189.2	183.6	174.8	163.3	152.9	150.6	142.1	98.34	75.08	61.35	50.65	67.89	227.9	674.2	 1647	 4552	 1709	22.57	4.131	3.255	2.720	2.443	2.337	2.335	2.286	2.407	2.291	2.283	2.344	1.971	2.011	2.267	2.295	2.316	2.583	2.353	2.625	2.635	2.509	2.756	2.742	2.733	2.785	2.829	2.938	2.841	2.979	3.013	3.035	2.879	2.925	2.969	2.727	2.710	2.768	2.568	2.696
400.0	261.2	249.3	222.0	221.8	216.3	220.3	219.9	214.6	234.1	242.3	249.9	253.4	251.3	237.9	224.8	207.2	202.9	201.5	203.5	201.4	194.9	192.2	183.3	171.0	157.6	147.9	155.6	126.1	89.42	72.68	58.38	50.97	77.51	170.1	396.9	 2263	 4831	 1295	15.49	3.950	2.934	2.660	2.585	2.376	2.360	2.383	2.306	2.409	2.319	2.059	2.020	2.417	2.460	2.399	2.480	2.572	2.717	2.808	2.808	2.791	2.882	2.727	2.709	2.729	2.870	2.927	2.995	2.965	3.038	2.817	2.843	2.879	2.749	2.835	2.914	2.667	2.888
405.0	266.5	247.2	220.0	218.2	217.7	223.6	225.3	222.9	234.9	238.9	253.0	254.1	246.6	235.5	221.9	207.3	201.2	203.0	205.1	203.0	200.2	197.0	187.7	178.3	162.8	150.4	149.1	147.2	108.9	83.64	68.14	53.58	48.70	61.66	106.1	568.3	 2954	 4373	238.5	9.423	3.508	2.949	2.697	2.371	2.360	2.458	2.268	2.335	2.323	2.076	1.996	2.402	2.522	2.551	2.483	2.452	2.911	2.891	2.808	2.790	2.904	2.907	2.782	2.839	2.945	2.743	2.936	2.917	2.893	2.829	2.831	2.901	2.607	2.840	2.875	2.714	2.677
410.0	254.9	240.0	221.3	218.7	223.1	222.7	227.5	224.8	238.3	242.7	249.5	248.4	243.6	228.9	219.5	205.7	200.4	202.3	202.5	203.6	201.0	198.2	192.0	183.7	171.8	157.9	147.4	145.8	140.0	108.6	81.08	64.07	51.55	44.50	46.22	143.1	735.4	 2442	 3391	 1046	16.49	3.818	3.223	2.750	2.762	2.481	2.217	2.289	2.304	2.062	2.120	2.482	2.568	2.600	2.558	2.615	2.937	2.824	2.874	2.826	2.816	2.939	2.797	2.951	2.859	2.819	2.766	2.877	2.933	2.845	2.792	2.840	2.699	2.732	2.731	2.624	2.598
415.0	245.0	228.2	217.7	215.2	219.7	222.9	226.9	235.1	240.4	250.0	248.3	245.9	237.2	223.8	214.6	201.0	197.6	198.4	199.5	198.9	197.2	196.0	192.9	185.9	175.1	164.0	153.5	142.7	141.8	137.3	101.5	77.04	59.65	47.43	38.71	53.17	179.6	558.8	 1363	 3828	 1546	22.21	4.076	3.131	2.842	2.623	2.425	2.451	2.400	2.095	2.061	2.503	2.601	2.645	2.518	2.542	2.954	2.921	3.010	2.831	2.897	2.814	2.805	2.854	2.967	2.893	2.907	2.738	2.908	2.706	2.835	2.768	2.900	2.736	2.730	2.632	2.605
420.0	237.1	226.1	214.2	216.3	219.6	223.0	231.3	235.6	246.7	250.0	252.7	243.3	232.3	219.9	208.1	196.9	194.3	193.2	194.1	195.1	194.7	193.3	190.0	186.1	179.4	167.3	156.0	145.1	138.1	142.8	122.6	87.16	66.52	52.37	40.92	36.69	58.48	138.6	326.0	 1832	 4027	 1232	15.80	3.675	3.009	2.813	2.572	2.493	2.329	2.109	2.065	2.560	2.535	2.633	2.715	2.731	2.827	2.852	3.013	2.988	3.037	2.875	2.854	2.858	2.983	2.998	2.943	2.763	2.732	2.692	2.823	2.913	2.806	2.605	2.528	2.682	2.481
425.0	224.9	226.0	209.2	215.2	218.5	224.7	226.2	229.1	244.3	251.5	251.9	240.9	230.6	212.8	205.0	191.6	187.6	189.0	188.8	190.6	189.6	189.1	188.7	185.2	178.9	169.9	159.7	147.3	138.7	136.0	135.6	102.2	74.22	59.04	46.17	36.06	34.63	46.85	85.10	455.7	 2474	 3828	235.2	8.124	3.466	3.008	2.717	2.581	2.368	2.187	2.165	2.549	2.630	2.784	2.704	2.794	2.768	2.952	2.870	3.026	3.004	2.926	2.903	2.998	2.941	2.983	2.818	2.669	2.642	2.759	2.768	2.903	2.571	2.588	2.676	2.650	2.544
430.0	230.1	217.2	202.9	208.3	215.7	224.5	227.6	233.2	245.5	252.0	249.6	237.4	224.1	208.6	198.7	187.1	182.7	183.7	182.8	184.0	183.3	185.5	184.8	182.5	178.2	171.2	161.7	151.8	143.2	134.7	130.1	120.3	91.43	66.69	53.31	41.68	34.05	30.90	34.55	114.0	621.0	 2111	 2423	912.2	15.91	3.699	2.856	2.792	2.595	2.234	2.143	2.496	2.546	2.746	2.684	2.815	2.963	3.072	2.867	3.125	3.178	3.007	3.039	3.030	3.000	2.930	2.826	2.764	2.654	2.575	2.669	2.621	2.543	2.480	2.712	2.534	2.662
