450.0	1330	1904	1899	2158	2480	2717	2907	3053	3146	3163	3114	2970	2734	2412	2043	1745	1625	1603	1609	1617	1641	1661	1693	1715	1729	1732	1715	1707	1674	1608	1481	1306	1111	925.5	753.1	573.8	435.3	324.0	239.4	174.4	130.1	103.7	112.6	403.9	1933	5416	6270	884.1	17.68	8.548	8.101	9.787	9.733	10.59	10.82	11.64	12.57	13.19	13.45	13.73	14.05	14.53	15.08	15.00	14.86	14.24	14.12	13.95	13.94	14.10	13.58	13.39	12.51	11.95	11.48	10.85	11.13
455.0	1040	1878	2040	2021	2335	2562	2755	2940	3040	3067	3030	2913	2657	2338	1936	1616	1488	1463	1460	1465	1498	1521	1562	1585	1617	1627	1627	1633	1623	1575	1466	1303	1124	935.8	777.6	625.8	472.7	355.1	269.7	199.6	148.3	109.9	86.31	134.4	463.1	1265	3475	7055	1363	19.35	9.329	9.935	9.722	10.28	10.66	10.77	11.75	12.80	13.03	13.53	13.73	14.33	14.29	14.48	13.85	14.68	13.37	13.56	13.73	13.48	13.20	12.66	11.97	11.54	11.01	10.35	10.25
460.0	880.7	1614	2322	1970	2208	2438	2626	2818	2919	2945	2944	2810	2553	2250	1846	1514	1392	1350	1351	1356	1382	1410	1452	1488	1520	1528	1544	1557	1556	1523	1428	1284	1112	934.0	776.7	642.5	496.4	373.6	288.1	214.9	162.1	117.8	87.34	79.13	139.0	308.6	884.2	4626	6390	983.7	16.20	10.12	9.867	9.981	10.31	10.28	11.13	11.92	12.78	12.60	13.26	13.43	14.13	13.97	13.50	14.07	13.64	13.16	13.30	12.75	12.39	12.15	11.68	11.16	10.08	9.693	9.606
465.0	835.5	1343	2489	2121	2072	2303	2494	2656	2789	2814	2804	2685	2449	2148	1743	1427	1292	1251	1250	1258	1276	1300	1349	1381	1420	1438	1457	1478	1486	1469	1383	1253	1087	919.4	763.8	631.5	510.9	388.7	296.9	228.0	171.6	126.5	93.61	72.20	71.48	99.17	221.2	1280	5466	5224	170.4	14.53	10.45	10.08	9.841	10.15	11.08	11.76	12.34	11.81	13.05	13.21	13.28	13.87	13.65	13.10	12.83	13.25	12.82	12.57	11.92	11.85	11.17	10.51	9.814	8.923	8.860
470.0	744.7	1064	2008	2663	2000	2103	2261	2447	2571	2615	2605	2486	2278	1982	1600	1292	1161	1121	1111	1124	1133	1164	1207	1237	1276	1304	1324	1353	1366	1361	1291	1176	1030	874.4	733.5	603.9	495.4	394.5	306.0	232.8	179.8	134.1	100.8	75.29	61.01	55.90	75.66	306.9	1490	3911	4396	899.2	18.76	10.38	9.906	9.819	10.63	10.70	11.10	11.41	12.08	12.37	12.57	12.62	12.62	11.98	12.06	12.14	11.77	11.84	11.26	10.78	10.42	9.560	8.884	8.166	8.315
475.0	681.3	908.9	1406	2805	2376	1888	2050	2212	2330	2396	2367	2270	2095	1798	1449	1161	1031	987.2	977.0	987.2	1000	1019	1063	1099	1133	1154	1190	1215	1233	1234	1182	1077	960.0	819.7	690.4	571.2	466.8	385.0	310.5	237.2	182.8	139.8	107.0	81.34	63.47	50.31	46.57	91.40	350.1	901.1	2159	4698	1308	23.13	10.08	9.185	9.722	9.940	10.55	10.33	10.81	11.25	11.59	11.34	11.04	11.41	11.09	11.04	10.74	10.81	10.38	9.852	9.689	8.382	8.134	7.389	7.296
480.0	624.8	838.0	1126	2326	3068	1830	1903	2072	2171	2218	2218	2119	1942	1682	1342	1069	947.8	905.5	887.0	896.1	909.8	927.8	968.3	999.1	1038	1061	1096	1121	1146	1144	1106	1012	899.2	776.0	656.5	549.2	451.1	370.0	307.3	242.0	184.6	143.2	110.1	85.84	65.82	52.00	41.95	45.19	97.78	216.8	534.2	2693	4595	1085	18.17	9.689	9.663	9.470	9.683	9.719	10.28	10.64	10.48	10.50	10.24	10.46	10.64	10.49	10.33	10.06	9.881	9.125	8.673	8.035	7.750	7.202	7.069
485.0	564.9	774.1	1021	1665	3461	2146	1772	1932	2044	2076	2081	1996	1821	1576	1246	990.5	876.1	833.6	818.6	818.7	835.5	856.6	885.7	916.4	956.6	984.7	1015	1043	1066	1070	1034	957.7	846.2	738.9	628.6	524.3	434.8	356.0	294.6	245.0	188.3	145.3	112.6	88.00	69.51	54.56	43.12	37.76	43.07	65.65	133.9	720.1	3511	4198	200.6	13.26	9.858	9.187	9.797	9.317	9.809	9.900	10.31	10.41	10.25	9.706	9.835	9.960	9.860	9.767	9.314	8.551	8.104	7.596	7.214	6.509	6.562
490.0	500.7	705.7	905.2	1232	2663	3166	1758	1756	1859	1900	1902	1827	1677	1442	1139	904.7	798.3	753.1	737.6	735.9	749.2	768.6	798.8	828.1	860.3	888.2	917.6	947.2	970.1	978.4	948.7	877.5	783.5	688.1	588.1	495.5	411.0	339.4	281.3	234.6	193.3	148.1	116.2	91.66	73.25	59.35	47.44	38.35	33.59	33.89	45.87	175.0	924.7	2702	3617	934.2	20.46	9.729	9.145	9.275	8.984	8.993	9.379	9.697	9.567	9.462	9.283	9.291	9.032	8.464	8.544	8.107	7.635	6.933	6.540	6.122	5.916
495.0	436.6	634.3	832.8	1022	1593	3608	2364	1590	1670	1717	1728	1668	1512	1289	1031	812.6	703.3	671.1	652.4	653.8	660.3	682.6	708.4	735.4	760.0	784.0	811.6	844.3	862.8	877.7	855.4	792.2	710.2	626.2	538.9	455.7	385.7	321.1	265.7	219.6	185.7	153.2	117.3	93.07	76.06	62.70	50.75	42.55	33.39	29.18	27.90	54.46	218.8	622.1	1823	4340	1495	24.88	9.204	8.926	8.467	8.388	8.262	8.631	8.547	8.743	8.288	8.075	8.073	7.848	7.890	7.199	6.796	6.342	5.722	5.605	5.435
500.0	397.3	560.1	735.7	911.5	1178	2823	3302	1541	1525	1579	1572	1518	1383	1182	934.6	735.9	640.2	608.9	590.3	588.4	599.2	615.5	635.0	663.3	684.4	713.1	735.8	763.0	785.8	796.3	774.9	725.8	654.9	578.0	498.1	425.3	361.0	300.3	251.2	208.7	176.6	151.4	118.6	94.94	77.01	62.67	52.11	43.90	35.29	29.23	26.02	28.19	62.29	151.1	449.5	2392	4412	1162	19.89	8.538	8.300	7.871	7.689	7.857	8.041	7.800	7.333	7.325	7.669	7.117	7.326	6.541	6.496	5.666	5.283	5.030	5.016
505.0	371.9	493.5	655.4	819.8	1005	1804	3946	1862	1404	1432	1440	1388	1263	1078	860.3	669.0	581.7	547.5	540.5	530.2	542.0	552.3	572.3	598.9	621.0	646.0	663.7	688.8	717.7	724.1	709.4	659.5	598.0	530.4	457.0	391.4	333.7	281.7	237.2	198.0	166.1	144.5	120.3	95.85	77.60	63.02	52.59	44.33	36.88	30.70	25.69	23.27	28.01	46.18	111.6	621.7	3017	3921	227.5	13.57	7.970	7.651	7.440	7.526	7.576	7.486	6.988	7.114	7.088	6.635	6.678	6.208	6.042	5.669	4.872	4.586	4.575
510.0	322.2	439.1	584.4	732.1	853.6	1145	3005	3202	1354	1257	1269	1213	1108	939.5	746.2	586.3	507.2	476.8	462.8	458.9	465.5	477.4	495.7	518.1	535.4	555.8	575.6	599.2	624.3	632.7	616.9	577.8	526.0	465.4	403.9	350.3	301.5	254.5	214.6	182.3	152.5	129.8	112.3	95.65	77.20	63.06	52.97	45.06	38.15	31.36	26.30	22.34	20.76	22.97	35.58	148.5	773.4	2282	2421	969.6	19.86	7.765	7.218	7.041	6.651	6.571	6.480	6.338	6.240	5.975	5.753	5.561	5.246	4.911	4.436	4.118	4.150
515.0	289.5	372.1	488.2	620.0	738.0	854.4	1513	4014	2017	1096	1090	1052	962.8	813.2	640.6	503.2	435.3	408.1	393.8	389.9	397.8	407.4	423.8	444.3	455.5	476.7	491.7	510.2	532.7	539.3	528.2	495.4	452.7	403.6	355.1	306.8	263.2	224.8	191.8	164.5	137.6	117.2	100.7	90.71	77.98	62.80	52.78	44.41	37.82	31.54	26.92	22.90	19.03	17.84	18.79	42.59	181.1	519.8	1109	3170	1452	25.44	7.090	6.543	6.253	6.030	5.578	5.406	5.323	5.563	5.133	4.900	4.698	4.134	3.772	3.517	3.579
520.0	268.6	341.5	425.1	550.6	668.3	735.1	948.7	3080	3415	1074	971.5	936.6	850.7	725.0	564.9	445.5	388.9	362.4	351.7	342.8	349.1	359.6	373.9	387.7	406.8	418.4	434.2	448.9	469.5	477.9	469.1	437.2	403.3	359.7	318.3	275.1	237.7	204.0	174.5	151.6	127.8	108.1	92.56	83.13	75.19	63.51	52.10	43.14	37.05	30.64	26.27	23.11	19.32	16.90	14.90	19.00	49.05	123.7	266.6	1529	3191	1085	19.69	6.362	5.856	5.364	5.146	4.994	4.844	4.742	4.589	4.174	4.357	3.887	3.603	3.302	3.170
525.0	216.6	311.1	385.6	487.6	605.7	645.2	750.0	1715	4484	1470	876.8	840.9	752.7	648.6	504.4	398.6	347.1	324.0	313.5	308.7	313.8	321.2	331.8	345.1	360.3	369.5	383.2	399.3	418.1	423.0	420.0	393.9	359.7	321.9	284.1	249.6	212.4	183.5	160.4	136.1	117.4	102.0	85.50	76.29	70.21	62.59	50.44	41.70	35.82	30.68	25.76	22.32	18.81	16.42	14.08	13.51	19.28	34.72	66.65	378.1	1833	2867	238.8	12.56	5.851	5.147	5.128	4.871	4.534	4.144	4.233	4.067	3.764	3.520	3.066	3.020	2.606
530.0	185.3	258.5	326.0	420.6	525.1	559.7	626.8	908.7	3226	3126	899.3	718.9	649.9	553.8	439.8	341.9	296.9	277.7	267.1	263.1	267.0	276.3	283.7	293.1	305.2	314.4	327.1	341.5	354.7	362.1	355.5	336.7	307.6	275.5	244.0	216.1	185.2	160.7	139.2	120.5	105.1	90.26	77.77	68.53	62.02	58.16	50.06	40.80	33.99	28.47	24.70	20.94	17.58	15.49	13.34	12.02	12.36	14.68	21.20	90.32	448.9	1415	1842	943.0	19.33	5.169	4.447	4.224	4.038	3.962	3.743	3.601	3.398	3.061	2.663	2.652	2.511
535.0	171.0	209.9	276.0	342.9	425.9	499.8	528.3	615.4	1337	4388	1684	602.9	551.0	466.6	369.8	290.6	250.7	235.6	225.4	219.7	225.1	229.2	239.7	246.2	255.9	263.9	275.3	285.9	295.7	302.9	297.3	282.4	258.7	231.3	205.5	182.4	157.7	136.1	120.6	105.3	89.79	79.53	68.97	61.69	54.10	49.80	45.79	39.38	31.70	26.90	22.68	20.04	16.78	14.83	12.90	11.67	10.23	9.894	10.78	25.53	105.1	320.5	655.5	2056	1331	25.98	4.446	3.718	3.610	3.534	3.363	3.281	2.943	2.611	2.301	2.267	2.161
540.0	143.2	202.5	234.5	298.8	366.2	441.2	469.3	505.4	703.1	3040	3610	619.1	478.9	405.6	316.7	251.5	219.3	201.6	194.9	190.9	193.5	197.7	205.2	212.2	219.6	227.2	233.8	247.4	255.3	260.9	254.9	242.8	223.3	202.7	178.1	158.6	137.5	121.2	106.0	94.31	81.51	70.51	62.41	55.63	49.28	44.21	40.87	37.50	30.61	25.13	21.05	18.19	15.68	13.81	12.08	11.19	9.390	8.396	8.024	10.72	28.16	75.89	153.7	837.2	2154	954.4	20.33	3.969	3.432	3.112	3.038	2.853	2.496	2.273	2.086	2.298	2.031
545.0	130.6	177.9	215.9	263.8	318.0	382.7	419.9	430.0	500.9	1413	4814	1059	415.4	355.8	278.3	218.8	190.2	175.7	169.3	168.7	168.5	170.8	175.6	182.5	189.8	198.0	201.7	214.5	221.7	225.9	220.6	209.9	193.6	175.1	156.2	138.8	122.1	106.4	93.76	83.02	71.98	64.11	55.71	50.65	44.47	39.36	36.05	34.27	30.08	24.54	20.22	16.85	14.53	13.23	11.41	10.13	8.755	7.961	7.117	7.281	10.89	21.02	38.40	198.5	1009	1984	248.5	13.58	3.370	2.867	2.707	2.602	2.113	2.284	1.700	1.937	1.677
550.0	113.7	145.4	185.5	215.0	259.7	306.4	363.8	355.7	386.1	625.6	2994	3248	460.2	290.6	231.7	180.7	155.0	145.5	140.6	137.4	138.6	138.9	145.0	148.3	155.4	159.7	165.6	174.4	180.1	182.8	181.6	172.2	158.6	143.3	126.5	114.0	100.6	88.49	78.38	69.89	61.22	53.57	47.40	42.78	38.09	34.34	30.82	28.38	25.71	22.74	18.21	15.17	13.23	11.64	10.01	9.119	8.300	7.386	6.463	6.032	6.352	8.324	12.09	47.45	238.3	817.5	1275	744.9	19.65	3.276	2.387	2.278	1.980	2.003	1.688	1.648	1.539
555.0	109.0	121.2	151.6	176.1	207.1	242.5	290.1	308.2	313.7	373.2	1017	4272	1189	236.5	187.1	146.1	125.6	116.8	112.6	109.4	109.4	110.7	115.5	119.2	121.9	126.4	131.6	137.8	142.1	145.3	144.7	137.7	125.8	113.1	100.5	90.71	80.05	71.23	63.28	56.25	49.94	44.70	38.23	35.41	31.30	28.14	25.34	22.99	21.06	20.09	17.26	13.70	11.14	10.27	8.705	8.005	7.171	6.728	5.763	5.204	4.930	4.682	5.529	13.29	55.86	184.8	377.0	1169	973.2	27.68	2.718	2.280	1.846	1.726	1.436	1.474	1.538
560.0	106.7	117.9	135.6	149.3	169.8	202.1	236.3	274.1	261.9	281.2	437.5	2718	3174	264.6	157.5	124.5	104.4	97.81	92.32	90.60	92.03	91.28	94.83	99.05	99.87	104.5	109.2	113.2	118.4	120.7	119.8	112.9	103.1	93.28	83.57	74.86	65.47	59.77	52.82	47.51	42.11	38.04	33.53	29.44	27.45	24.73	21.92	19.33	17.31	16.80	15.68	12.85	10.36	9.081	7.567	7.377	6.272	5.596	5.618	4.777	4.186	3.881	3.747	5.499	14.98	43.50	87.21	411.3	1251	694.9	20.83	2.210	1.807	1.535	1.395	1.185	1.393
565.0	96.52	109.4	117.6	129.4	144.4	167.9	192.2	240.9	232.8	231.8	272.8	1079	4370	675.4	133.5	104.8	88.55	85.87	79.05	77.75	75.69	78.44	79.77	82.03	85.83	87.06	92.09	93.87	98.64	100.3	99.00	94.55	86.40	78.35	71.07	64.25	55.66	50.19	44.54	40.37	36.31	31.96	29.05	25.70	23.24	21.36	19.07	17.41	14.96	13.74	13.55	11.61	9.306	8.165	6.970	6.374	5.469	4.927	4.913	4.399	3.875	3.665	3.218	3.547	5.457	11.63	21.55	95.93	498.2	1157	254.5	13.04	1.711	1.494	1.326	1.066	1.182
570.0	85.48	98.92	101.2	111.9	125.5	136.3	156.3	189.8	208.7	195.4	202.9	395.0	2642	2717	201.4	83.76	71.79	67.74	63.16	62.99	61.60	62.12	64.36	66.56	68.81	69.39	72.44	74.29	77.50	79.09	78.23	74.54	68.95	61.92	56.41	50.13	44.54	39.52	35.71	32.48	29.30	25.89	23.49	21.01	19.16	17.48	15.77	14.10	12.50	10.95	10.37	9.798	8.514	7.048	6.327	5.470	4.984	4.478	4.247	3.813	3.684	3.376	2.935	2.729	3.113	4.347	6.548	22.99	115.7	422.4	726.0	488.4	19.11	1.967	1.248	1.065	1.018
575.0	85.94	91.65	95.01	97.93	100.3	112.4	123.8	146.6	189.9	173.0	167.8	206.0	796.8	3587	846.3	70.54	57.60	52.67	48.82	49.39	48.82	49.58	51.38	51.46	54.42	54.71	56.29	57.12	60.79	60.84	60.70	58.56	53.34	48.70	43.84	39.66	35.10	32.01	28.35	25.68	23.10	21.05	18.46	17.08	15.18	14.25	12.86	11.49	10.43	9.217	8.131	7.577	7.323	6.504	5.431	4.656	4.047	3.711	3.395	3.141	3.056	2.964	2.637	2.429	2.222	2.534	2.975	6.521	27.27	95.48	196.4	614.0	605.0	27.28	1.448	1.064	0.892
580.0	70.99	87.31	86.63	90.68	89.83	100.2	107.9	119.2	165.7	167.3	151.3	152.9	282.6	2268	2572	95.26	51.22	45.11	43.27	41.47	40.23	41.93	41.71	43.46	44.34	45.60	46.41	47.93	50.97	50.70	50.59	47.95	44.37	39.29	36.57	32.51	29.26	26.55	23.90	21.58	19.08	17.50	15.71	14.40	12.90	12.26	11.12	9.891	8.975	7.821	6.963	6.342	6.475	6.209	5.022	3.977	3.658	3.366	3.053	2.876	2.663	2.675	2.596	2.130	2.046	1.946	2.183	2.848	7.305	22.52	45.40	201.6	696.8	268.8	19.83	1.213	0.926
585.0	79.36	85.04	81.84	78.19	84.52	92.05	99.05	107.7	137.8	166.1	139.2	137.0	154.3	860.4	3548	388.4	43.59	39.88	36.56	34.77	35.03	35.50	35.38	37.53	36.68	39.07	38.50	40.54	41.86	43.35	42.35	40.88	37.51	33.80	30.83	27.37	24.97	22.34	20.67	18.20	16.46	14.70	14.04	12.99	11.50	10.53	9.498	8.259	7.722	6.595	5.984	5.638	5.508	5.305	4.625	3.749	3.126	3.220	2.784	2.386	2.596	2.313	2.319	2.176	1.732	1.762	1.743	1.895	2.918	6.353	11.29	46.93	263.0	631.9	232.2	10.45	1.089
590.0	79.30	77.39	79.76	74.91	72.69	80.61	86.28	93.90	112.3	150.9	138.9	124.4	117.4	271.2	2140	1663	67.84	32.91	30.16	28.88	29.30	28.99	28.82	29.98	29.66	30.90	31.93	33.15	34.28	34.13	33.98	32.57	29.33	27.35	24.56	22.03	20.27	18.16	16.51	14.87	13.20	11.77	11.04	10.31	9.594	8.441	7.807	7.029	6.515	5.737	5.094	4.619	4.301	4.097	4.014	3.651	3.158	2.716	2.427	2.310	2.174	2.052	2.028	2.097	1.815	1.615	1.650	1.500	1.732	2.446	3.592	11.51	60.74	226.2	435.3	315.5	18.41
595.0	70.46	77.69	80.44	73.76	66.83	70.96	71.23	84.91	94.10	121.8	144.3	116.8	104.1	122.6	608.3	2659	530.3	28.57	24.74	23.95	23.24	22.43	22.84	24.17	24.29	24.45	25.12	25.85	26.62	26.93	26.30	25.57	22.85	21.51	19.81	17.55	15.79	14.13	13.06	11.90	10.76	9.666	8.727	8.165	7.735	7.095	6.133	6.020	5.414	4.540	4.285	3.797	3.478	3.156	3.242	3.399	3.141	2.427	1.957	1.979	2.010	1.795	1.826	1.630	1.777	1.754	1.366	1.420	1.493	1.547	1.826	3.497	14.39	51.30	115.4	354.1	280.1
600.0	69.15	82.32	69.11	68.40	63.14	63.88	68.32	76.06	83.99	103.2	145.0	117.3	101.7	86.94	183.7	1774	1661	44.06	21.41	20.25	19.61	19.29	19.47	19.44	20.13	20.23	20.51	21.04	21.55	22.08	21.81	20.80	19.23	17.34	16.56	14.46	13.11	11.68	11.18	9.908	8.672	8.183	7.151	6.706	6.604	6.013	5.439	4.889	4.568	3.900	3.620	3.303	3.146	2.699	2.965	2.970	2.777	2.515	1.786	1.806	1.694	1.602	1.731	1.343	1.497	1.726	1.386	1.429	1.398	1.269	1.438	1.705	4.010	12.22	26.63	112.8	388.4
605.0	69.74	76.46	69.22	65.02	59.65	58.05	63.38	70.84	86.59	98.11	136.7	127.6	102.7	81.13	83.09	680.3	2483	92.29	19.36	17.31	16.41	16.55	16.44	17.47	17.63	16.91	17.05	17.94	18.37	18.60	18.30	17.64	15.95	14.88	13.92	12.16	11.09	9.976	9.354	8.625	7.098	7.023	6.018	5.852	5.613	5.052	4.869	4.348	3.887	3.496	3.234	2.750	2.830	2.333	2.439	2.504	2.543	2.276	1.798	1.672	1.549	1.413	1.474	1.318	1.482	1.680	1.530	1.265	1.285	1.304	1.115	1.166	1.729	3.462	6.677	26.28	147.1
610.0	67.30	73.35	66.54	61.53	57.47	56.72	63.71	68.79	80.36	92.97	119.7	139.2	108.6	83.13	63.89	195.1	1652	1160	38.15	14.55	14.16	13.84	13.22	13.48	13.83	14.11	13.65	14.47	14.50	15.23	14.29	13.86	13.14	11.74	10.74	10.06	9.213	7.793	7.185	6.816	5.939	5.655	4.960	4.600	4.450	4.108	3.850	3.549	3.180	2.926	2.679	2.413	2.155	2.109	1.948	1.937	2.149	2.060	1.708	1.471	1.383	1.328	1.351	1.271	1.365	1.398	1.427	1.400	1.210	1.201	1.076	0.990	1.149	1.476	2.126	6.538	34.08
615.0	64.62	72.29	68.30	55.15	53.77	54.29	60.25	65.19	76.43	84.33	110.2	140.1	114.1	84.68	61.87	74.01	479.8	2008	352.3	12.76	12.11	11.41	10.99	10.57	10.55	11.04	10.95	11.32	12.07	11.99	11.74	11.00	10.39	9.389	8.552	8.045	7.181	6.444	5.586	5.400	4.771	4.558	4.241	3.785	3.715	3.373	3.128	2.861	2.553	2.351	2.223	2.071	1.898	1.779	1.581	1.617	1.562	1.813	1.771	1.599	1.354	1.286	1.329	1.185	1.159	1.110	1.290	1.385	1.310	1.177	1.212	1.017	0.910	0.987	1.156	2.113	8.199
620.0	73.65	68.08	64.71	52.23	50.31	50.94	57.66	61.58	71.27	83.64	102.3	123.4	120.1	85.81	60.47	47.37	136.7	1453	1144	20.88	10.41	10.30	9.251	9.056	8.876	9.355	8.982	9.122	9.920	10.04	9.714	9.110	9.013	7.877	6.685	6.662	5.693	5.187	4.707	4.406	4.198	3.829	3.587	3.398	2.951	2.929	2.741	2.544	2.240	2.064	1.900	1.798	1.572	1.534	1.339	1.469	1.456	1.637	1.548	1.506	1.182	1.194	1.137	1.104	1.233	1.139	1.206	1.259	1.180	1.122	1.144	1.005	0.935	0.965	0.960	1.044	2.422
625.0	72.19	70.80	60.33	51.53	48.28	49.13	54.84	59.91	68.65	82.69	97.55	111.2	123.5	84.90	60.06	40.00	53.81	590.5	1860	67.42	9.330	9.130	8.673	7.555	7.897	8.211	7.633	7.761	8.332	8.449	8.387	7.470	6.834	6.886	5.877	5.263	5.278	4.412	4.035	3.646	3.592	3.331	3.111	2.782	2.725	2.482	2.244	2.169	2.012	1.773	1.561	1.656	1.322	1.398	1.307	1.393	1.197	1.324	1.412	1.354	1.211	1.135	1.141	1.137	1.084	1.074	1.180	1.074	1.160	1.233	1.099	1.134	0.955	0.929	0.801	0.808	1.130
630.0	66.08	66.62	59.00	50.57	44.05	45.38	52.25	56.06	66.35	78.32	92.92	103.0	115.8	92.19	61.76	40.06	34.35	159.2	1367	851.9	20.29	7.933	7.181	6.672	6.726	6.737	6.498	6.543	6.607	6.729	6.595	6.268	5.569	5.302	4.617	4.236	4.086	3.640	3.408	3.050	2.809	2.724	2.459	2.360	2.105	2.044	1.864	1.792	1.611	1.504	1.367	1.334	1.185	1.186	1.147	1.170	1.120	1.101	1.164	1.287	1.188	1.095	0.986	1.056	0.975	0.993	0.974	1.012	1.063	1.188	1.086	0.998	0.926	0.893	0.767	0.811	0.823
635.0	64.12	66.42	58.55	50.28	44.56	45.29	52.64	53.97	62.63	76.11	88.19	98.31	101.6	99.76	64.55	40.85	31.45	50.40	407.0	1606	209.9	7.442	6.213	5.765	5.469	5.245	5.403	5.212	5.543	5.259	5.223	4.917	4.438	4.128	3.727	3.494	3.275	2.935	2.691	2.580	2.385	2.135	1.925	2.017	1.845	1.695	1.542	1.463	1.354	1.181	1.191	1.107	1.023	1.023	1.057	1.054	0.940	0.935	1.021	1.093	1.148	0.914	0.888	0.989	0.958	0.936	0.968	0.890	0.880	0.957	1.058	0.973	0.907	0.759	0.742	0.692	0.805
640.0	54.24	65.26	61.16	47.31	41.45	42.33	51.06	54.78	59.96	73.49	86.34	98.77	99.86	101.5	68.58	41.25	31.36	26.32	107.5	1282	555.6	11.10	5.723	5.186	4.733	4.923	4.782	4.503	4.552	4.363	4.372	4.384	3.851	3.527	3.146	2.922	2.729	2.446	2.500	2.152	1.964	1.854	1.746	1.647	1.658	1.431	1.448	1.224	1.153	1.070	0.986	1.055	0.900	1.014	0.899	0.930	0.960	0.839	0.934	0.879	0.999	0.961	0.894	0.932	0.920	0.970	0.981	0.956	0.922	0.781	0.931	0.892	0.939	0.738	0.820	0.708	0.692
645.0	55.97	64.91	64.01	51.51	43.25	42.07	47.25	54.58	58.39	70.92	81.72	94.30	94.34	96.21	74.11	43.85	31.34	21.04	33.96	566.4	1342	47.77	5.445	4.671	4.403	4.519	4.231	3.848	3.964	4.160	4.028	3.685	3.270	3.038	2.662	2.662	2.344	2.106	2.062	1.796	1.668	1.458	1.473	1.346	1.437	1.390	1.197	1.196	1.130	0.939	0.906	0.942	0.858	0.909	0.759	0.861	0.753	0.832	0.782	0.820	0.921	0.899	0.874	0.948	0.944	0.850	0.830	1.011	0.908	0.922	0.923	0.927	0.998	0.969	0.763	0.752	0.654
650.0	67.48	64.19	60.12	48.73	41.00	46.18	45.58	51.98	55.50	67.50	81.73	89.74	91.09	87.40	76.89	46.34	31.21	20.06	17.65	165.5	1435	332.4	6.356	4.308	3.930	3.750	3.822	3.601	3.534	3.744	3.527	3.222	2.743	2.639	2.249	2.100	2.038	1.965	1.702	1.669	1.446	1.448	1.300	1.224	1.278	1.259	1.178	1.151	1.087	0.913	0.829	0.868	0.814	0.790	0.726	0.798	0.779	0.830	0.727	0.831	0.919	0.879	0.937	0.854	0.903	0.841	0.799	0.969	0.905	0.864	0.902	0.837	1.077	0.938	0.830	0.675	0.602
