275.0	414.8	193.5	99.12	63.42	87.14	172.7	425.4	485.8	1039	2625	9999.9	9999.9	7872	108.3	34.67	22.20	15.84	11.50	8.984	6.913	6.068	5.224	4.199	3.702	3.460	3.429	3.052	2.718	2.481	2.240	2.299	1.996	2.221	2.100	1.986	1.802	1.802	1.970	1.997	2.049	2.160	2.372	2.154	2.183	1.607	1.378	1.046	1.024	0.747	0.633	0.647	0.685	0.746	0.820	1.006	1.384	2.246	3.090	2.952	3.074	5.559	12.07	22.90	32.14	52.89	111.2	253.4	237.4	30.60	15.68	1.429	0.782	0.535	0.517	0.399	0.457	0.374
280.0	665.1	345.7	181.5	104.8	94.37	140.9	317.4	618.8	490.8	899.6	3117	9999.9	9999.9	5573	81.66	32.28	20.82	14.63	11.37	8.363	7.135	5.857	5.045	4.474	3.962	3.811	3.205	2.924	2.811	2.599	2.486	2.539	2.266	2.539	2.543	2.379	2.469	2.388	2.656	2.931	2.706	3.029	3.115	2.878	2.125	1.736	1.457	1.422	1.075	0.913	0.743	0.823	0.741	0.825	0.933	1.130	1.558	2.421	3.688	3.780	3.368	4.222	6.810	8.889	13.77	28.37	83.62	191.3	299.1	224.7	27.99	10.24	0.923	0.801	0.522	0.537	0.482
285.0	1048	672.5	394.8	213.4	141.5	162.6	284.8	621.3	839.9	827.4	1396	4327	9999.9	9999.9	824.8	56.38	28.70	19.83	14.20	10.32	8.860	7.210	5.888	4.980	4.548	3.978	3.411	3.267	3.192	2.785	2.471	2.430	2.515	2.907	2.875	2.998	3.142	3.260	3.392	3.683	3.661	3.592	3.880	3.681	3.449	2.799	2.454	2.355	1.873	1.376	1.161	1.097	1.068	1.002	1.042	1.199	1.533	1.923	2.983	4.134	4.929	4.610	4.791	5.359	6.504	9.960	22.56	50.31	123.2	260.1	338.0	196.2	22.57	4.674	0.886	0.797	0.585
290.0	1869	1478	1010	540.9	291.8	261.2	382.1	671.3	1216	1665	1956	2611	5222	9999.9	9999.9	9999.9	65.50	32.06	20.94	14.63	11.49	8.830	7.347	6.175	5.400	4.776	4.282	3.734	3.457	3.335	2.922	2.787	2.788	3.235	3.849	4.108	4.500	4.663	4.927	5.024	5.062	5.265	5.287	5.592	5.388	5.074	4.877	4.699	3.810	2.892	2.280	2.108	1.654	1.410	1.509	1.600	2.049	2.326	2.989	4.080	5.460	7.280	8.603	9.316	9.459	10.09	13.13	19.52	35.34	70.50	130.1	201.6	211.5	186.6	128.2	15.84	6.163
295.0	2675	2392	1762	944.1	465.9	385.1	533.7	866.0	1462	2394	3250	3274	3343	3497	9999.9	9999.9	4976	73.16	32.32	23.07	14.82	11.45	9.393	7.265	6.609	5.806	4.880	4.326	3.949	3.394	3.391	3.188	3.567	3.845	4.558	5.296	5.763	6.329	6.024	6.523	6.523	6.990	6.812	7.248	7.596	7.864	7.196	7.299	6.395	4.664	3.641	3.301	2.480	2.107	2.306	2.133	2.656	3.136	3.805	4.997	6.285	8.554	10.38	13.17	15.81	15.54	15.93	17.31	20.10	26.33	36.53	50.71	55.34	103.0	258.9	373.0	220.2
300.0	3158	2923	2186	1226	606.8	471.8	621.0	1006	1667	2625	3916	4052	3361	2184	3204	9999.9	9999.9	3843	59.87	30.86	20.87	14.70	11.72	9.086	7.702	6.727	5.517	4.944	4.727	4.103	3.814	3.440	3.763	4.324	5.298	5.689	6.831	7.139	7.184	7.086	7.314	7.757	8.048	8.274	8.950	9.292	8.869	8.951	7.739	5.735	4.553	4.071	3.093	2.468	2.367	2.351	2.961	3.559	4.591	5.326	7.190	9.500	11.68	14.13	17.69	20.01	20.07	19.33	19.39	18.52	17.57	18.08	16.98	26.42	72.33	186.0	351.1
305.0	3410	3196	2460	1398	695.3	528.6	687.8	1078	1774	2747	3983	4635	3711	2110	1395	3737	9999.9	9999.9	540.4	48.38	27.40	19.65	14.47	11.50	9.337	7.470	6.585	5.478	5.065	4.458	4.293	3.746	3.967	4.625	5.774	5.847	7.086	7.777	7.588	7.622	8.015	8.084	8.479	8.588	9.827	10.16	9.653	9.982	8.367	6.733	5.054	4.667	3.669	2.830	2.561	2.668	3.439	3.929	4.984	6.072	7.582	9.834	12.25	14.45	17.44	19.94	21.94	21.87	20.92	17.83	15.09	11.92	9.276	9.599	18.96	44.85	110.7
310.0	3354	3310	2579	1487	768.3	578.1	747.8	1139	1812	2780	3867	4496	4096	2402	1194	1201	4101	9999.9	9999.9	9999.9	52.14	29.19	20.00	14.81	11.21	8.897	7.685	6.340	5.996	5.264	4.736	4.259	4.212	4.438	5.544	6.173	7.079	7.648	7.525	7.651	7.566	7.813	8.292	8.708	9.449	10.22	10.11	10.20	8.887	7.158	5.455	4.871	3.796	3.022	2.900	3.046	3.678	4.171	5.190	6.428	7.962	10.29	12.72	14.82	17.17	19.19	21.09	21.50	22.02	20.06	16.36	11.74	8.936	6.764	7.748	12.43	26.76
315.0	3238	3238	2630	1552	819.6	656.6	829.9	1209	1860	2784	3767	4285	4010	2895	1475	802.0	1170	2516	9999.9	9999.9	3758	58.70	30.54	20.71	15.71	11.19	9.677	7.591	7.228	5.906	5.489	4.829	4.711	4.815	5.656	6.257	6.825	7.408	7.481	7.413	7.031	7.640	8.166	8.439	9.480	10.38	9.800	9.948	9.125	7.284	5.587	5.192	4.273	3.271	3.313	3.334	3.778	4.554	5.690	6.582	8.239	10.10	12.78	14.79	16.67	18.46	20.24	20.33	20.40	19.59	17.88	14.63	10.82	8.252	6.342	6.065	8.386
320.0	3128	3213	2674	1566	900.1	751.3	922.7	1325	1959	2844	3760	4248	3969	3058	1915	888.3	614.8	760.7	2801	9999.9	9999.9	3124	50.05	27.38	19.28	14.30	11.03	9.026	8.318	7.043	5.688	5.230	4.851	5.036	5.631	5.943	6.612	6.880	6.761	7.098	7.039	7.511	7.952	8.349	9.294	10.21	10.04	10.52	9.265	7.511	5.792	5.248	4.461	3.804	3.664	3.701	4.582	5.357	5.889	7.496	9.005	10.69	13.08	15.00	16.79	18.38	19.76	19.96	20.09	18.94	17.03	15.38	13.45	10.82	7.312	5.950	5.359
325.0	3133	3263	2689	1622	974.6	865.6	1034	1475	2104	2975	3838	4324	4072	3144	2246	1195	612.9	437.8	794.5	3548	9999.9	9999.9	439.8	43.33	25.11	18.40	13.21	10.78	9.287	7.793	6.530	5.795	5.291	5.164	5.470	5.745	6.284	6.791	6.703	6.951	6.904	7.271	7.671	8.438	9.337	9.911	10.15	10.67	9.695	7.473	5.976	5.484	4.742	4.096	4.079	4.203	4.900	5.993	6.526	7.958	9.522	11.34	13.97	15.63	17.25	18.96	19.63	20.22	20.60	20.46	17.93	15.66	13.93	12.91	10.10	7.371	5.688
330.0	3272	3421	2776	1725	1122	1025	1227	1681	2324	3177	4000	4463	4286	3444	2465	1570	884.4	486.2	407.9	943.7	3858	9999.9	9999.9	9906	45.75	26.85	18.50	14.07	11.50	9.155	7.754	6.605	5.918	5.589	5.691	5.945	6.191	6.538	6.502	6.558	6.620	7.192	8.088	8.807	9.851	10.80	10.49	11.02	10.00	7.459	6.057	5.696	5.187	4.719	4.670	4.916	5.963	6.790	7.571	8.843	10.69	12.31	14.77	16.54	17.91	19.57	20.03	20.68	21.44	21.03	19.15	17.34	15.38	13.89	11.59	9.657	7.993
335.0	3408	3615	2899	1815	1251	1185	1398	1875	2541	3366	4192	4621	4521	3751	2753	1725	1188	683.8	401.6	410.5	988.1	2438	9999.9	9999.9	9999.9	51.94	27.58	20.07	14.89	11.93	9.479	7.984	6.652	6.272	5.803	6.218	6.449	6.819	6.645	6.531	6.830	7.366	8.168	9.539	10.27	11.42	11.09	11.45	10.15	7.815	6.353	6.075	5.762	5.316	5.379	5.613	6.546	7.402	8.603	9.627	11.17	13.46	15.91	17.32	18.42	20.57	20.86	22.14	22.45	22.38	20.72	19.18	16.93	15.41	12.43	10.14	9.094
340.0	3521	3690	2943	1860	1336	1281	1507	1961	2641	3434	4208	4653	4572	3899	2922	1825	1223	886.8	488.7	329.4	377.0	654.6	2741	9999.9	9999.9	2880	46.35	25.48	18.31	14.14	10.76	8.444	7.323	6.677	6.120	6.329	6.429	6.414	6.357	6.508	6.899	7.849	8.237	9.606	10.47	11.50	11.31	11.95	10.40	8.117	6.657	6.697	6.033	5.551	5.703	6.095	6.705	7.624	9.181	10.34	11.85	13.75	16.20	17.39	18.63	20.61	21.36	22.02	22.16	22.59	20.71	20.11	18.42	16.29	13.09	10.69	9.517
345.0	3503	3702	2905	1857	1367	1304	1562	2008	2657	3422	4140	4601	4545	3932	2999	1884	1216	930.8	636.9	366.8	278.3	281.4	720.5	3496	9999.9	9999.9	2310	38.66	22.54	16.98	11.73	9.465	8.309	6.969	6.306	6.185	6.309	6.368	6.318	6.241	6.446	7.414	8.309	9.455	10.43	11.58	11.37	11.98	10.57	7.986	6.628	6.640	6.418	5.680	6.061	6.232	7.010	7.764	8.913	10.80	12.00	13.49	15.87	17.27	18.69	20.03	21.03	21.82	22.63	22.28	21.19	20.16	18.79	16.68	13.42	11.08	9.769
350.0	3414	3606	2826	1833	1370	1340	1566	1996	2575	3300	3978	4417	4391	3846	2995	1925	1254	892.9	721.6	526.3	332.0	251.2	307.9	897.9	3944	9999.9	9999.9	9106	41.34	23.52	16.61	11.73	9.186	7.463	6.964	6.463	6.368	6.360	6.047	6.354	6.437	7.459	8.044	9.090	10.09	11.01	11.18	11.79	10.02	7.525	6.378	6.389	6.318	5.689	6.118	6.286	7.019	8.032	9.112	10.07	11.51	13.22	14.99	16.64	18.39	19.17	19.88	20.91	21.82	21.56	21.08	19.80	18.58	16.63	13.32	11.06	9.876
355.0	3334	3497	2695	1784	1373	1348	1528	1921	2456	3119	3744	4142	4134	3663	2923	1911	1283	911.2	709.8	641.8	484.0	318.2	269.9	356.4	994.8	2436	9999.9	9999.9	9999.9	46.87	23.62	15.67	11.60	9.112	7.791	6.590	6.550	6.629	6.081	6.221	6.548	7.281	7.953	8.833	9.748	11.01	10.66	11.09	9.618	7.410	6.020	6.328	5.949	5.588	6.007	5.934	6.676	7.858	9.029	9.868	11.50	12.50	14.28	15.73	16.98	18.56	18.91	19.61	20.00	20.15	19.61	18.92	17.65	16.30	13.05	11.36	9.668
360.0	3192	3321	2589	1750	1354	1323	1494	1853	2365	2946	3523	3902	3915	3512	2821	1868	1291	950.0	741.3	647.9	606.0	423.3	309.3	273.7	364.2	647.2	2747	9999.9	9999.9	2748	41.42	20.67	15.13	10.82	8.519	7.318	6.583	6.687	5.910	6.216	6.347	7.220	7.828	8.872	9.492	10.78	10.19	10.57	9.157	7.164	5.830	6.329	5.968	5.845	5.965	5.981	6.837	7.416	8.225	9.292	10.83	11.73	13.30	14.65	16.06	16.74	18.22	18.71	18.97	19.47	18.57	17.64	16.75	15.57	13.38	11.46	9.936
365.0	3007	3156	2526	1687	1347	1315	1483	1801	2238	2790	3333	3673	3706	3348	2697	1837	1306	988.3	790.9	672.0	635.3	546.6	383.8	300.3	260.0	269.6	704.9	3480	9999.9	9999.9	2219	33.58	19.31	13.51	9.683	8.347	7.368	6.508	6.451	6.224	6.172	6.986	7.481	8.070	9.203	10.39	9.996	10.09	8.791	7.007	5.664	6.000	5.896	5.530	5.832	6.095	6.688	7.101	7.940	9.312	10.29	11.51	12.70	14.03	14.85	16.29	16.53	17.48	18.02	18.57	17.61	17.21	16.53	15.15	12.74	11.17	9.733
370.0	2898	2994	2379	1635	1329	1300	1446	1723	2106	2585	3062	3369	3398	3091	2544	1783	1315	1037	864.9	752.5	675.5	641.3	546.7	393.1	293.9	230.3	275.4	864.8	3874	9999.9	9999.9	8435	35.72	19.27	13.21	9.952	8.568	7.388	6.710	6.802	6.231	6.898	7.363	8.115	9.037	9.734	9.482	9.736	8.609	6.720	5.850	6.101	6.137	5.717	5.829	6.070	6.575	7.100	7.636	8.779	9.521	10.61	11.91	13.18	13.78	14.60	15.34	16.19	16.60	16.71	16.25	15.88	15.35	13.99	12.10	10.99	9.745
375.0	2726	2816	2284	1580	1304	1284	1425	1653	1957	2353	2775	3048	3085	2849	2380	1724	1324	1094	950.5	848.4	764.4	691.8	658.5	548.2	376.2	275.3	218.5	303.8	945.0	2442	9999.9	9999.9	9999.9	40.34	18.62	12.87	10.24	8.552	7.394	6.854	6.394	7.158	7.245	7.881	8.797	9.684	9.311	9.352	8.071	6.648	5.510	6.244	6.058	5.568	5.833	5.906	6.598	7.007	7.426	8.099	9.025	9.887	11.02	12.31	12.63	13.05	13.55	14.63	14.97	15.37	15.25	14.37	13.81	12.96	11.36	10.57	9.886
380.0	2707	2643	2215	1601	1338	1310	1424	1613	1874	2196	2569	2808	2865	2660	2263	1694	1330	1131	1012	919.4	834.5	745.9	687.2	643.7	466.4	326.9	239.2	204.9	311.9	623.7	2815	9999.9	9999.9	2315	33.46	16.71	12.25	9.866	8.073	7.139	6.946	7.231	7.278	7.879	8.587	9.285	8.810	9.107	7.905	6.509	5.600	6.183	6.018	5.973	6.127	5.959	6.634	6.850	7.573	8.163	8.773	9.493	10.70	11.34	12.00	12.56	12.51	12.99	13.82	14.51	13.74	13.80	13.70	12.25	11.16	10.42	9.655
385.0	2544	2597	2121	1581	1358	1328	1407	1581	1805	2085	2394	2630	2690	2505	2155	1657	1347	1171	1064	982.1	896.1	806.6	723.3	672.0	576.7	396.7	283.1	213.4	195.8	234.3	705.2	3520	9999.9	9999.9	1789	26.56	15.41	11.59	8.807	8.191	7.360	7.187	7.382	8.034	8.499	8.959	9.002	8.720	7.653	6.443	5.526	6.166	6.241	5.987	6.045	6.121	6.570	6.834	7.226	7.777	8.461	8.931	9.978	10.30	11.14	11.55	11.72	12.83	12.69	13.17	13.23	13.02	13.11	11.99	10.70	9.962	9.571
390.0	2393	2499	2093	1590	1396	1368	1429	1558	1736	1951	2208	2413	2476	2329	2040	1624	1362	1219	1121	1047	975.2	889.7	795.7	703.9	631.7	516.4	367.9	271.2	215.8	183.8	256.9	863.2	3761	9999.9	9999.9	6472	29.24	15.66	11.50	9.862	8.232	7.797	7.659	8.125	8.415	8.970	8.328	8.820	7.675	6.398	5.738	6.237	6.188	6.071	6.179	6.121	6.553	6.813	7.295	7.764	8.192	8.471	9.298	9.637	10.29	10.71	10.96	11.89	11.95	12.33	12.40	12.10	12.09	11.55	10.68	9.888	9.273
395.0	2329	2391	2033	1606	1444	1405	1454	1541	1685	1841	2053	2221	2276	2178	1942	1604	1380	1266	1173	1104	1028	953.0	862.2	765.3	660.2	583.6	489.1	348.6	268.6	217.7	188.1	286.8	905.8	2420	9999.9	9999.9	8845	33.85	16.55	12.30	9.673	8.914	8.590	8.634	8.490	9.163	8.318	8.291	7.700	6.429	5.707	6.470	6.442	6.281	6.332	6.190	7.019	7.225	7.338	7.526	8.284	8.289	8.853	9.148	9.319	9.894	10.20	10.92	10.95	11.53	11.22	11.45	11.25	10.68	10.35	10.13	9.691
400.0	2280	2370	1999	1618	1471	1448	1478	1540	1643	1781	1960	2102	2157	2074	1875	1578	1389	1273	1193	1134	1061	985.7	899.4	799.5	693.3	600.2	553.0	427.0	321.0	256.4	200.2	180.1	284.8	600.8	2697	9999.9	9999.9	1979	28.94	14.74	11.20	10.07	8.967	8.610	8.827	9.482	8.193	8.531	7.713	6.614	5.828	6.756	6.493	6.490	6.710	6.518	7.130	6.906	7.337	7.480	7.800	8.038	8.556	8.833	8.961	9.446	9.541	10.64	10.51	10.77	11.02	10.82	10.68	10.44	9.713	9.693	9.440
405.0	2254	2344	2014	1618	1480	1468	1491	1557	1613	1713	1867	2002	2055	1992	1820	1559	1382	1276	1210	1139	1080	1010	922.2	826.6	718.0	618.9	560.4	500.2	379.3	294.9	229.8	177.9	161.3	205.2	656.8	3193	9999.9	9999.9	1567	23.66	12.99	11.24	9.516	8.853	8.787	9.089	8.335	8.509	7.888	6.546	5.873	6.529	6.626	6.233	6.678	6.696	6.947	7.159	7.405	7.327	7.727	8.088	8.212	8.816	8.810	8.822	9.066	9.544	9.872	10.49	10.62	10.29	10.59	10.27	9.589	10.07	9.810
410.0	2204	2262	1985	1630	1485	1477	1486	1553	1580	1649	1765	1872	1936	1877	1739	1516	1356	1269	1196	1132	1074	1009	928.2	846.7	746.7	648.5	573.7	529.1	462.2	359.1	271.2	205.3	158.5	134.3	211.5	765.5	3257	9999.9	9999.9	5674	26.18	14.43	11.38	10.34	9.369	9.053	8.308	8.410	7.857	6.369	6.171	6.555	6.766	6.629	6.651	6.438	7.072	7.261	7.361	7.537	7.696	7.936	8.164	8.323	8.335	8.273	8.562	9.098	9.399	9.743	10.06	9.703	10.34	9.916	9.408	9.335	9.524
415.0	2114	2133	1900	1606	1482	1449	1470	1519	1530	1575	1655	1738	1808	1771	1644	1456	1320	1234	1157	1100	1043	981.4	917.0	843.1	756.7	665.2	591.7	534.0	496.4	432.0	320.9	238.7	182.4	137.5	128.3	230.9	773.0	2363	8247	9999.9	2011	31.28	14.98	12.21	10.01	9.403	8.661	8.486	7.737	6.199	5.954	6.738	6.812	6.623	6.817	6.639	7.234	7.075	7.360	7.314	7.652	7.780	7.709	7.740	8.036	7.812	8.481	8.362	8.758	8.860	9.256	9.441	9.379	9.753	8.860	9.311	9.197
420.0	2011	2064	1839	1565	1447	1418	1457	1473	1491	1523	1590	1654	1705	1685	1567	1391	1271	1190	1113	1067	1014	957.4	894.8	826.7	750.3	666.8	600.7	538.8	491.6	459.6	363.3	263.3	198.9	151.7	120.8	121.1	226.9	569.2	2135	9999.9	9999.9	1847	27.57	14.06	11.24	10.29	8.813	8.372	7.566	6.489	6.029	6.841	6.587	6.651	6.357	6.616	6.916	7.355	7.417	7.154	7.269	7.203	7.359	7.508	7.920	7.591	8.145	7.890	8.335	8.617	8.831	8.805	9.276	9.550	8.844	8.911	8.480
425.0	1978	1994	1798	1531	1405	1389	1412	1439	1443	1463	1516	1568	1625	1599	1506	1341	1223	1145	1075	1020	977.1	922.7	866.7	807.2	736.3	665.6	600.9	542.3	493.3	457.3	403.6	293.0	217.3	168.9	131.0	107.7	112.7	173.8	516.5	2859	9999.9	9999.9	1459	22.84	12.38	10.73	9.116	8.534	7.714	6.488	5.843	6.816	6.899	6.478	6.383	6.763	6.930	7.029	7.249	7.009	7.098	7.133	7.362	7.343	7.375	7.249	7.698	7.463	8.104	8.302	8.537	8.427	8.798	9.155	8.652	8.557	8.332
430.0	2399	1909	1701	1475	1361	1350	1370	1406	1402	1400	1434	1477	1518	1494	1416	1265	1162	1089	1017	966.4	924.6	871.6	823.1	772.0	711.8	651.1	594.5	546.9	495.1	446.6	406.3	339.8	252.2	190.8	150.5	120.3	102.1	98.25	162.1	676.6	2926	9999.9	9999.9	4801	24.59	13.59	10.57	9.389	8.098	6.601	6.145	6.522	6.487	6.339	6.279	6.536	6.791	6.837	6.814	6.866	6.922	7.132	6.932	6.949	6.974	6.661	7.121	7.217	7.639	7.833	7.954	8.032	8.435	8.245	7.866	8.105	7.835
435.0	4084	1840	1584	1406	1302	1292	1323	1349	1353	1333	1352	1394	1412	1387	1321	1190	1090	1018	953.0	904.6	864.1	823.5	773.9	736.5	682.9	629.0	588.0	540.7	497.5	452.2	401.0	355.0	298.0	221.3	172.5	140.0	114.5	95.50	94.79	196.8	688.6	2322	6826	9999.9	1892	30.13	13.35	10.79	8.840	6.693	6.041	6.611	6.347	6.524	6.616	6.250	6.946	6.614	6.954	6.866	6.827	6.898	6.765	6.609	6.723	6.541	6.858	7.278	7.102	7.118	7.516	7.505	7.486	7.765	7.538	7.578	7.548
440.0	5558	2196	1528	1353	1265	1238	1284	1311	1311	1275	1297	1332	1343	1322	1250	1126	1034	964.9	907.1	854.2	818.9	776.4	738.5	705.9	660.9	607.8	571.0	534.2	495.9	454.9	399.6	349.1	315.6	251.2	193.5	156.2	127.3	105.7	89.88	97.11	196.3	553.1	1753	9145	9999.9	1740	24.92	12.90	9.656	7.139	6.610	6.902	6.447	6.217	6.326	6.180	6.715	6.580	6.760	6.675	6.752	6.414	6.642	6.636	6.499	6.491	6.488	6.464	6.756	6.759	6.985	7.003	7.017	7.402	7.480	7.291	7.215
